query_id,% Identity,bitscore,% Positives,score
594284-2,72.4452,24.74,78.1585,52.25
1833914-2,82.8568,28.48,91.43,61.95
3716762-37,66.841,23.59,76.153,49.25
1019044-8,61.4288,22.5,73.572,46.5
3267107-2,63.5808,23.075,78.6355,47.95
2719807-3,62.8574,23.35,72.858,48.65
3272345-2,66.0718,23.575,71.787,49.2
2559878-10,69.7081,23.08,78.473,47.95
2977230-125,78.9282,26.3,83.925,56.3
141147-13,60.7145,23.08,77.142,47.95
3996757-2,84.2854,29.355,91.0725,64.2
926322-2,65.03,20.435,77.144,41.1
1314142-10,71.3314,24.755,78.83,52.3
1697508-2,50.7143,19.935,59.6425,39.85
1066621-60,63.819,23.135,76.3455,48.1
3739211-2,65.4224,22.78,77.759,47.2
1878151-3,62.9223,20.675,67.211,41.7
2785763-2,72.76,23.93,77.045,50.1
3976772-2,63.734,22.56,73.0205,46.65
147142-2,61.1312,20.78,70.8945,41.95
3498740-508,61.4288,21.55,71.787,43.95
3337426-2,66.7861,22.72,70.716,47.05
1045460-3,76.0714,25.915,82.854,55.3
3157993-2,55.7144,19.62,70.002,39.05
1749968-2,65.8244,23.455,78.7905,48.9
1899372-16,65.3575,23.175,70.716,48.2
3324326-8,62.1431,23.89,75.357,50.0
3237164-4,58.182,20.015,63.997,40.0
2274311-2,65.3575,22.86,74.643,47.4
2176836-19,51.4286,18.97,61.072,37.25
1670777-73,62.8574,21.78,65.004,44.55
2296703-2,63.2146,22.895,77.499,47.5
3711670-2,67.8575,23.65,77.856,49.4
3270476-23,65.0003,24.745,79.284,52.25
3779936-2,63.9082,20.38,73.8475,40.95
3691316-2,67.3055,22.25,71.9495,45.8
3496805-2,69.6432,22.98,71.787,47.7
2034807-8,69.1075,23.215,71.2515,48.3
2766172-53,69.2861,25.04,81.783,53.1
2224902-275,83.214,27.86,89.6425,60.4
2935860-36,58.5716,20.99,74.286,42.5
2832412-2,91.4284,30.36,97.144,66.9
791854-24,65.1626,22.835,78.473,47.35
4327398-9,75.3571,26.065,84.6395,55.7
933340-2,58.2145,21.41,69.645,43.6
1225352-113,68.2146,25.12,87.856,53.3
3678048-2,71.0717,23.595,76.428,49.25
3188519-2,61.4288,22.7,73.929,47.0
2024977-2,79.6426,26.455,85.711,56.7
905831-8,49.5129,18.12,70.5215,35.05
2469363-2,65.3575,24.275,77.499,51.0
2017729-113,75.8765,25.695,83.212,54.75
3775869-3,65.0003,23.115,74.643,48.05
4033960-23,68.4568,23.18,78.196,48.2
1450981-3,60.0895,20.63,69.734,41.6
4230440-3,69.0913,24.005,77.759,50.3
4180646-2,72.1431,24.11,80.712,50.6
3787108-2,75.9923,21.63,81.747,44.15
2736965-3,63.819,23.515,80.6295,49.05
2511779-2,68.4205,23.14,81.5615,48.1
1659933-2,65.0003,23.28,76.428,48.45
2343414-42,68.2283,22.82,72.1575,47.3
778191-2,63.8495,20.155,71.351,40.4
2387614-3,65.3022,23.24,78.545,48.35
1464998-2,59.6431,21.53,71.787,43.9
447167-3,72.5003,25.91,81.783,55.3
484656-3,61.4288,20.675,65.0035,41.7
4113670-2,70.3573,24.735,77.499,52.25
2090758-4,66.2341,22.6,71.9495,46.75
1912540-2,65.7146,22.82,75.357,47.3
2379163-6,57.5839,19.395,65.473,38.4
1944623-13,66.7861,21.85,70.359,44.75
4005319-2,64.6956,23.115,78.3905,48.05
1699025-2,70.0003,23.96,76.785,50.2
2537872-3,70.0004,24.755,80.712,52.35
1737125-537,74.1288,23.435,82.8765,48.85
816736-98,76.0713,26.54,81.069,56.9
3811578-3,74.6429,26.905,85.3535,57.9
3762940-2,73.2145,23.945,75.714,50.15
4189350-46,76.0164,24.735,80.3005,52.25
718988-16,58.9288,21.215,64.647,43.05
1271867-2,69.0576,19.665,74.3275,39.1
1617382-12,55.7144,22.535,78.927,46.6
1968886-2,54.643,18.44,57.498,35.85
3546741-2,61.4288,22.105,74.643,45.45
3532314-2,69.4484,24.08,77.402,50.5
2435185-9,65.4948,24.69,83.1025,52.1
2254743-174,72.5002,24.75,77.142,52.3
3643162-2,67.5004,23.87,78.57,49.95
2643962-26,71.4289,26.045,85.355,55.65
4219554-2,67.4454,23.72,77.554,49.55
187125-2,69.5078,22.46,80.756,46.4
142887-2,68.0198,23.835,78.83,49.85
3426553-2,63.2146,21.385,71.073,43.5
4341905-2,69.4333,23.3,73.941,48.5
208593-2,61.4288,20.935,65.717,42.35
3379548-74,65.1789,23.18,78.451,48.2
1834298-2,88.214,30.105,94.288,66.2
1721923-3,55.0001,21.47,73.215,43.7
146910-2,72.1807,21.98,79.0705,45.1
705173-2,85.714,28.25,90.0,61.4
3408562-181,65.7146,21.93,68.574,44.95
3999922-36,89.6426,31.155,99.643,68.9
459165-88,68.929,24.625,76.785,51.95
3020485-24,75.3571,25.94,82.854,55.4
1905941-3,75.3574,22.525,84.522,46.55
2422589-2,66.2341,22.48,71.2355,46.45
2716541-2,66.7861,23.54,75.714,49.1
3509565-3,73.5716,26.07,82.8545,55.7
1099546-2,67.6789,23.335,77.023,48.6
2244280-2,61.9483,21.115,71.2355,42.85
202616-5,74.5605,26.05,83.5135,55.65
746517-2,90.0824,28.895,93.819,63.05
2962282-4,62.8574,21.76,71.787,44.5
2480057-2,57.143,21.62,69.645,44.15
724168-6,73.9287,24.985,83.211,52.9
1408289-2,71.0166,24.455,81.017,51.45
1193451-65,61.4288,24.155,75.357,50.7
3202193-10,66.5912,22.72,71.9495,47.05
3855694-2,66.7861,24.01,76.785,50.3
840073-2,85.3568,28.555,92.145,62.15
3638495-2,60.7145,22.1,74.643,45.4
464277-2,62.5003,22.5,70.716,46.5
2349340-2,67.6627,24.27,83.4715,51.0
598589-37,64.286,23.795,77.142,49.75
3872827-2,56.6485,19.28,66.6785,38.1
560632-100,70.3332,22.045,76.9995,45.25
156225-183,63.5717,22.5,68.931,46.5
3026268-35,88.5712,29.73,93.217,65.25
1347151-2,64.6431,23.175,76.071,48.2
3516681-3,62.1431,23.495,75.0,49.0
2742827-2,63.3769,23.835,82.043,49.85
3930488-5,69.9029,24.76,78.473,52.3
770154-2,58.2145,20.38,68.574,40.95
360773-2,66.8959,23.59,78.7075,49.25
570577-112,92.3663,23.535,93.7,49.1
3478761-4,69.4484,23.43,77.402,48.85
3649975-3,58.5716,19.345,67.503,38.25
2216724-2,62.6626,20.925,66.237,42.35
2083830-2,66.9484,23.24,78.83,48.35
978985-2,65.7146,22.42,76.428,46.3
4133801-3,63.2146,20.875,69.288,42.2
3649072-2,50.3571,19.975,68.5735,39.95
3425145-3,62.5003,22.105,69.645,45.45
1029312-2,72.5001,24.56,78.213,51.75
3673962-3,64.286,22.92,76.071,47.55
59885-3,70.8769,24.695,77.045,52.15
1585450-12,66.4289,24.395,83.2115,51.35
598407-171,77.0075,21.54,86.1755,43.9
1563378-2,71.0717,25.02,82.14,53.05
663282-2,82.8568,28.32,93.5735,61.55
3513194-2,74.3727,22.265,78.409,45.85
687546-2,59.2859,22.075,70.002,45.35
4144406-30,64.2135,22.075,74.366,45.35
102049-2,88.214,30.615,97.858,67.55
3529469-20,62.9223,22.56,70.8785,46.65
3201812-2,78.1706,18.27,87.388,35.45
2254402-22,73.2145,25.78,84.639,54.95
1135661-6,69.643,26.185,89.2855,56.0
4046919-4,64.286,21.54,67.86,43.9
4102839-41,65.1626,22.15,69.093,45.55
3646976-2,55.9417,21.125,69.8075,42.85
1172010-2,62.1431,24.415,78.213,51.35
1606659-2,64.6432,23.79,80.355,49.75
593436-2,78.0695,19.98,82.186,39.95
1356933-5,64.9703,23.7,82.977,49.5
1064203-155,68.2945,22.88,78.0335,47.45
538471-4,68.1322,23.71,77.4165,49.55
3098644-2,70.7147,23.43,73.929,48.85
1305025-2,61.5479,22.01,76.666,45.2
3446586-2,67.8297,22.37,83.994,46.15
4001994-2,92.857,30.58,96.073,67.45
582872-88,71.0718,22.935,73.572,47.6
1111284-793,70.7146,24.14,76.428,50.65
1471154-2,66.0718,23.87,76.428,49.95
2838526-2,60.958,21.05,71.4785,42.65
1351166-3,59.2859,21.225,74.643,43.1
32939-3,66.9483,22.875,79.187,47.45
4156451-2,65.0003,24.385,78.213,51.3
1379950-3,71.9484,24.29,77.759,51.05
3632907-2,56.4287,19.305,66.075,38.15
4100801-7,65.4224,21.895,70.1645,44.85
3246451-2,67.5004,24.46,77.856,51.5
3139838-2,66.6507,22.46,74.0915,46.4
3447293-2,67.1432,24.9,87.4985,52.75
4278716-5,56.4936,20.875,72.3065,42.2
1226824-2,61.0717,22.19,70.716,45.7
1518091-56,67.2081,22.66,71.5925,46.9
81334-2,70.0004,23.99,73.572,50.25
572110-2,71.6886,24.085,77.759,50.5
2319266-2,68.2146,23.5,77.856,49.0
3521070-2,73.2144,25.52,84.6395,54.3
1865879-2,61.5911,20.85,69.093,42.15
4206675-2,84.9997,29.78,98.929,65.4
4078572-8,60.5596,21.44,71.3725,43.65
4084418-2,84.2854,27.795,89.285,60.25
1760472-3,66.4938,22.795,79.187,47.25
1908182-61,58.0496,23.38,75.9885,48.7
4113845-2,69.8905,23.5,75.604,49.0
456740-3,63.5717,22.96,70.002,47.65
1946523-57,85.3568,28.495,89.6425,62.0
987432-2,66.4289,22.66,71.787,46.9
53333-14,66.2456,22.875,80.0175,47.45
2431291-3,59.4233,21.265,70.139,43.2
2918490-52,71.5785,23.135,77.3455,48.1
3179324-2,64.286,23.0,76.428,47.75
1772131-2,68.9289,24.545,75.714,51.7
3360234-3,74.6735,22.34,81.802,46.1
744523-2,64.8704,22.01,72.469,45.2
3570764-2,70.9891,24.53,82.3095,51.7
3344526-3,71.0718,25.04,82.8545,53.1
2925665-2,65.7146,22.8,78.9275,47.25
776810-193,71.3464,24.81,78.1585,52.45
2152695-2,60.3574,21.55,68.574,43.95
1133943-2,84.6425,29.285,92.86,64.05
151670-2,65.8769,23.56,77.3045,49.15
617911-2,74.1289,23.455,81.627,48.9
1412005-100,67.7476,24.425,77.4165,51.4
2650900-2,63.5717,21.96,71.787,45.05
2074251-2,84.5877,27.7,94.7545,60.0
1678821-5,63.2146,22.255,67.86,45.85
3422426-2,67.4179,23.3,76.7025,48.5
2638129-2,59.6431,21.115,68.9305,42.8
1689610-4,72.5003,24.52,83.568,51.65
777083-2,62.6625,21.725,70.5215,44.4
1348301-2,56.7859,20.555,64.2885,41.4
2390023-98,66.7861,23.75,74.643,49.65
303509-2,65.8769,23.905,83.4715,50.05
3943023-2,63.4043,22.165,74.531,45.65
936906-2,67.5003,25.635,77.856,54.6
3035603-79,75.7145,22.445,77.858,46.3
116583-2,63.5717,22.92,78.2135,47.55
3598412-21,71.0716,24.74,83.211,52.3
3139157-2,65.0003,23.47,75.714,48.95
1583260-3,74.2309,25.34,82.113,53.85
2355139-2,49.8351,19.72,64.5365,39.3
1523209-2,59.8216,21.605,72.3225,44.1
3280059-2,77.1426,25.83,82.14,55.1
2751574-2,58.9288,19.935,65.36,39.85
1825191-2,62.4678,21.12,66.8535,42.85
1762725-2,79.9998,25.64,84.235,54.6
2734957-2,65.0278,24.455,81.619,51.5
3616765-2,60.7145,21.815,69.288,44.65
772388-2,57.143,19.73,64.289,39.3
1696477-2,59.6431,21.175,76.071,42.95
2260427-2,63.9289,21.805,69.645,44.65
104961-6,52.8572,19.84,65.7165,39.6
2086430-77,65.3575,24.27,82.497,51.0
1941468-26,66.2341,20.98,70.5215,42.5
3980006-2,66.6074,23.745,77.38,49.65
1475959-2,55.7144,20.88,65.3605,42.2
2756917-2,50.2272,19.7,68.7365,39.25
1754667-2,63.2145,21.93,76.071,45.0
1717275-2,60.7145,23.435,76.428,48.85
1294727-32,75.2049,24.44,81.663,51.45
4203765-4,70.1777,23.265,76.6055,48.45
841204-2,79.2854,26.485,81.426,56.8
4019105-2,62.675,21.555,72.114,43.95
715090-12,86.0711,29.47,95.002,64.55
3041150-3,64.0912,22.84,78.83,47.35
2882996-2,90.7141,30.74,98.929,67.85
4137511-2,69.0913,22.92,72.3065,47.55
2538160-3,67.8574,23.45,79.284,48.9
134428-2,72.76,24.57,79.187,51.8
779784-5,78.214,25.16,81.069,53.4
4055629-3,70.7146,25.335,82.8545,53.85
3745502-19,60.5771,21.91,69.535,44.9
3481060-2,63.5717,23.47,79.641,48.95
1787628-2,61.8509,21.135,63.997,42.85
1018619-11,61.786,20.82,65.718,42.05
3430870-2,71.4289,25.04,79.998,53.1
4357050-4,84.2854,30.42,95.359,67.05
1164914-2,70.0003,23.93,76.785,50.1
1273364-2,51.7858,18.455,63.575,35.9
17780-2,73.2143,25.51,78.927,54.3
742087-2,80.1261,22.255,81.0365,45.9
4075489-3,64.6432,22.5,75.714,46.5
3332649-39,44.5236,15.58,56.667,28.5
4055749-2,67.1432,23.11,79.2845,48.05
467803-18,78.0766,26.26,84.173,56.2
3479860-6,58.3732,22.14,72.303,45.55
3465934-4,64.9177,23.6,82.8595,49.25
1832374-2,78.9284,28.315,96.43,61.55
1941628-122,62.5652,21.01,65.783,42.55
3039922-58,63.1421,22.72,78.3905,47.05
2721977-2,73.1044,24.035,76.8105,50.35
2449277-2,73.0195,21.445,73.4765,43.65
2118558-6,69.6431,25.96,83.211,55.4
1563048-2,59.0875,21.63,75.516,44.15
618430-2,67.2254,22.62,76.3435,46.8
2279785-2,68.9289,24.235,76.428,50.9
2122911-175,63.5717,23.955,76.785,50.15
4340-23,57.5002,18.96,65.0025,37.25
4241241-2,73.1171,24.29,78.473,51.05
1551962-2,73.9287,25.16,81.783,53.4
791408-71,68.0198,23.395,78.473,48.75
3800091-3,64.286,23.68,77.499,49.45
2904738-3,75.7143,25.395,82.854,54.0
847083-12,65.8769,22.78,72.3065,47.2
2203825-27,70.3575,26.155,84.282,55.9
3398156-17,63.2146,23.395,77.142,48.75
1213615-2,74.8339,24.96,82.9445,52.9
582165-11,61.3963,21.61,73.1185,44.1
1501679-2,59.2534,19.295,63.997,38.15
93268-5,66.2341,22.92,77.3045,47.55
768263-27,64.286,22.3,70.716,46.0
3387442-5,65.5198,21.985,72.6635,45.15
572149-12,69.6432,25.53,82.1405,54.35
13696-2,66.7861,23.3,76.071,48.5
2159881-2,61.2087,21.09,71.016,42.75
3914115-3,59.2859,22.065,79.284,45.35
441583-2,65.2201,23.035,73.1325,47.85
3737897-2,54.643,18.87,65.359,37.0
3119400-2,64.7081,21.585,71.9495,44.05
2366402-39,68.7341,23.635,78.83,49.35
2768764-2,73.2145,25.16,81.069,53.4
4260339-60,67.5415,22.255,71.8555,45.85
2365007-3,53.2144,20.18,71.787,40.45
1677478-2,61.5875,22.42,78.5705,46.3
1992478-2,61.8509,22.135,67.925,45.55
3013635-3,78.8733,26.18,83.1565,56.0
2881916-18,84.2854,30.0,98.929,66.0
3701065-2,66.4289,24.63,74.643,51.95
1029160-24,67.5003,25.5,81.783,54.25
2000430-2,56.4287,21.59,68.2165,44.05
3767612-2,62.659,22.145,80.7125,45.5
1618762-2,72.8574,26.765,82.4975,57.5
3515822-3,59.6431,22.24,70.002,45.85
3527695-2,73.5715,26.26,81.783,56.2
334273-2,69.0912,23.575,78.116,49.2
1714143-2,43.7636,17.2,54.8625,32.75
1698347-2,66.0717,22.835,71.073,47.35
2875826-20,65.712,23.6,79.379,49.25
3100351-20,46.396,18.97,69.353,37.25
677011-7,85.3568,28.94,95.0015,63.15
1969667-2,66.7036,22.545,76.3455,46.6
3848246-9,64.3509,19.33,71.5925,38.25
2847731-188,60.0002,21.225,71.787,43.1
1580351-3,66.0718,23.06,75.357,47.9
764803-2,71.0718,23.3,76.071,48.5
2573068-6,57.4677,20.06,63.282,40.15
3384642-12,68.929,23.175,74.286,48.2
2301047-6,63.9289,22.36,76.428,46.15
669564-32,53.5715,19.18,66.432,37.8
3221103-7,71.4289,26.31,83.5685,56.3
3357385-2,73.2145,26.095,82.4975,55.75
1330090-2,71.5911,23.135,77.6615,48.1
3094220-2,64.6432,24.07,77.856,50.45
451657-7,68.2146,25.7,87.498,54.75
4210711-2,60.3574,23.28,75.357,48.45
2278093-3,65.6665,21.005,71.3205,42.55
2367048-2,61.4288,24.345,80.3555,51.2
2641848-60,70.0003,24.23,76.785,50.9
4047190-3,73.8188,25.455,79.2015,54.15
407451-122,61.4288,21.515,71.073,43.85
3291700-3,73.1844,23.34,83.5875,48.6
223731-4,70.3574,24.81,76.785,52.5
3134430-3,66.4289,24.22,73.929,50.85
3265553-5,69.1886,24.07,78.116,50.5
2708281-3,61.3151,22.6,70.7,46.75
80923-142,68.929,23.16,73.572,48.15
1435436-2,67.6626,23.575,77.759,49.2
3496621-2,62.8574,22.115,70.002,45.5
983645-2,50.2272,17.84,63.1845,34.4
3717227-2,62.1431,24.155,75.357,50.7
931034-2,70.3575,25.52,78.57,54.3
1256685-2,65.0003,22.44,70.359,46.35
3497109-2,50.1299,19.62,63.996,39.0
1170415-2,59.2859,20.76,68.574,41.9
1970203-274,56.0164,19.72,60.055,39.3
2591690-51,65.7146,23.16,75.714,48.15
2744134-2,72.1431,24.615,83.211,51.9
2870128-5,85.3568,28.635,92.5025,62.35
3631694-2,63.5717,22.44,71.43,46.35
1241827-2,53.5715,19.05,62.8595,37.5
3739620-2,54.643,22.425,76.428,46.3
544427-2,65.1789,23.3,78.094,48.5
3899001-25,63.5717,23.73,79.641,49.6
4242376-3,65.8733,23.18,77.658,48.2
1285245-3,48.9285,18.38,56.069,35.75
2418909-2,64.286,22.96,74.286,47.65
1231434-7,53.9287,20.4,67.5015,41.0
789033-2,90.7141,30.66,98.215,67.65
2028699-8,82.4997,28.235,93.9295,61.35
2142199-3,60.7145,21.96,72.858,45.05
4299206-3,59.6431,21.67,71.787,44.25
1711742-2,77.6589,20.275,79.9815,40.7
833514-81,63.0161,21.64,71.946,44.2
1905914-7,72.4086,24.095,82.16,50.55
2932411-2,73.2144,25.52,81.7835,54.3
3796377-2,66.4289,24.37,76.428,51.25
3402913-2,70.9892,24.74,78.5155,52.25
1838276-2,78.5711,25.945,82.854,55.4
1814541-8,70.7146,24.445,77.499,51.45
2428104-33,75.8731,21.435,89.6425,43.65
3460533-2,62.5003,21.565,72.501,44.0
210980-11,59.6431,22.175,75.0,45.6
4346031-2,76.0712,26.325,84.282,56.35
391192-2,67.1432,24.01,77.499,50.3
1298017-49,57.143,21.44,78.927,43.65
4237364-2,65.0003,22.145,70.359,45.55
168163-2,70.0003,25.01,82.497,53.0
667244-234,73.0954,24.575,76.666,51.8
4255905-3,66.7859,22.04,70.0825,45.2
858045-7,83.4292,26.105,90.74,55.8
3961276-2,91.4284,30.7,99.286,67.75
2433824-3,62.8574,22.33,72.858,46.05
1660920-93,58.2145,20.615,63.93,41.55
746931-3,84.9997,28.575,95.359,62.2
1333395-2,60.7145,21.11,69.645,42.8
3005242-2,67.5528,23.595,71.1255,49.25
2610927-188,62.5003,22.795,75.357,47.25
1895526-2,80.7069,22.215,82.072,45.8
532346-2,70.2749,23.175,76.2615,48.2
2142947-2,61.786,21.84,73.572,44.7
477310-28,65.8932,22.875,77.38,47.45
3353397-2,69.5241,24.135,77.737,50.65
4236140-2,60.7145,22.46,72.501,46.4
3006908-2,60.7145,21.755,71.073,44.5
2971067-5,70.8768,22.045,77.072,45.25
3434946-3,63.077,19.96,74.977,39.9
727067-8,62.9872,21.385,72.0145,43.5
1572456-8,67.1432,23.12,79.998,48.05
4338163-39,64.6956,21.31,71.153,43.35
3596282-73,65.0003,23.635,82.8545,49.35
351463-2,67.8575,23.46,78.57,48.9
2931055-2,45.357,17.04,58.5715,32.35
1142493-9,66.4938,22.54,74.4485,46.6
931297-17,68.5717,26.155,85.354,55.9
2625812-2,60.0002,22.065,70.716,45.35
2688058-170,67.7979,20.735,73.1075,41.85
1936756-3,59.708,22.215,73.3775,45.75
65021-2,63.5717,21.755,71.787,44.5
3419791-2,62.5003,23.785,78.927,49.75
2817952-2,60.0002,21.38,76.428,43.5
2134921-4,67.3018,21.995,77.858,45.1
190387-3,70.0004,24.985,77.856,52.95
1101790-2,65.3574,22.615,78.5705,46.8
2305495-2,60.9342,20.1,75.6635,40.25
2618647-2,62.775,21.865,71.7045,44.8
1690263-2,64.2463,21.345,70.518,43.4
722939-2,68.9289,23.785,77.499,49.75
4368422-2,72.5976,20.2636,73.4268,40.6818
1401583-2,69.8903,23.86,81.7055,49.95
3798800-2,71.0717,24.335,77.142,51.15
1555214-51,68.3337,23.44,76.666,48.85
1130719-2,58.2145,21.99,70.716,45.1
4153072-54,67.825,23.08,78.2785,47.95
619326-20,70.7146,24.7,77.142,52.2
1670017-2,59.6431,22.68,75.357,46.95
48524-4,69.4646,23.2,75.179,48.25
3528652-2,68.0222,25.41,77.334,54.05
3451038-53,63.2146,23.45,74.643,48.9
2181122-3,44.6102,17.63,62.468,33.85
4332573-2,72.5003,25.56,83.925,54.4
418591-3,63.2145,20.54,77.5585,41.35
2670095-2,68.2146,25.335,85.712,53.85
2884941-4,84.2854,29.585,92.5025,64.85
1334858-4,47.8571,17.32,54.642,33.05
1978490-2,97.7778,21.85,98.3335,44.7
1802358-9,67.4028,21.99,69.289,45.1
1941646-2,62.5652,21.755,74.4485,44.5
4325527-2,81.4283,28.02,90.3575,60.8
3591582-3,58.2145,21.41,69.645,43.55
3117717-2,66.0816,21.64,76.5115,44.2
3080425-3,71.4288,24.77,84.639,52.35
2013204-22,70.6322,24.035,78.1585,50.4
1431143-2,59.2859,20.8,74.286,42.0
2374452-2,62.1431,22.015,71.4845,45.2
1946803-3,70.3574,23.28,77.142,48.45
1861104-4,62.6626,21.62,71.5925,44.15
2675055-24,67.1432,22.11,72.144,45.45
1134217-2,63.9289,22.56,72.501,46.65
4144683-2,72.5002,23.905,77.142,50.05
1233622-2,70.0457,23.26,85.278,48.4
4149413-2,75.1774,25.355,81.2745,53.9
345006-3,68.9289,24.81,82.4975,52.5
4266290-24,68.377,22.9,72.3065,47.5
1156222-2,63.734,24.185,82.4,50.75
771716-6,71.0718,25.04,81.0695,53.1
3072005-34,61.2914,22.66,81.673,46.9
2126576-2,53.5715,19.72,70.716,39.3
588347-3,66.7861,22.38,77.499,46.2
1272431-2,41.7855,15.8,54.6415,29.05
2147339-2,65.7146,21.575,70.716,44.0
3523794-6,65.3575,24.175,87.856,50.75
697799-2,89.2855,29.535,93.217,64.7
701126-288,85.3568,30.2,97.858,66.5
2918511-18,67.223,23.655,78.3905,49.4
1307787-2,66.6486,23.455,83.6525,48.9
3842577-72,61.786,20.83,65.361,42.1
633519-5,67.5528,24.01,79.8465,50.3
2159897-2,60.3574,20.695,71.43,41.75
1895454-10,68.7341,22.42,71.5925,46.3
2508241-4,65.3574,25.355,84.282,53.9
1609336-2,66.4289,24.255,77.499,50.95
687385-7,84.2854,29.29,93.931,64.05
2122299-2,53.333,15.4,73.33,28.0
785741-2,65.5161,22.62,79.8005,46.8
1766383-23,79.995,22.715,80.5515,47.05
358272-34,64.286,22.1,76.071,45.45
295443-3,68.7365,23.58,81.9245,49.2
3611635-135,69.8629,24.685,78.818,52.1
247834-2,66.9416,23.36,80.1235,48.65
2905923-9,70.1502,24.155,78.363,50.7
3370678-2,68.9126,24.65,76.569,52.0
979225-3,63.2146,22.48,68.931,46.45
3120800-5,71.0717,25.255,84.997,53.65
2350168-2,71.7036,24.58,77.4165,51.85
3928897-2,61.786,21.805,73.215,44.6
2839279-5,69.6957,23.435,78.0335,48.85
339961-4,62.5003,22.98,76.071,47.7
1593962-7,58.5716,22.44,70.359,46.35
1394089-2,68.8465,24.375,81.7285,51.3
1500830-2,70.0003,24.065,76.071,50.45
3144929-2,69.2037,23.855,77.0595,49.9
1126380-3,64.1074,21.83,71.2515,44.7
3165528-5,74.9999,26.625,84.639,57.15
760928-2,68.5718,24.61,82.8545,51.9
3805540-145,64.9108,20.14,73.524,40.35
3123073-4,65.45,14.8667,69.922,26.6667
4334606-2,75.0,26.48,84.6395,56.75
4266426-29,66.4289,24.17,75.357,50.75
2968511-76,74.0386,24.96,77.9935,52.9
3434947-3,65.5219,19.84,77.063,39.6
1510670-5,60.0002,20.535,67.86,41.35
1060367-2,64.1486,23.76,77.0595,49.7
2948314-45,72.1431,25.5,81.426,54.25
1811306-2,90.7141,30.78,98.215,67.95
4106758-85,62.9223,22.19,68.282,45.7
3944906-28,64.6432,21.945,72.144,44.95
2832827-2,63.9289,21.79,71.43,44.6
858692-2,62.5003,22.025,70.359,45.2
3275593-17,67.8575,25.78,83.569,54.95
2238400-2,69.5608,24.49,77.0595,51.55
349995-2,66.0718,24.17,74.286,50.75
2744478-2,66.0717,25.42,78.927,54.05
282701-2,70.3574,23.3,75.714,48.5
3962803-35,72.5002,24.905,77.142,52.75
4198635-2,62.1431,23.575,79.641,49.2
2882274-2,75.7142,26.565,84.996,57.0
4058184-2,68.3107,23.255,84.1085,48.4
4242117-2,76.1555,20.735,89.439,41.85
993385-2,68.8496,22.36,73.4535,46.15
463709-2,87.8569,30.06,98.572,66.15
3397211-2,74.286,22.835,78.5715,47.35
673362-103,62.5003,21.945,69.288,45.0
570387-2,56.3186,18.265,64.1775,35.45
12348-4,77.4998,26.715,82.497,57.4
899510-2,62.1431,23.66,81.7835,49.4
2892817-2,69.2861,23.91,76.785,50.05
3498898-176,73.9287,26.055,83.211,55.65
1803796-2,84.2854,29.635,92.145,65.0
3807730-22,64.3509,22.86,71.9495,47.4
2067147-2,69.9029,24.96,83.828,52.9
2324890-2,65.3575,23.14,74.643,48.1
3815318-2,64.7805,24.59,87.416,51.85
3846188-3,71.0717,26.235,81.069,56.15
3524941-29,64.3384,23.715,76.865,49.55
3836323-2,62.9222,20.715,77.403,41.8
4105258-2,76.6018,22.97,77.674,47.7
2421438-2,60.7145,22.21,75.0,45.7
1721670-2,66.1367,23.08,77.402,47.95
1884447-2,61.9607,20.965,72.114,42.45
549002-4,73.2144,26.21,81.426,56.05
2759843-17,52.1429,18.725,65.003,36.65
1093876-2,67.1432,23.63,74.286,49.35
1921169-2,64.2463,20.925,71.7875,42.35
1186581-22,79.9997,27.56,89.999,59.65
2300145-2,65.6047,23.585,75.6315,49.25
2789454-2,41.3261,17.125,61.4255,32.55
2787082-110,66.0718,24.59,81.4265,51.85
3750808-5,66.4289,22.64,71.073,46.85
3164380-8,82.5273,26.815,89.7275,57.65
940284-2,70.7146,25.52,78.57,54.3
4082921-4,69.286,24.45,76.785,51.5
2846694-3,70.3574,25.12,83.211,53.3
2654973-2,59.6431,21.135,69.288,42.85
1099990-2,59.8354,20.72,70.249,41.8
1284787-2,70.1627,23.795,78.116,49.75
355632-2,73.2144,26.535,88.928,56.9
2738114-2,56.0716,22.44,71.43,46.3
4219694-2,68.8463,26.625,84.5845,57.15
2636430-3,59.6431,22.28,73.572,45.95
451163-51,62.0917,19.17,74.1835,37.8
3184363-2,59.5057,21.445,77.0595,43.65
666316-4,70.5772,23.645,74.176,49.4
1185819-23,73.5715,26.075,81.069,55.7
1984416-2,84.6425,29.61,89.9995,64.9
2126547-2,51.7858,18.915,70.716,37.1
1940283-2,74.588,24.58,83.5135,51.8
3693352-2,61.4288,22.24,71.43,45.85
3373083-2,63.0161,22.315,73.731,46.0
24546-2,72.7086,22.105,79.247,45.4
363629-2,68.3039,21.89,75.358,44.85
1917950-4,71.429,24.195,78.2135,50.8
3824297-2,62.659,22.155,74.802,45.55
1180491-7,63.5717,23.635,75.0,49.35
2406912-17,58.2145,22.015,73.5715,45.2
4353229-3,64.3509,21.285,71.9495,43.25
3991049-2,86.4283,28.64,92.5025,62.4
963804-2,56.7859,21.0,73.929,42.55
3157462-43,70.1789,23.48,73.0365,49.0
3995026-2,84.6426,29.285,92.8595,64.05
2555631-30,61.8073,21.765,77.9325,44.5
2605644-109,61.5875,22.52,76.944,46.55
2751833-2,71.4289,24.62,78.213,51.9
