query_id,% Identity,bitscore,% Positives,score
AKD41514.1,88.214,30.54,97.144,67.35
AKD41545.1,86.7854,30.595,94.645,67.5
AKD41557.1,85.3568,30.18,96.0725,66.45
AKD41567.1,86.4283,29.745,92.502,65.25
AKD41575.1,78.2141,27.48,86.426,59.4
AKD41580.1,81.7856,28.33,89.641,61.6
AKD41583.1,83.5711,29.12,92.501,63.6
AKD41584.1,75.3572,26.03,83.213,55.65
AKD41587.1,77.1428,27.28,84.9975,58.85
AKD41589.1,76.7857,27.755,85.712,60.1
AKD41602.1,84.6425,31.25,95.716,69.15
AKD41604.1,77.8569,28.69,85.3535,62.5
AKD41608.1,83.5711,30.2,94.644,66.45
AKD41629.1,81.4283,30.12,95.3585,66.25
AKD41647.1,81.7853,29.295,92.5005,64.05
AKD41653.1,81.7853,28.685,89.6425,62.5
AKD41655.1,79.6427,29.26,89.6425,64.0
AKD41658.1,83.9282,30.14,88.9275,66.3
AKD41661.1,82.1425,30.775,95.716,67.95
AKD41691.1,87.8569,31.305,95.716,69.3
AKD41715.1,83.5711,30.535,95.0015,67.35
AKD41794.1,76.4284,28.115,93.2155,61.05
AKD41795.1,86.7854,28.64,92.502,62.35
AKD41813.1,76.4286,27.975,88.9285,60.7
AKD41824.1,82.1427,28.33,88.5695,61.6
AKD41825.1,83.5712,28.2,87.498,61.3
AKD41829.1,83.9282,30.59,93.9305,67.5
AKD41830.1,81.071,28.06,83.568,60.9
AKD41833.1,88.1591,29.24,94.288,63.9
AKD41836.1,76.0714,27.085,88.928,58.35
AKD41837.1,83.5711,28.825,90.7145,62.85
AKD41840.1,79.9172,27.38,86.7555,59.2
AKD41841.1,83.5712,27.88,88.5695,60.45
AKD41845.1,85.3294,30.04,99.286,66.1
AKD41848.1,83.5712,28.365,89.6415,61.7
AKD41849.1,87.8569,27.98,92.86,60.7
AKD41853.1,84.9997,29.005,91.072,63.3
AKD41854.1,84.2854,29.455,92.858,64.5
AKD41861.1,79.2854,26.89,81.783,57.85
AKD41883.1,87.4997,29.555,92.859,64.75
AKD41886.1,82.4997,29.11,88.927,63.6
AKD41887.1,87.8569,29.115,91.0725,63.65
AKD41889.1,83.214,28.23,88.2125,61.35
AKD41896.1,81.4282,29.115,90.357,63.6
AKD41904.1,84.9722,29.33,91.044,64.15
AKD41910.1,88.214,29.925,92.5015,65.75
AKD41911.1,83.9282,29.37,88.57,64.25
AKD41921.1,85.714,30.58,90.357,67.45
AKD41924.1,84.2854,29.825,92.858,65.45
AKD41931.1,79.9998,28.535,83.569,62.15
AKD41937.1,83.5711,28.97,88.57,63.25
AKD41953.1,78.9283,28.78,84.641,62.75
AKD41954.1,79.6429,27.975,85.714,60.65
AKD41957.1,88.5712,29.95,94.2875,65.8
AKD41966.1,84.9997,29.405,91.43,64.4
AKD41968.1,87.4997,29.93,93.573,65.75
AKD41972.1,81.7855,29.54,91.4295,64.7
AKD41977.1,84.6425,29.495,88.9275,64.6
AKD41981.1,87.8294,29.61,91.402,64.9
AKD41990.1,82.8568,29.325,91.0715,64.15
AKD41995.1,83.9283,29.185,88.5695,63.8
AKD41999.1,87.6923,28.135,93.848,61.1
AKD42009.1,82.1425,29.55,90.7145,64.75
AKD42026.1,87.8294,29.58,92.5015,64.85
AKD42073.1,83.2139,29.055,92.859,63.45
AKD42075.1,78.2142,27.525,86.071,59.5
AKD42081.1,86.4283,29.005,93.573,63.3
AKD42099.1,87.1426,31.27,95.716,69.2
AKD42100.1,84.2854,30.775,95.716,67.95
AKD42102.1,78.4614,25.435,85.0045,54.1
AKD42110.1,87.8569,30.8,94.6445,68.0
AKD42111.1,87.1426,29.325,96.073,64.1
AKD42121.1,81.0711,30.535,94.644,67.35
AKD42133.1,84.6425,30.36,95.0015,66.9
AKD42142.1,75.3571,28.77,90.3575,62.7
AKD42173.1,77.8571,27.765,83.5715,60.1
AKD42178.1,72.8573,27.025,80.0005,58.2
AKD42188.1,78.5714,27.25,82.143,58.8
AKD42194.1,78.5714,29.43,91.0725,64.4
AKD42198.1,73.9287,27.58,86.7855,59.65
AKD42201.1,81.4282,28.895,84.283,63.05
AKD42206.1,74.176,28.12,86.373,61.0
AKD42209.1,74.5331,28.24,86.373,61.35
AKD42232.1,73.1045,28.545,88.515,62.2
AKD42235.1,68.2146,28.245,88.5695,61.4
AKD42240.1,70.7144,27.665,87.8555,59.85
AKD42270.1,77.857,27.505,81.426,59.45
AKD42308.1,86.4283,30.5,99.286,67.25
AKD42343.1,86.0711,29.695,97.858,65.15
AKD42344.1,88.5712,30.58,99.643,67.45
AKD42385.1,82.8568,29.425,98.215,64.4
AKD42404.1,86.0711,30.08,89.285,66.15
AKD42406.1,84.2305,26.595,94.0395,57.05
AKD42410.1,84.9997,28.55,94.645,62.15
AKD42417.1,82.8568,29.96,97.501,65.9
AKD42428.1,86.9778,29.405,99.643,64.35
AKH36539.1,81.0711,28.16,97.5005,61.15
AKH36544.1,87.4997,29.135,92.502,63.65
AKH36549.1,87.1426,30.3,98.929,66.75
AKH36555.1,79.9997,29.115,96.7865,63.6
AKH36556.1,87.1426,30.32,98.572,66.8
AKH36557.1,78.214,27.56,92.5015,59.65
AKH36562.1,84.9722,29.425,99.286,64.4
AKJ51800.1,89.2855,30.52,98.572,67.3
ALJ30120.1,88.5712,30.0,97.144,66.0
ALW82948.1,82.8569,29.25,96.787,63.95
AMA33623.1,88.9283,30.34,95.716,66.85
AMB38315.1,79.2853,27.64,93.215,59.85
AMB38333.1,87.8569,30.5,93.217,67.25
AMB38363.1,84.9997,29.615,98.572,64.9
AMB38395.1,89.2855,30.3,98.572,66.75
AMB38429.1,87.4997,30.64,97.858,67.6
AMB38448.1,87.1426,30.24,99.286,66.6
AMB38458.1,86.0162,30.26,93.93,66.65
AME15464.1,83.5712,30.05,96.43,66.1
AME15470.1,74.6429,27.52,90.3575,59.55
AME15473.1,82.4997,28.745,86.7825,62.65
AME15474.1,75.6044,27.735,83.8985,60.1
AME15477.1,82.1426,29.87,97.858,65.6
AMK48525.1,86.7854,29.785,95.0015,65.4
AMK48526.1,84.6425,28.675,93.93,62.45
AMK48527.1,82.4996,28.565,91.787,62.2
AMK48528.1,79.9996,27.02,89.285,58.2
AMK48529.1,81.0711,27.61,92.858,59.7
AMK70415.1,82.8568,29.275,97.501,64.0
AMK70465.1,87.8569,30.74,98.215,67.85
AMN09586.1,77.857,26.085,87.4985,55.75
ANF29804.1,87.1426,29.9,100.0,65.75
ANH09857.1,86.0711,30.24,97.501,66.6
ANI87827.1,85.714,30.005,96.073,66.0
ANP34897.1,86.758,28.745,95.359,62.65
ANS13796.1,75.3571,28.335,96.0725,61.6
ANT83589.1,81.0712,28.655,94.644,62.4
ANV21653.1,87.1426,30.74,98.215,67.85
ANV21680.1,88.9284,29.68,93.931,65.1
ANV21682.1,83.9283,28.825,90.0,62.85
ANV21699.1,87.4997,30.04,97.501,66.1
ANV21704.1,87.4448,29.01,95.359,63.3
ANV21707.1,87.8569,30.06,95.716,66.15
ANV21739.1,87.8569,29.015,91.43,63.35
ANV21752.1,86.7854,29.405,91.7875,64.35
ANV21767.1,76.7856,27.44,90.3575,59.35
ANV21768.1,81.758,29.715,98.929,65.2
ANV21769.1,81.0712,29.595,96.787,64.85
ANV21791.1,87.1426,30.42,94.645,67.05
ANV21793.1,87.1426,30.22,92.859,66.55
ANY91498.1,88.214,30.0,96.787,66.0
ANY91499.1,89.6426,29.295,93.574,64.05
ANY91612.1,78.9283,27.48,86.0675,59.45
ANY91662.1,88.5712,30.14,92.8595,66.35
ANY91672.1,85.3568,27.915,90.3575,60.55
ANY91682.1,87.1151,28.735,91.4025,62.6
ANY91718.1,76.6024,14.9,95.1925,26.75
ANY91744.1,89.2855,30.14,98.215,66.35
ANY91754.1,87.8569,30.62,97.858,67.55
ANY91755.1,75.7144,27.975,98.215,60.7
ANY91756.1,86.7854,28.91,92.502,63.05
ANY91774.1,82.4997,27.44,86.7825,59.35
ANY91925.1,88.9283,30.4,97.1435,67.0
ANY91947.1,86.4008,30.1,96.7865,66.2
ANY91958.1,84.9722,29.91,96.7865,65.7
ANY91963.1,86.0711,28.935,92.144,63.15
ANY91974.1,88.5712,30.66,97.858,67.65
ANY91977.1,83.5436,28.49,89.6155,62.0
ANY91996.1,86.758,29.65,97.501,65.05
ANY92000.1,85.3294,30.3,98.215,66.75
ANY92059.1,84.6425,29.09,88.57,63.55
ANY92060.1,82.4997,28.155,85.7125,61.15
ANY92065.1,86.0711,29.545,92.502,64.75
AOF40714.1,79.6425,28.61,93.2155,62.3
AOT85648.1,81.0711,28.19,86.0685,61.25
AOT85649.1,87.4997,29.39,95.716,64.35
AOV81890.1,88.214,29.79,97.144,65.45
AOW44051.1,86.7854,29.885,93.574,65.65
AOY40312.1,87.1426,28.94,90.3575,63.15
AOY40335.1,84.9997,25.85,91.9255,55.15
AOY40337.1,86.0711,27.84,90.3575,60.35
AQM56121.1,83.5437,29.11,96.43,63.6
AQT33344.1,88.5712,30.44,92.8595,67.1
AQT33360.1,87.8569,30.66,97.501,67.65
ARA90387.1,88.214,30.36,98.572,66.9
ARA90398.1,86.0712,30.1,93.574,66.25
ARM53429.1,82.8568,28.685,94.288,62.5
ARM53430.1,84.6425,28.14,94.6445,61.1
ARM53431.1,85.3568,29.41,96.787,64.35
ARM53433.1,83.9282,27.92,92.5015,60.55
ARM53437.1,85.3568,28.255,88.57,61.4
ARM53438.1,76.7856,27.035,89.6425,58.25
ARM53441.1,78.9282,27.68,95.002,59.95
ARX71330.1,71.4288,26.675,90.357,57.25
ASY01746.1,88.214,29.325,94.288,64.15
ASY01748.1,85.3568,30.64,98.929,67.6
ASY01751.1,86.7854,28.27,91.7875,61.45
ASY01763.1,86.4283,28.12,92.5025,61.05
ASY01777.1,83.0216,28.08,89.2295,60.95
ASZ00335.1,86.7854,29.695,98.215,65.15
ATI97641.1,87.8569,28.455,92.5025,61.9
ATO91186.1,92.308,27.88,92.31,60.45
ATO91189.1,84.9997,24.82,85.389,52.55
ATO91201.1,89.6426,29.77,93.217,65.35
ATO91202.1,84.615,26.2,84.62,56.0
ATO91207.1,91.2501,27.17,99.5835,58.6
ATO91210.1,85.3568,28.12,85.71,61.05
ATO91212.1,80.7139,26.04,86.4245,55.6
ATO91213.1,78.9282,26.39,86.7835,56.5
ATO91217.1,91.5935,28.66,100.0,62.4
ATO91222.1,86.5383,26.605,92.6945,57.1
ATO91225.1,87.8569,29.32,93.217,64.1
ATO91229.1,85.714,29.385,92.502,64.3
ATO91239.1,86.0711,29.115,93.217,63.6
ATO91242.1,83.4612,27.42,89.234,59.3
ATO91243.1,67.7884,22.56,74.7095,46.65
ATO91257.1,72.8574,26.57,90.0,57.0
ATO91281.1,86.7854,29.42,91.072,64.4
ATO91285.1,89.6154,28.36,98.8465,61.65
ATO91288.1,84.2307,26.645,96.924,57.2
AUE23901.1,87.8569,29.155,92.144,63.7
AUI38436.1,52.1429,21.93,72.858,44.95
AUT30823.1,86.4283,30.02,91.43,66.05
AVE00956.1,81.4283,28.965,92.145,63.2
AVL93302.1,84.6426,28.905,89.285,63.1
AVN88802.1,87.1426,29.865,94.645,65.6
AVN88833.1,85.714,29.835,93.5735,65.55
AVN88838.1,87.4997,30.32,97.858,66.8
AVN88840.1,87.8569,29.4,92.145,64.35
AVN88843.1,84.2854,26.9,86.0675,57.9
AVN88847.1,85.714,29.845,93.5735,65.55
AVN88864.1,83.9282,29.83,96.0725,65.5
AVN88873.1,87.8569,31.0,97.144,68.5
AVN88875.1,86.4283,29.12,92.5015,63.6
AVN88879.1,85.714,30.935,97.144,68.35
AVN89122.1,87.4997,29.035,93.5735,63.4
AVN89124.1,88.3241,29.74,96.045,65.35
AVN89129.1,78.9286,29.0,93.2155,63.3
AVN89134.1,85.3569,28.83,95.002,62.85
AVN89135.1,89.2855,30.58,95.716,67.45
AVN89470.1,85.714,29.71,89.6425,65.15
AWC68495.1,85.714,29.585,92.144,64.85
AWH66704.1,85.3568,28.86,90.0,62.95
AWH66720.1,79.6425,27.125,87.855,58.5
AWK49049.1,88.214,30.06,92.86,66.15
AWK49114.1,79.6426,28.35,84.64,61.65
AWK49182.1,72.5003,26.18,78.5705,56.0
AWK49185.1,89.6426,30.5,96.073,67.25
AWK49201.1,87.1151,29.125,96.787,63.6
AWK49208.1,87.4997,29.445,95.002,64.45
AWK49219.1,80.2196,28.68,94.1775,62.45
AWK49220.1,87.8569,29.05,93.574,63.4
AWK49221.1,84.9997,28.67,92.858,62.45
AWK49232.1,84.9997,30.125,98.572,66.3
AWK49239.1,83.5711,28.775,93.2165,62.7
AWK49271.1,85.3568,28.175,92.8595,61.2
AWK49295.1,86.4283,29.685,95.002,65.1
AWK49299.1,85.714,30.1,99.286,66.25
AWK49302.1,86.0711,29.31,95.002,64.1
AWK49315.1,87.1426,29.085,94.2875,63.55
AWK49330.1,87.4997,30.02,98.215,66.05
AWK49338.1,89.6426,30.2,96.073,66.5
AWK49352.1,87.4997,29.54,96.43,64.7
AWK49354.1,77.0604,28.095,91.4015,61.0
AWK57403.1,75.7142,25.98,84.9965,55.45
AWK57404.1,81.7853,29.505,96.43,64.6
AWK57413.1,71.4289,26.76,88.9275,57.5
AWN09393.1,83.9282,29.94,99.286,65.85
AXA12299.1,86.0437,30.82,98.215,68.05
AXA12300.1,87.4997,28.34,92.86,61.6
AXA12311.1,84.5877,29.43,93.1615,64.4
AXA12342.1,84.6151,29.475,92.474,64.55
AXA12372.1,86.0711,28.375,87.14,61.7
AXA12417.1,81.0711,28.575,93.216,62.25
AXA12420.1,84.0001,26.595,92.331,57.05
AXA12435.1,86.4283,28.63,93.217,62.35
AXA12465.1,82.4997,29.265,96.43,64.0
AXA12470.1,82.8568,29.94,92.1435,65.85
AXA12484.1,85.714,29.065,94.287,63.45
AXA12501.1,81.0436,27.76,91.7865,60.15
AYP67056.1,86.4283,29.805,92.858,65.4
AYP67079.1,78.9284,28.55,89.285,62.15
AYP67092.1,87.1426,30.1,90.3575,66.25
AYP67104.1,85.3294,28.375,91.045,61.7
AYP67109.1,84.2854,28.94,94.6445,63.15
AYP67112.1,86.758,28.82,95.359,62.85
AYP67115.1,83.2139,29.685,95.359,65.15
AYP67116.1,86.4283,28.635,93.217,62.35
AYP67131.1,87.1426,30.12,98.215,66.3
AYP67156.1,92.6099,30.22,98.572,66.55
AYP67162.1,89.2855,30.48,98.929,67.2
AYP67192.1,87.4997,30.3,98.215,66.75
AYP67210.1,84.9722,29.45,93.5455,64.45
AYP67218.1,75.7143,26.66,83.925,57.25
AYP67228.1,85.3568,30.02,94.288,66.05
AYP67238.1,86.7854,30.32,97.858,66.8
AYP67245.1,82.1425,29.74,93.5725,65.25
BAA22180.1,96.9232,30.04,100.0,66.1
BAA36328.1,87.4997,28.375,91.0715,61.7
BAA75050.1,88.214,29.515,95.359,64.65
BAA87345.1,87.8569,30.965,94.2875,68.45
BAB71560.1,80.3568,28.94,93.2155,63.15
BAC01279.1,87.1426,29.055,90.0,63.45
BAC01280.1,87.8569,29.27,90.357,64.0
BAC01336.1,87.8569,30.52,98.572,67.3
BAC01345.1,86.0711,30.68,99.286,67.7
BAC01416.1,70.3195,20.65,84.631,41.65
BAC01469.1,85.3568,29.96,93.931,65.85
BAC01483.1,88.214,29.345,92.1445,64.2
BAC01869.1,86.7854,29.305,94.645,64.1
BAC01905.1,86.758,29.74,94.645,65.3
BAC01915.1,85.714,28.5,90.715,62.0
BAC01936.1,86.0711,30.6,97.858,67.5
BAC01939.1,88.214,30.36,95.716,66.9
BAC01962.1,83.2141,27.475,85.7105,59.45
BAC01988.1,78.5713,28.465,90.715,61.95
BAC01992.1,86.4283,30.5,92.502,67.25
BAC02009.1,85.714,29.01,91.7875,63.35
BAC02028.1,80.3568,27.81,88.927,60.3
BAC02033.1,84.9997,29.275,95.002,64.0
BAC02046.1,87.8569,30.16,98.929,66.4
BAC02123.1,87.4997,30.315,93.217,66.8
BAC02145.1,82.1425,28.57,93.2155,62.2
BAC02148.1,84.2579,29.335,97.501,64.15
BAC02152.1,77.1427,25.48,83.926,54.25
BAC02185.1,86.0711,29.85,96.43,65.55
BAC02188.1,84.9997,30.12,98.572,66.3
BAC02196.1,87.4997,30.535,94.288,67.35
BAC02205.1,83.2139,27.12,90.357,58.45
BAC02233.1,87.8569,28.86,92.145,62.95
BAC02287.1,86.7854,27.875,91.4295,60.45
BAC02295.1,83.5711,28.155,95.0015,61.15
BAC02327.1,82.8568,29.565,97.858,64.8
BAC02329.1,83.9283,29.385,91.4295,64.3
BAC02331.1,84.6425,30.34,98.572,66.85
BAC02334.1,80.6865,28.415,93.9295,61.8
BAC02397.1,87.8295,29.33,93.2165,64.15
BAC02412.1,87.4997,29.75,95.716,65.3
BAC05016.1,81.0711,28.67,90.7145,62.45
BAC85171.1,76.4285,27.26,85.711,58.9
BAC85174.1,87.1151,30.48,96.787,67.2
BAC85371.1,85.3568,29.875,95.3585,65.65
BAC85373.1,84.6426,29.855,94.2875,65.6
BAC85385.1,88.214,30.38,97.501,66.95
BAC85387.1,87.8569,30.045,98.215,66.05
BAC85388.1,72.8573,28.725,91.0725,62.6
BAC85393.1,83.2139,29.7,94.288,65.15
BAC85436.1,76.7856,26.8,85.3555,57.6
BAC85444.1,87.1426,30.36,93.931,66.9
BAC86210.1,77.8569,28.515,93.216,62.05
BAC86225.1,88.9283,30.5,97.858,67.25
BAC86537.1,87.4997,30.14,98.929,66.35
BAC87432.1,78.2141,28.775,91.786,62.7
BAC87457.1,87.8569,29.53,95.359,64.7
BAC87510.1,69.286,26.595,93.216,57.05
BAD27490.1,87.4997,29.1,95.359,63.55
BAH04518.1,84.9997,29.855,96.43,65.55
BAH04530.1,84.9997,28.875,90.3575,63.0
BAH04533.1,87.4997,30.0,98.215,66.0
BAH04577.1,79.9998,28.7,91.4295,62.55
BAH04580.1,88.214,30.775,92.8595,67.95
BAH04581.1,85.3568,30.0,96.787,66.0
BAH04582.1,87.4997,30.26,92.502,66.65
BAH04613.1,88.5437,29.415,94.645,64.4
BAH04649.1,82.1425,28.47,88.2125,61.95
BAH04663.1,86.4283,29.41,92.145,64.35
BAH04679.1,84.9997,29.19,93.2155,63.8
BAH04684.1,86.7854,30.755,95.002,67.9
BAH04880.1,88.214,29.76,91.7875,65.35
BAH04887.1,82.4998,29.5,91.785,64.6
BAH04888.1,85.714,29.68,90.715,65.1
BAH04920.1,82.1425,26.93,86.4255,57.95
BAH04923.1,85.3568,28.255,88.57,61.4
BAI50944.1,86.0711,30.36,99.286,66.9
BAI50995.1,83.2139,29.435,91.7875,64.45
BAI51003.1,85.3568,29.53,90.3575,64.7
BAI51016.1,92.5003,26.585,100.0,57.0
BAI51142.1,97.0,22.74,98.5,47.1
BAI51207.1,92.5003,26.805,100.0,57.65
BAI51221.1,90.7694,27.24,96.924,58.85
BAI51269.1,86.0711,30.24,94.288,66.6
BAI51275.1,88.214,30.28,93.9305,66.7
BAI51347.1,90.3569,30.76,94.645,67.9
BAI51353.1,86.0711,28.71,97.501,62.55
BAI51415.1,88.5712,29.92,97.858,65.8
BAI51443.1,86.4283,29.48,90.715,64.55
BAI51506.1,83.1316,29.145,95.0005,63.65
BAI51511.1,87.2801,30.05,97.144,66.1
BAI51529.1,86.7854,29.29,97.858,64.05
BAI51561.1,85.3568,30.5,95.002,67.25
BAI51587.1,83.5711,29.245,94.288,63.95
BAI51593.1,82.4997,29.295,93.2165,64.05
BAI51604.1,84.5602,30.635,98.929,67.6
BAI51605.1,88.214,29.63,93.217,64.95
BAI51620.1,89.2855,29.37,93.216,64.25
BAI51659.1,86.4283,29.555,94.645,64.75
BAI51660.1,81.0712,28.515,92.501,62.05
BAI51661.1,88.214,29.46,97.501,64.5
BAI51673.1,84.2854,29.145,93.931,63.65
BAI51893.1,81.4283,28.995,93.216,63.3
BAI51923.1,84.6425,29.83,99.643,65.55
BAI51974.1,83.2139,28.215,91.072,61.3
BAI51993.1,88.5437,29.56,97.501,64.75
BAI52014.1,86.0711,30.56,98.929,67.4
BAI52033.1,80.3568,27.96,91.43,60.65
BAI52044.1,88.5712,30.66,96.073,67.65
BAI52053.1,95.0,23.42,100.0,48.8
BAI52669.1,85.714,28.21,92.502,61.3
BAN63154.1,80.3569,27.875,94.645,60.45
BAU71341.1,84.1756,29.58,98.929,64.8
BAU71390.1,89.9998,30.08,99.286,66.2
BAV90589.1,81.4732,26.555,87.4105,56.95
CAA05646.1,77.4998,27.44,91.43,59.35
CAA05650.1,85.3568,29.835,94.645,65.5
CAA05651.1,86.0711,28.1,92.859,61.0
CAA06599.1,84.9997,28.685,91.072,62.5
CAA08727.1,92.3079,28.835,99.6155,62.85
CAA08732.1,86.4283,30.2,98.215,66.5
CAA10241.1,75.3571,27.01,86.7825,58.15
CAA10251.1,85.714,29.56,94.288,64.75
CAA11829.1,85.714,28.06,93.217,60.9
CAA12564.1,92.9169,27.5,100.0,59.5
CAA12565.1,91.3636,24.24,91.3645,50.85
CAA12567.1,94.0,23.88,100.0,49.95
CAA12568.1,93.6363,25.58,100.0,54.45
CAA12569.1,92.0836,25.94,92.0865,55.35
CAA12604.1,91.0,23.22,100.0,48.3
CAA12608.1,81.2223,20.91,88.4445,42.3
CAA12617.1,77.4999,28.215,87.14,61.3
CAA12619.1,92.3079,28.79,99.6155,62.75
CAA12626.1,70.375,16.75,72.375,31.55
CAA12627.1,91.5,22.12,92.0,45.55
CAA12630.1,92.6925,28.89,99.6155,63.0
CAA15310.1,80.714,29.195,95.716,63.8
CAA15322.1,85.714,29.96,95.716,65.9
CAA15330.1,81.4282,29.61,95.716,64.9
CAA32787.1,89.2855,28.825,95.002,62.85
CAA39873.1,84.6426,28.79,92.5025,62.75
CAA43828.1,63.3367,18.1,68.75,35.0
CAA47074.1,79.6153,24.86,85.389,52.65
CAA48108.1,69.6156,23.595,77.0325,49.25
CAA49495.1,88.9283,30.44,93.216,67.1
CAA49496.1,78.5712,28.785,83.569,62.75
CAA59073.1,84.9997,27.53,88.9275,59.55
CAA61284.1,88.9283,29.37,93.574,64.25
CAA61289.1,86.4283,30.16,94.645,66.4
CAA66115.1,83.5712,29.185,90.715,63.75
CAA66152.1,84.6151,29.685,94.288,65.15
CAA66873.1,88.5712,30.76,98.572,67.9
CAA67407.1,86.8405,29.445,97.5005,64.5
CAA67408.1,88.214,29.005,93.2165,63.3
CAA69339.1,88.214,30.62,98.572,67.55
CAA69340.1,93.5438,30.2,98.215,66.5
CAA69684.1,85.3569,29.22,93.574,63.85
CAA72771.1,78.5713,28.435,92.502,61.85
CAA74116.1,81.4283,27.84,91.0725,60.35
CAA75160.1,82.1425,29.645,98.572,65.0
CAA78007.1,86.758,29.495,94.644,64.6
CAA78184.1,82.4996,27.775,85.711,60.2
CAA78533.1,86.7854,29.49,93.2165,64.55
CAA78559.1,67.8575,22.715,78.927,47.05
CAA78562.1,86.4283,28.985,92.8595,63.25
CAA78563.1,86.4283,29.66,92.145,65.05
CAA78573.1,88.214,29.43,92.86,64.4
CAA80567.1,87.8019,29.045,92.502,63.4
CAA81425.1,88.214,30.635,97.144,67.6
CAA81430.1,89.8076,29.81,95.331,65.5
CAA81434.1,87.1426,29.94,97.858,65.85
CAA83023.1,87.1426,29.035,91.43,63.4
CAA83850.1,86.4283,29.88,95.002,65.65
CAA84498.1,87.8569,28.755,93.9305,62.65
CAA84499.1,83.5711,28.815,92.145,62.8
CAA85547.1,84.2854,28.655,93.216,62.4
CAA85553.1,87.8569,29.87,97.144,65.65
CAA85571.1,87.8294,29.345,96.073,64.2
CAA85581.1,86.0711,28.655,95.002,62.4
CAA85582.1,88.1869,27.155,93.298,58.55
CAB37123.1,81.7579,28.43,97.144,61.85
CAB37133.1,88.9283,30.24,93.931,66.6
CAB44087.1,84.6425,29.29,91.787,64.05
CAB44089.1,88.9283,29.7,94.288,65.15
CAB44113.1,86.0711,29.79,98.215,65.45
CAB44165.1,86.7854,28.1,92.86,61.0
CAB44183.1,87.4997,29.13,92.502,63.65
CAB44205.1,86.7854,30.04,93.931,66.1
CAB44461.1,78.9283,28.37,88.2135,61.7
CAB44464.1,81.5625,26.44,87.5,56.65
CAB44469.1,76.4285,25.99,92.5025,55.5
CAB44789.1,86.4283,29.92,98.215,65.75
CAB44809.1,83.214,29.285,89.285,64.05
CAB44889.1,85.3568,30.08,93.9305,66.2
CAB44895.1,72.1431,26.145,82.14,55.9
CAB44925.1,83.214,29.645,95.002,65.0
CAB54553.1,82.8569,29.695,96.43,65.15
CAB57363.1,91.0,23.805,92.5,49.8
CAB57366.1,86.5,22.445,95.0,46.35
CAB65082.1,84.9997,28.31,87.14,61.55
CAB65083.1,85.714,29.645,92.8585,65.0
CAB76475.1,90.6869,28.94,98.572,63.15
CAB76480.1,82.4997,27.51,88.57,59.5
CAB76482.1,82.8568,29.275,99.286,64.0
CAB76495.1,84.2854,27.58,87.14,59.7
CAB76511.1,83.159,29.075,91.787,63.5
CAB76515.1,81.0714,28.09,87.855,61.0
CAB76527.1,85.3335,26.835,91.9975,57.7
CAB76528.1,88.0769,27.68,92.6945,59.95
CAB76544.1,91.1814,26.645,93.1065,57.15
CAB87482.1,90.4945,29.52,97.8305,64.65
CAB87523.1,86.6756,28.93,93.931,63.1
CAB87543.1,84.6425,29.645,94.287,65.0
CAB87550.1,88.5712,30.4,97.501,67.0
CAB93219.1,79.5831,27.155,89.5225,58.6
CAB93230.1,85.714,28.53,90.3575,62.1
CAB93263.1,84.6426,28.26,92.145,61.4
CAB93300.1,82.4998,27.615,87.4975,59.8
CAC01139.1,92.8573,29.805,99.286,65.45
CAC01142.1,87.1703,27.42,95.853,59.3
CAC01160.1,88.214,28.54,92.8595,62.15
CAC04918.1,74.588,25.14,84.969,53.35
CAC06637.1,85.3568,29.72,95.716,65.2
CAC06643.1,82.1425,29.24,92.858,63.95
CAC06645.1,86.7854,28.905,90.3575,63.05
CAC06654.1,83.2139,29.66,95.359,65.0
CAC07520.1,86.4283,27.755,89.6425,60.15
CAC08834.1,78.9284,27.74,94.288,60.1
CAC10663.1,83.9282,30.915,96.787,68.3
CAC10671.1,82.1425,26.885,91.0725,57.85
CAC10680.1,88.9283,29.67,92.5025,65.1
CAC10692.1,86.7854,30.38,98.572,66.95
CAC10736.1,88.214,30.07,94.645,66.15
CAC10741.1,84.2854,29.665,95.002,65.05
CAC14112.1,86.7854,30.16,92.86,66.4
CAC14120.1,87.8569,30.14,95.002,66.35
CAC14878.1,86.0711,28.875,92.145,62.95
CAC15649.1,90.7141,30.06,92.8595,66.15
CAC15703.1,86.4008,30.22,96.43,66.55
CAC15705.1,87.4997,29.9,93.931,65.75
CAC15730.1,91.4284,29.265,93.217,63.95
CAC15740.1,91.9232,29.88,100.0,65.7
CAC15808.1,85.3568,30.34,96.4295,66.85
CAC15829.1,81.4282,28.8,92.86,62.75
CAC22102.1,81.4283,27.605,87.14,59.75
CAC28934.1,85.6865,27.94,91.045,60.6
CAC29394.1,86.4283,29.88,98.572,65.65
CAC39364.1,93.3517,30.14,99.286,66.35
CAC39369.1,88.214,30.3,97.144,66.75
CAC43207.1,84.6425,29.665,91.43,65.05
CAC43217.1,83.5711,27.96,90.715,60.65
CAC43220.2,85.9339,29.62,95.716,64.95
CAC43226.1,88.9283,29.69,93.217,65.15
CAC43576.1,82.4997,28.535,90.715,62.1
CAC43580.1,78.2141,27.605,91.072,59.75
CAC43588.1,76.0714,28.19,97.858,61.25
CAC43592.1,84.2854,30.0,95.002,66.0
CAC43597.1,86.7854,29.86,98.572,65.65
CAC69281.1,87.8569,30.42,95.716,67.05
CAC83775.1,86.4283,28.635,90.715,62.35
CAC84782.1,84.6425,30.34,99.643,66.85
CAC84783.1,90.9617,29.28,93.6275,64.0
