query_id,% Identity,bitscore,% Positives,score
2198586-2,67.2483,155.45,76.274,393.1
1614717-2,67.2625,154.1,77.757,389.05
1486171-5,67.2751,154.95,74.543,391.75
2628214-2,66.2369,162.8,77.62,412.1
746219-3,78.5618,187.35,86.7685,475.95
1162646-12,66.8563,160.65,77.9055,406.7
3256701-2,68.3997,155.9,76.6005,394.45
704032-2,77.8181,185.75,86.045,471.6
1836030-2,80.1439,193.2,86.7375,490.55
1875071-2,74.0879,167.1,79.1465,423.2
3491905-5,67.9897,157.1,77.844,397.5
4016715-4,69.2013,168.45,79.4405,426.7
930470-3,61.0911,133.0,70.5115,334.55
3515801-124,65.9506,156.4,75.5175,395.7
1366750-3,67.3821,163.2,76.2855,412.95
2497766-147,69.5425,162.9,77.133,412.05
378098-37,71.2321,162.8,77.9535,412.05
4205472-2,74.8834,177.7,83.734,450.55
1941665-35,65.8079,161.35,75.239,408.15
716641-3,74.3322,178.5,83.5545,452.8
2084116-329,66.0209,150.65,76.745,380.45
1593018-2,69.3834,157.4,75.567,397.8
3377487-7,68.1822,167.8,76.934,425.3
1347473-5,69.3387,157.5,78.6125,398.35
2967024-3,65.4833,144.05,73.424,363.25
427600-2,67.6166,148.55,75.312,375.1
3679658-3,70.2218,158.25,77.408,400.3
1652724-2,69.3846,168.45,77.6955,426.6
2110970-2,66.0699,154.0,73.6355,389.2
1253368-13,63.3366,156.5,73.1275,395.5
387715-34,68.6835,161.5,77.1255,408.5
748115-2,67.4341,166.75,76.3105,421.85
3421119-2,62.4839,142.15,72.8535,358.3
4065260-3,64.8854,147.65,72.7475,372.55
2605354-2,68.2042,152.8,76.413,385.85
2046174-2,74.8265,177.3,82.1825,449.9
341690-2,68.8419,161.85,77.468,409.6
1825115-12,73.7558,176.8,79.739,448.05
247368-2,72.0115,173.95,82.162,441.1
1094323-3,65.3126,154.2,75.3985,389.65
3637324-2,70.073,154.65,77.673,390.95
1421862-3,69.0392,166.25,80.371,420.65
268544-743,69.1086,155.4,78.192,392.8
3328916-2,69.0561,164.7,78.468,417.0
1244397-2,64.7943,151.85,75.21,383.8
3951631-2,69.429,167.95,76.335,425.45
643988-5,69.2856,171.4,80.577,434.25
947998-2,62.6977,140.3,71.137,353.75
3799291-667,62.4958,135.35,70.5065,340.9
3446253-2,66.5992,157.65,77.31,398.5
104497-2,67.4158,166.45,78.003,421.35
3985637-77,77.236,187.35,83.555,475.6
149000-2,68.8424,168.6,76.7505,427.05
639856-22,62.91,153.95,74.107,388.9
2677539-2,66.9367,154.3,75.3225,389.95
2055721-3,71.8354,172.3,81.4915,436.65
694884-41,69.8489,167.4,78.771,423.95
2127496-2,68.3757,157.25,75.091,397.85
2904508-4,70.2295,172.5,78.332,437.5
4293188-201,67.7747,149.7,74.8075,377.85
1118359-99,64.9402,155.45,74.1925,393.5
3702815-2,68.2634,156.55,77.2615,396.0
2594789-9,63.9138,146.4,71.4155,369.35
1829967-2,78.1219,184.6,85.288,468.65
4071944-2,63.5257,158.8,73.5325,401.3
2102238-16,71.6086,170.15,79.8975,431.1
1081988-2,64.5985,153.2,74.965,387.2
2109939-2,67.7091,166.7,79.0755,421.85
4188438-2,65.682,164.5,77.793,416.25
1132313-2,67.2392,163.15,77.9095,412.75
3632016-2,68.3699,156.35,75.6195,395.5
211863-2,67.4582,160.25,78.0965,405.35
2738418-3,63.7214,144.55,72.174,364.45
990072-2,76.2461,177.05,84.734,448.7
788851-2,72.5914,174.05,79.5455,441.35
3089021-2,70.8842,159.9,76.4065,404.4
4176333-2,65.7632,152.65,76.116,385.8
4181151-95,78.636,181.65,84.759,460.7
3991221-2,75.8267,186.85,82.902,474.3
3496262-4,65.8441,150.8,76.835,380.95
3470411-2,69.2168,166.55,76.9345,421.4
2982344-3,66.399,161.85,73.1945,409.75
3119953-2,63.9443,151.4,73.6605,382.45
1104077-10,61.0556,147.8,74.3145,372.65
1326020-9,71.7323,176.45,81.602,447.2
4298850-2,67.0888,149.55,75.1645,377.65
1331104-2,67.4088,149.7,75.7295,377.95
1253415-4,66.3348,148.75,73.798,375.65
1551257-2,66.306,155.3,75.831,392.65
4308967-3,73.0476,177.7,78.9025,451.0
1968709-265,69.8699,165.05,76.6745,417.85
116520-25,65.6477,154.75,75.944,391.1
1399955-3,67.924,168.25,77.239,426.1
4159909-4,68.9398,164.1,75.081,415.3
2127223-2,70.3237,168.85,78.403,427.7
1399552-8,71.7898,177.65,80.1745,450.4
1916334-18,68.8381,168.6,74.536,427.0
2487256-2,67.6056,165.1,77.8165,417.7
2643637-3,63.8018,150.6,70.0705,380.4
3543853-2,69.2861,165.95,80.09,419.95
1982944-2,62.5577,136.6,70.7905,343.85
157304-2,69.04,157.15,76.524,397.45
3469734-2,75.2692,175.7,81.1655,445.65
648009-2,63.0293,143.6,73.459,362.3
585974-2,67.0227,153.5,75.4945,387.8
1115493-2,64.3374,137.75,71.2165,346.9
2999560-2,66.0348,160.75,72.683,406.9
3785836-7,68.2895,162.9,75.5965,411.95
2895233-2,76.1384,187.15,82.3575,475.45
4022666-7,72.4381,179.5,78.753,455.3
2680132-6,68.6695,162.45,77.6465,411.35
1516340-2,72.3552,164.1,79.598,415.7
1359049-3,64.6062,154.4,73.898,390.2
3802385-5,64.9879,150.35,76.149,379.65
413254-3,72.4106,161.4,80.313,408.6
2934840-2,63.424,153.95,72.1795,388.95
430931-61,69.2755,165.5,79.0705,418.8
2169825-21,66.6663,158.35,72.446,400.55
1272651-5,69.2454,157.05,78.439,397.1
1449384-8,67.5823,154.8,77.8665,390.9
2889010-99,76.4237,181.65,83.9045,461.15
1090395-2,65.1072,141.95,72.941,357.7
3917125-2,67.6587,154.5,76.234,390.3
2300844-5,69.2003,159.75,80.0855,404.05
1906315-79,72.4993,167.0,79.491,422.65
186527-2,62.1364,143.0,72.978,360.4
71407-2,65.374,148.65,76.6615,375.35
4213849-2,67.9517,159.1,75.57,402.3
1948195-2,68.5452,171.95,76.2675,435.75
2055117-44,67.959,167.4,79.184,423.75
502715-2,69.218,167.25,78.598,423.85
3298912-2,70.6164,158.15,78.1595,399.8
3761496-46,64.9447,148.7,77.284,375.25
4258997-2,71.9012,163.65,79.422,414.15
4215153-2,64.7742,145.1,76.0975,366.1
2406074-3,67.3638,150.3,73.5275,379.85
76880-2,65.7875,153.8,77.178,389.0
4015787-7,67.2783,168.15,78.8545,425.75
2926761-2,64.5117,156.2,72.9535,394.9
4281982-2,68.519,165.2,76.338,418.15
2056051-3,71.2558,170.5,80.1845,432.1
3258337-2,65.8441,150.6,74.4225,380.85
3825965-12,63.2142,152.0,76.8435,384.0
3783326-2,65.1339,144.25,74.8955,363.65
3300601-119,72.4206,172.85,79.163,438.05
449374-3,66.3375,161.0,77.8395,407.55
2693914-554,67.445,159.35,77.452,403.15
493212-23,69.7975,171.1,79.1395,433.4
2200711-7,68.8953,160.75,76.7555,406.95
530491-4,61.5443,132.7,70.356,333.45
1661263-2,67.1446,153.6,74.6715,388.15
235817-9,64.7522,143.55,75.2805,361.9
1749146-2,68.6255,152.25,76.993,384.75
406006-2,70.8793,162.7,78.669,411.6
2515526-2,69.4306,167.2,78.9755,423.6
1514348-2,69.8697,160.35,78.332,405.75
2853063-2,71.0523,159.6,78.2805,404.1
41853-6,64.2258,140.05,72.324,352.8
117143-2,66.2342,156.6,76.7885,396.0
1550685-2,71.729,165.8,80.7385,419.85
232993-5,69.0152,166.85,77.658,422.35
695040-2,70.911,171.45,82.886,434.3
3018966-2,64.1695,149.15,69.8035,376.2
1756101-5,66.5062,159.75,76.653,404.2
3801246-2,65.985,148.05,71.494,373.7
2116557-2,69.6772,161.75,80.293,409.25
2889607-3,77.8143,183.9,85.2635,466.7
2326769-2,71.3611,172.35,80.9115,437.0
4132306-3,64.3898,153.55,71.507,387.85
628779-2,69.9731,154.05,78.5785,389.2
759593-11,66.535,167.35,78.5405,423.9
3922587-2,73.8389,171.8,81.9605,435.1
2022344-2,80.2098,196.45,86.976,499.25
3796523-2,68.5954,153.05,76.753,386.8
3806300-4,65.0943,150.85,74.9485,381.2
3002346-5,61.0651,151.05,73.001,381.3
1319262-2,70.8133,173.75,81.287,440.5
4183600-2,65.3272,157.95,73.489,399.5
437652-3,69.5665,156.2,76.0835,394.8
2270066-4,62.0458,147.2,71.07,371.25
55190-2,60.4689,145.65,73.636,367.25
4168033-2,64.0368,161.95,71.775,409.5
1473482-792,71.471,165.9,77.56,420.0
3208003-4,64.4417,141.55,75.2975,356.65
2693629-4,72.8662,172.05,80.962,436.15
102661-2,66.1254,156.35,75.648,395.15
2520615-652,74.5468,183.05,84.147,464.5
3209149-2,62.3558,149.65,71.6665,377.9
725134-4,71.7693,176.3,80.0235,446.9
260200-2,69.786,154.95,76.223,391.6
672382-2,73.0748,162.2,79.6825,410.55
175004-3,67.3317,161.25,75.1215,408.4
439036-4,68.3316,152.5,76.312,385.35
3048280-66,63.3724,142.75,70.193,360.0
3675918-2,71.0831,166.45,79.121,421.35
4284950-2,67.7243,160.95,77.229,407.15
1464163-20,70.8113,157.25,77.8725,397.45
1190167-155,65.2332,156.0,77.812,394.35
3516161-68,67.9759,158.6,75.9305,401.05
2909431-2,73.9546,169.65,82.664,429.7
4102487-54,70.2311,160.15,77.201,405.4
2667023-2,64.9118,146.75,73.658,369.95
2625393-11,67.9059,158.55,78.5675,401.3
3034133-4,61.9639,141.15,71.0255,355.7
1823405-26,68.9204,167.75,77.3,424.8
3593442-2,69.2177,171.95,79.424,435.5
3525324-3,68.7006,158.35,78.4565,400.8
2536228-2,71.9025,175.3,78.247,444.35
538301-2,66.2642,159.1,75.6955,402.4
545648-3,69.0525,167.85,79.138,425.25
2394799-2,66.6129,152.95,75.085,386.45
1897428-2,71.1344,165.1,78.001,417.85
72189-54,67.755,160.65,74.566,406.5
2594252-2,64.312,145.9,74.16,368.1
3428832-2,64.0294,156.5,73.579,395.9
479867-2,72.3414,170.4,80.4675,431.7
768326-2,66.868,151.7,75.387,383.2
1849523-4,75.7881,181.25,84.273,459.55
3367778-88,63.5823,153.35,74.4995,387.7
2308638-6,65.2113,160.05,76.4255,404.8
788360-2,77.4541,188.25,84.469,478.25
1452156-2,73.0105,159.25,78.5745,402.8
3013744-2,66.3729,160.7,73.9295,407.0
3446726-4,68.7403,163.5,78.4325,413.95
3800700-2,65.8443,151.05,72.996,381.7
3620312-2,69.4178,156.15,76.1365,395.25
2234082-3,67.4347,154.45,74.5845,390.5
1715165-2,69.9237,165.95,77.8305,420.05
3518689-2,67.7494,161.35,77.9035,408.3
3927119-2,64.1181,148.65,74.9905,375.25
2562623-2,69.5361,154.85,79.065,391.2
4298352-4,64.767,147.45,72.127,372.45
1455798-2,70.0737,159.3,78.1395,402.95
1833914-2,76.2699,184.0,84.7175,467.05
1436872-6,67.8085,168.45,78.119,426.5
3271377-2,69.8447,160.4,79.53,406.15
3902687-5,68.0811,167.7,80.2005,424.9
1158281-23,58.5162,137.55,69.472,346.1
3685341-2,68.138,159.05,76.811,402.35
4365744-3,68.8499,171.95,78.97,435.75
3454497-137,69.4481,167.7,76.811,424.7
2339576-2,61.6267,130.1,69.401,327.2
4312918-2,70.9183,172.75,78.6555,437.9
3982659-34,75.5106,179.55,83.025,455.45
3762190-4,68.73,160.05,76.851,405.25
926012-2,61.9999,146.1,71.97,368.75
219123-3,71.4892,173.65,78.1435,440.25
903709-2,64.9646,160.45,77.479,405.95
71155-2,65.175,152.55,74.2385,385.3
2341344-2,66.9503,158.95,75.029,401.7
3716762-37,67.2444,170.3,80.3,431.5
2075176-96,68.2741,164.9,79.685,417.15
3518095-195,69.2565,157.55,75.8765,398.7
1019044-8,64.5343,150.2,76.6135,379.65
1337691-64,69.4359,168.8,79.24,427.6
2060389-2,65.0409,148.9,77.048,375.85
60878-71,70.821,165.85,82.059,419.75
398522-2,74.2573,167.5,81.941,423.7
2545169-108,63.0679,151.3,76.6895,382.55
3148540-18,62.4096,155.55,72.2045,393.4
1020421-13,67.8649,151.25,76.599,382.05
2736097-3,67.6286,165.8,78.244,419.65
2703458-2,65.0016,149.95,74.91,378.7
3474444-4,73.3055,178.8,83.3775,453.4
1817515-2,75.0694,181.9,82.6785,461.4
2206518-2,67.4727,163.35,77.512,413.2
862028-2,62.5126,143.3,72.1355,361.35
3672797-5,70.4171,170.35,79.454,431.55
2567934-2,69.7557,157.85,75.8345,399.45
2192927-79,73.3637,181.65,80.991,460.5
3423985-2,65.0986,150.0,71.3115,379.05
1792229-3,65.6076,152.55,75.1875,385.3
2599429-32,66.3785,156.65,76.4835,396.5
2948555-61,70.9586,160.65,78.8995,406.45
1222348-2,63.7261,142.85,73.4605,360.55
3710687-3,67.1352,152.6,77.338,385.7
4020668-2,74.1952,178.65,82.183,453.15
4285210-99,68.7186,171.65,78.609,435.1
919219-4,68.3297,156.05,76.2875,394.85
3267107-2,60.5228,146.25,74.39,369.35
2692439-149,71.8775,161.15,78.8725,407.9
1060169-11,67.1763,149.4,74.6715,376.9
782748-17,67.5445,160.55,75.7085,406.05
351126-3,66.5066,159.1,80.2985,402.35
1296464-202,69.9478,166.2,79.092,420.7
609890-2,65.4677,145.85,76.025,368.15
2921478-2,71.7386,165.1,77.9895,418.05
2625295-2,68.4263,155.05,77.0435,392.05
4157906-5,67.287,150.35,78.6625,379.35
2719807-3,66.6294,151.25,75.7305,382.0
3272345-2,67.6469,158.95,76.7325,401.85
2775022-2,71.042,166.45,79.3105,421.3
2150847-5,69.3113,162.7,75.529,411.75
488654-158,63.8908,142.1,74.655,358.4
2559878-10,69.6215,154.85,75.884,391.35
444948-2,68.3132,165.05,75.9625,417.7
1527318-3,70.3029,164.6,76.389,416.25
2953933-2,67.2464,164.55,74.455,416.3
2977230-125,65.5883,164.05,73.361,415.15
1475825-2,73.872,167.25,80.934,423.55
1280471-2,70.0774,156.1,78.342,394.7
141147-13,68.1855,165.55,78.457,418.9
1995691-6,66.8715,160.25,74.4205,405.4
1692877-4,70.6676,173.65,80.871,440.1
2202870-2,63.9334,150.85,73.498,381.1
2292724-3,63.6606,157.9,72.371,399.25
3996757-2,79.4271,185.1,85.1785,470.25
1367795-2,71.3101,171.15,78.3915,433.5
3252464-7,67.2608,158.7,75.465,401.7
893498-2,69.3038,165.65,77.531,419.4
3800871-2,65.9893,150.0,72.15,378.75
383955-379,70.8431,152.75,76.742,385.7
2859910-387,68.5892,175.75,77.8735,445.75
604163-2,63.6895,145.0,71.7085,365.9
186491-2,63.3878,142.8,72.8765,359.95
1330466-2,67.1228,155.25,75.683,392.2
845482-6,64.2223,144.1,69.9015,363.2
3536515-4,71.2071,170.6,80.6085,432.0
1516350-3,69.8146,155.2,77.174,392.25
2906218-3,66.3746,163.3,76.571,413.15
926322-2,64.3813,147.65,72.8075,372.7
3369497-4,68.9498,157.55,76.544,398.65
889137-3,65.143,155.15,72.1925,392.2
559418-2,66.5399,145.85,77.3975,368.15
171117-2,61.5723,135.9,71.491,342.35
1148112-418,66.3936,150.75,73.8925,380.95
1497259-2,71.2843,159.55,79.2565,403.25
160298-2,64.3465,151.15,77.412,382.2
2572929-2,68.3158,150.85,75.1915,381.1
3927741-3,63.3308,144.9,74.6855,365.75
4129671-6,66.8499,151.3,75.6845,382.25
1314142-10,73.7039,171.8,80.471,435.0
1061111-3,67.9069,157.75,75.6345,399.2
3614464-2,69.2141,153.5,79.2705,387.8
2735866-2,68.4014,167.5,78.854,424.05
1697508-2,64.0152,141.4,70.843,356.85
3102831-2,68.248,150.65,74.4345,380.65
1676328-2,72.0129,170.8,83.183,432.6
3735544-2,59.3269,141.1,68.7715,356.05
1066621-60,68.3716,167.65,77.317,424.55
3282253-7,61.4294,145.7,70.3425,367.8
3739211-2,61.1769,136.9,71.1235,345.25
3328898-4,66.6281,168.6,78.2675,426.85
1821065-2,68.1659,166.0,79.8295,420.4
1878151-3,69.8754,165.85,77.0865,419.5
3378279-426,57.738,138.3,69.682,348.45
2226470-2,63.6364,154.9,72.238,391.35
1622083-2,67.6394,149.85,74.4575,378.55
1990488-2,80.0503,193.6,85.5695,491.85
1692068-2,64.1831,152.5,71.6305,385.15
1196804-3,67.2466,156.75,75.6165,396.25
4155117-3,68.9715,159.2,77.1175,402.4
2849786-2,71.1466,173.4,78.5615,439.45
1476324-2,66.4652,157.35,74.1275,397.6
1757832-3,72.5917,169.95,79.6275,430.55
2785763-2,67.9099,154.8,77.225,391.25
3976772-2,65.9265,161.8,75.477,409.65
147142-2,68.4886,158.35,80.5205,400.5
98064-5,65.8805,157.5,76.4795,398.25
624381-44,66.568,147.45,75.762,372.4
4141264-2,75.6688,188.9,82.9565,479.95
1267147-23,71.8643,177.15,82.785,449.0
1470012-37,68.8655,159.5,75.402,403.4
4298306-2,68.2172,164.0,77.0845,415.1
1758859-2,67.0324,149.4,73.9005,377.3
4258189-2,67.7516,161.35,77.497,408.4
3800697-2,65.83,150.9,72.985,381.45
3337426-2,63.1578,142.0,73.3485,358.25
212525-17,68.129,161.9,77.632,409.9
783579-33,66.7699,165.45,75.7805,418.8
2421209-14,66.5862,158.95,76.7915,402.0
1841762-2,79.4068,194.9,85.497,495.4
4239626-2,65.5962,162.7,75.993,411.85
3651022-2,69.4595,153.05,76.162,386.75
831792-5,63.7463,151.15,71.467,381.9
3947240-2,66.1172,159.8,79.0095,404.0
1711504-2,65.0406,142.3,72.816,358.8
65078-2,62.9149,145.2,74.25,366.1
291613-4,72.038,170.3,80.33,431.5
43313-2,65.6371,155.45,76.043,392.85
505104-4,69.2516,167.05,77.6205,422.8
525134-3,64.2927,155.35,75.542,392.7
1010991-3,69.2722,166.65,80.3275,421.7
2639882-173,64.1742,140.95,69.007,355.55
3220350-2,65.2403,144.05,74.607,363.35
848178-2,67.5013,163.35,78.2215,413.15
2403800-2,62.6417,141.5,71.043,356.9
1541151-3,70.6385,153.5,77.376,387.65
2757594-2,65.8513,146.95,77.763,370.8
3434376-2,71.084,163.65,79.3815,413.8
2403501-2,69.0542,151.45,75.2095,382.55
3689971-2,67.2316,146.55,76.782,370.25
827703-36,67.3803,152.65,75.724,385.5
3477393-6,71.4161,165.4,78.358,418.8
789976-92,69.6379,171.65,80.105,434.95
3157993-2,67.9306,153.4,76.9265,387.35
1749968-2,70.7316,168.85,78.8795,427.65
1574108-187,65.578,148.45,73.7525,374.5
634680-4,65.9031,159.35,76.6935,403.2
1068336-2,59.7887,151.1,71.492,381.8
4025069-2,74.0545,177.05,79.2845,449.0
3482004-5,69.3735,166.2,79.771,420.45
4261579-4,66.6611,148.65,72.309,375.2
1731507-2,67.9224,159.75,77.6725,403.95
2551724-401,73.3029,163.95,79.3285,415.05
3417453-2,65.2261,151.55,72.863,382.8
3996271-2,79.4146,193.8,86.316,492.8
1775486-6,62.7605,156.05,70.1395,394.7
3834275-2,68.6326,155.85,77.1715,393.85
1899372-16,67.837,153.6,75.7635,388.15
1692776-2,66.634,148.5,72.6935,374.75
2981979-7,66.3863,161.75,73.2235,409.5
4157480-14,66.8714,150.15,76.665,378.75
1457016-54,69.4755,158.1,75.853,400.15
3215890-2,64.8916,165.5,72.3185,418.95
1533137-2,73.2758,164.85,77.258,417.0
1590072-4,65.7524,158.2,76.0805,400.1
3324326-8,64.038,162.05,78.79,410.3
2597248-4,70.3298,161.05,76.8015,407.6
2938312-2,68.9524,165.4,76.427,418.6
2817511-2,66.9949,152.8,75.333,385.75
1863458-2,69.1005,171.35,80.098,434.15
3521926-7,68.0435,163.25,77.8655,412.95
265613-2,67.7097,169.5,81.5125,429.2
1913452-2,72.7244,168.0,80.7035,425.75
851275-5,68.1002,162.45,77.995,411.35
2840311-2,63.6697,158.2,73.4055,400.1
1357979-2,69.8501,170.65,77.804,432.0
2819072-2,66.6678,160.35,76.8555,405.55
3237164-4,60.6017,144.85,71.1,365.45
3605206-2,65.6409,158.95,76.627,402.0
776231-2,64.6847,157.5,72.7235,398.3
2254670-3,65.5416,159.75,75.012,404.2
4272994-2,63.695,152.35,74.6565,384.8
1549363-2,70.0116,165.95,77.9865,420.15
3368296-2,66.0213,161.2,75.444,408.0
3006363-12,65.9885,155.8,75.505,393.85
4191426-3,64.3954,144.4,71.931,364.35
369387-2,71.4521,160.25,79.3085,405.35
3788250-2,63.9066,155.65,74.518,393.35
1814844-3,66.5401,159.6,72.851,403.65
3072726-2,65.1746,155.65,73.339,393.65
60670-2,66.3297,148.4,75.6075,374.6
3931791-2,65.5417,167.9,76.0535,425.2
2274311-2,65.2732,139.95,72.577,352.6
1452781-4,70.1971,153.6,79.2415,388.05
2932578-7,69.7218,167.1,77.6765,423.2
568767-7,64.4162,151.7,74.001,383.2
702998-2,74.6431,179.0,82.403,454.55
1434716-2,66.7036,163.4,74.701,413.3
2164379-2,69.8377,156.1,76.138,394.5
386222-6,70.5325,161.25,79.474,408.05
1570152-2,68.749,162.8,75.548,411.85
2176836-19,56.0171,116.5,65.92,291.8
3688756-5,68.2161,153.8,76.982,388.6
2635988-2,70.4902,157.35,78.078,398.0
572071-2,69.9856,161.3,77.2245,408.1
1082839-29,71.2944,163.35,80.2215,413.6
4103784-3,62.717,143.2,70.213,361.3
1505927-2,74.9434,168.5,80.8265,426.75
2519053-209,72.7385,176.75,80.434,448.1
3061699-2,65.7381,164.7,71.6525,416.9
3120958-2,69.6229,168.9,79.268,428.0
25772-7,65.1561,164.9,72.745,417.1
4246007-3,69.2589,165.35,78.7415,418.3
3816297-4,68.5358,168.1,79.594,425.95
1864747-2,69.4918,172.1,80.569,435.85
1491509-2,67.5925,149.1,74.6785,376.15
1062607-3,64.9182,150.35,72.592,379.65
1413472-2,69.3028,161.9,76.977,409.9
1844016-3,77.5214,192.4,83.6195,488.95
288735-29,66.6158,164.5,78.088,416.25
3178406-121,67.4184,156.4,76.655,395.5
1670777-73,66.9639,152.5,74.254,385.35
4195820-2,60.5046,153.15,71.2835,386.9
2296703-2,64.6258,144.2,74.7955,363.7
2657285-6,69.8186,154.9,75.7415,391.45
606394-2,65.3133,155.75,73.4235,393.8
1850596-2,67.2174,155.25,74.526,392.75
3303909-4,70.4421,163.75,76.4325,414.65
564521-2,65.5062,148.2,74.6845,373.9
1451882-6,72.1532,156.25,77.7195,395.05
237634-21,67.7152,167.0,76.082,422.75
3711670-2,65.4028,148.4,74.7415,374.75
3270476-23,60.6494,148.75,74.2295,375.35
1514258-3,69.1713,159.25,77.543,402.85
3006346-3,64.5077,142.0,70.178,358.2
3779936-2,67.7536,150.6,76.2055,380.4
4014061-63,67.0381,162.35,77.9955,410.65
771874-3,67.1644,161.15,77.5055,407.9
3691316-2,69.1049,160.85,77.8615,407.15
3414485-3,62.84,142.3,73.6355,358.95
249208-4,68.5331,166.55,78.4385,421.15
1996945-4,65.7289,153.25,70.853,387.05
2034807-8,62.7929,157.7,72.614,398.8
2766172-53,64.8799,144.35,75.256,363.75
1221803-4,64.1049,151.25,70.679,382.3
2347447-2,65.5222,159.55,74.077,403.15
4319931-2,66.7232,158.1,74.336,399.8
2787634-4,63.761,144.85,76.355,365.45
189779-2,64.1777,147.25,73.0105,371.55
2224902-275,74.0105,170.3,80.7015,431.55
2789346-3,65.7794,151.05,73.342,381.65
1373929-2,72.8034,173.5,80.46,439.95
515643-2,66.9017,145.3,74.7005,366.65
2631961-3,68.1009,160.45,74.896,405.6
3400265-24,58.425,134.8,68.4595,339.1
1192173-12,71.6128,168.75,78.8285,427.5
2546602-2,66.6082,159.0,74.978,401.95
976344-3,68.9245,153.95,77.9155,389.05
4289857-3,63.1523,140.65,70.405,354.9
1796260-5,70.8543,164.6,77.353,416.7
2821387-2,66.6425,152.35,74.708,384.9
3586736-3,72.0662,175.3,81.9105,444.5
3520111-2,65.5005,159.2,75.413,402.35
2961115-2,62.3052,155.3,72.5995,392.6
3244301-3,67.6333,153.9,77.829,389.0
1928572-2,69.4831,159.8,78.228,404.35
1800458-17,74.5665,164.9,80.7445,417.2
4228416-2,73.1444,174.65,84.2175,442.4
1358459-37,70.4355,170.65,79.2255,432.35
3149678-2,69.435,154.45,75.519,389.85
2935860-36,69.3678,155.75,77.146,393.95
439762-4,72.1331,160.95,79.933,407.4
2101405-2,71.2806,173.35,80.408,439.5
2832412-2,72.5961,171.6,80.7315,434.8
4101073-2,68.7766,148.9,79.95,375.65
1661499-2,70.5705,169.0,79.126,428.0
921278-3,67.6076,157.2,75.4055,397.55
3781254-25,68.205,154.25,74.451,389.8
2899638-2,75.9095,181.7,80.345,461.25
2507682-2,73.2475,171.7,80.3795,434.9
2860332-2,63.4104,158.05,70.3425,399.45
4191517-2,63.3479,142.95,71.9875,360.25
180324-2,76.6489,182.4,84.1975,462.8
2455339-2,69.6698,167.65,78.9155,424.45
1148044-3,66.3812,150.45,73.704,380.1
791854-24,66.5459,160.85,78.337,406.8
3209436-2,65.2929,144.0,75.3475,363.2
4327398-9,64.0868,154.2,75.5805,389.7
196395-18,67.2326,166.15,76.609,420.25
511087-2,66.5851,145.35,74.4465,367.0
1052060-2,61.2658,146.1,72.389,368.9
2169008-26,64.1926,157.9,73.101,399.2
3171755-11,71.0391,155.95,76.51,394.3
535141-2,64.0618,133.75,72.6695,336.35
1748672-2,60.5393,130.75,70.2715,328.95
2401950-8,65.7762,151.85,71.2805,383.45
3510352-28,68.4162,158.35,77.497,400.75
1905673-4,61.8186,148.35,71.6645,374.25
880499-2,63.4392,143.1,71.845,361.1
1654106-2,72.3642,162.05,78.7795,410.3
933340-2,63.7632,152.05,75.2975,384.2
2572682-2,69.4103,157.7,76.588,398.6
1225352-113,66.4223,157.7,75.8445,398.55
3832502-2,66.9621,152.35,74.864,384.7
1824683-2,70.5067,170.45,82.372,432.0
3085922-2,66.76,162.0,75.4165,409.9
3080325-2,69.2743,166.25,78.832,421.05
3678048-2,66.7345,150.1,75.3785,379.3
1170952-2,70.974,172.5,82.5125,437.3
4181852-200,65.6025,157.25,77.518,397.95
2260857-5,58.3422,126.9,66.244,318.65
790776-2,68.2601,164.3,77.833,415.8
2126011-2,61.4207,134.9,68.154,339.55
3188519-2,67.144,158.35,74.577,400.75
2024977-2,60.4348,141.0,74.187,355.55
695847-2,76.2665,185.25,83.0675,470.05
3368149-2,70.1347,166.4,80.7755,421.15
3665592-2,70.9615,160.55,79.3625,406.35
959447-2,61.2826,148.4,71.655,374.9
