query_id,% Identity,bitscore,% Positives,score
ACR16090.1,90.4257,220.4,92.7175,561.5
ACR16091.1,90.3056,210.45,93.3585,535.55
ACR16092.1,86.7762,223.05,90.4705,568.35
ACR16093.1,89.4645,220.35,91.6665,561.55
ACR16094.1,89.16,227.05,91.832,578.75
ACR16095.1,90.2856,221.7,92.918,565.1
ACR16096.1,90.4758,211.3,92.373,537.8
ACR16097.1,90.1424,210.1,93.1745,534.8
ACR16098.1,90.1903,219.35,93.025,558.5
ACR16099.1,87.4521,214.4,91.6475,545.9
ACR16100.1,87.8444,210.05,91.4985,534.75
ACR16101.1,92.138,220.2,94.15,560.95
ACR16102.1,88.9733,218.75,92.0545,557.25
ACR16103.1,88.6776,213.1,91.221,542.45
ACR16104.1,84.7311,207.75,90.436,528.8
ACR16105.1,81.4437,196.05,83.881,498.5
ACR16106.1,84.4186,202.45,89.2855,515.05
ACR16107.1,80.1659,193.35,87.8105,491.3
ACR16108.1,87.7682,211.1,90.004,537.65
ACR16109.1,91.5163,213.1,94.292,542.25
ACR16110.1,89.0614,211.0,92.4155,537.1
ACR16111.1,86.5418,199.95,90.5845,508.35
ACR16112.1,90.0243,218.25,91.784,555.9
ACR16114.1,87.0439,216.5,89.294,551.45
ACR16115.1,91.7046,218.4,93.5085,556.25
ACR16116.1,89.665,215.7,90.815,549.15
ACR16117.1,89.0541,220.75,91.637,562.6
ACR16152.1,87.2154,213.55,90.109,543.55
ACR16153.1,89.5811,219.6,91.3775,559.75
ACR16154.1,73.4136,187.7,83.202,476.7
ACR16155.1,80.9999,190.55,88.5605,484.05
ACR16156.1,82.1528,198.5,89.635,504.55
ACR16157.1,86.577,214.75,88.57,546.75
ACR16158.1,87.4778,227.5,89.82,580.0
ACR16159.1,81.0412,196.65,88.3875,499.7
ACR16160.1,86.9728,209.35,88.8645,532.75
ACR16161.1,82.648,198.3,88.18,504.15
ACR16163.1,91.4446,207.45,93.4815,527.9
ACR16164.1,85.223,205.5,88.6215,522.85
ACR16166.1,84.632,218.35,89.5375,556.2
ACR16171.1,88.0717,219.85,90.431,560.15
ACR16172.1,88.7823,217.15,90.6185,552.85
ACR16173.1,86.3623,208.8,89.3405,531.55
ACR16174.1,76.6341,179.9,82.0205,456.05
ACR16175.1,83.1807,197.95,86.91,503.45
ACR16176.1,89.8572,216.6,93.513,551.7
ACR16179.1,91.1343,220.5,92.357,561.6
ACR16181.1,91.0089,214.85,92.7285,546.9
ACR16182.1,90.0132,197.5,92.5665,502.3
ACR16183.1,90.4898,212.6,92.8925,541.05
ACR16184.1,86.7164,211.6,90.946,538.8
ACR16185.1,87.3889,215.6,90.293,549.1
ACR16186.1,87.6827,205.65,92.5005,523.3
ACR16187.1,90.7996,214.1,92.7675,545.3
ACR16188.1,92.94,230.1,95.3055,586.65
ACR16191.1,89.2629,218.55,92.238,556.45
ACR16194.1,87.9962,190.6,89.7005,484.05
ACS95114.1,88.7969,216.45,92.05,551.05
ACS95115.1,90.1736,219.7,93.679,559.3
ACS95116.1,78.352,194.55,85.813,494.7
ACS95117.1,86.0814,216.9,93.475,552.65
ACS95118.1,91.5309,225.15,95.2735,573.45
ACS95119.1,91.5995,226.05,93.4475,576.2
ACS95120.1,90.1897,222.5,94.6,566.75
ACS95121.1,87.4236,217.55,91.228,553.95
ACS95122.1,90.7633,221.35,94.168,564.15
ACS95123.1,88.6344,218.95,91.537,557.5
ACS95124.1,87.1799,215.0,92.584,547.65
ACS95125.1,87.318,203.7,90.678,518.3
ACS95126.1,90.7259,224.55,93.568,572.25
ACS95127.1,87.8809,219.2,89.081,558.65
ACS95128.1,87.6286,209.9,88.6665,534.3
ACS95129.1,89.3981,221.2,93.5025,563.35
ACS95130.1,88.8649,221.3,90.2525,563.8
ACS95131.1,80.7281,205.35,87.942,522.5
ACS95132.1,84.2519,208.55,91.6585,530.8
ACS95133.1,91.4563,226.7,93.1785,578.05
ACS95135.1,83.5248,209.05,88.003,532.05
ACS95136.1,88.3477,219.15,89.859,558.2
ACS95137.1,81.2041,201.65,85.97,512.7
ACS95138.1,80.4818,205.4,88.697,522.6
ACS95139.1,85.6702,214.6,90.974,546.5
ACS95140.1,85.1546,208.05,90.224,529.65
ACS95141.1,90.9846,218.05,93.645,555.2
ACS95142.1,86.5127,215.65,89.847,549.15
ACS95143.1,88.5112,216.2,92.819,550.6
ACS95144.1,90.7147,225.65,93.771,575.0
ACS95145.1,84.2834,198.6,87.904,504.9
ACS95146.1,84.2538,198.2,87.9215,503.95
ACS95147.1,78.5395,196.45,87.452,499.05
ACS95148.1,86.0278,215.3,92.793,548.25
ACS95149.1,87.0323,216.75,90.582,552.0
ACS95150.1,85.2753,205.9,89.184,523.95
ACS95151.1,88.6419,215.15,93.0215,547.95
ACS95152.1,92.0859,220.5,93.883,561.7
ACS95153.1,90.0821,220.3,91.27,561.1
ACS95154.1,91.9791,220.6,93.488,562.3
ACS95155.1,90.1219,215.65,93.078,549.1
ACS95156.1,87.5067,219.3,91.618,558.25
ACS95157.1,89.6789,220.8,91.7425,562.65
ACS95158.1,85.9045,209.25,91.5855,532.7
ACS95159.1,82.7117,216.65,88.1695,551.65
ACS95162.1,84.5538,208.05,89.2175,529.4
ACS95165.1,91.531,219.85,93.7395,559.85
ACS95166.1,90.1219,216.35,93.078,550.9
ACS95167.1,85.8079,213.85,91.8085,544.7
ACS95168.1,87.7233,215.55,92.006,548.75
ACS95169.1,88.172,220.8,90.902,562.45
ACS95170.1,76.0289,193.7,86.362,492.3
ACS95171.1,78.2032,195.95,86.3275,498.2
ACS95172.1,86.0445,216.6,90.04,551.5
ACS95173.1,88.9346,222.3,90.902,566.35
ACS95174.1,91.1349,230.9,93.306,588.55
ACS95175.1,80.5957,202.0,85.985,513.8
ACS95176.1,86.8415,218.05,90.943,555.15
ACS95177.1,83.7172,215.0,89.6905,547.45
ACS95178.1,79.4058,202.05,88.806,513.85
ACS95179.1,81.3051,207.4,90.9165,528.0
ACS95180.1,83.9256,209.3,88.5545,532.6
ACS95181.1,81.0486,203.05,88.3435,516.3
ACS95182.1,87.4913,219.65,92.446,559.25
ACS95183.1,80.2068,201.35,85.9915,512.1
ACS95184.1,80.6439,202.6,86.87,515.4
ACS95185.1,85.5223,216.75,91.323,551.75
ACS95186.1,83.4848,211.1,90.9525,537.3
ACS95188.1,81.0202,208.3,89.7,530.05
ACS95189.1,84.7131,213.55,90.5115,543.7
ACS95190.1,77.3255,192.55,86.4035,489.25
ACS95191.1,78.0611,201.1,87.2045,511.85
ACS95192.1,82.4536,204.75,87.9375,520.85
ACS95193.1,85.3978,208.45,90.0525,530.85
ACS95194.1,85.6613,214.65,89.7955,546.35
ACS95195.1,84.204,206.0,88.338,524.35
ACS95196.1,79.3021,202.7,87.7595,515.55
ACS95197.1,83.7361,212.75,88.975,541.55
ACS95198.1,79.2045,199.65,86.2975,507.55
ACS95199.1,87.9016,204.1,91.088,519.45
ACS95200.1,84.1532,211.25,89.395,537.8
ACS95201.1,86.0859,216.05,93.272,550.05
ACS95202.1,78.9599,195.35,85.3345,496.4
ACS95203.1,85.2599,213.6,91.701,543.65
ACS95204.1,85.8556,206.3,90.556,525.05
ACS95205.1,77.4548,195.3,84.184,496.4
ACS95206.1,79.6668,200.2,85.366,509.0
ACS95209.1,87.7883,218.4,91.955,556.35
ACS95210.1,88.8173,213.05,92.2885,542.15
ACS95211.1,92.3721,226.75,94.9285,577.9
ACS95212.1,77.9499,196.5,85.461,499.9
ACS95213.1,89.9674,216.75,92.391,552.0
ACS95214.1,79.8735,204.2,86.1565,519.55
ACS95215.1,77.1758,199.05,85.7435,506.1
ACS95216.1,85.1961,212.25,89.9955,540.05
ACS95217.1,77.6699,200.55,88.1575,509.9
ACS95218.1,88.4858,214.85,92.3845,546.95
ACS95219.1,76.1955,193.6,82.367,492.25
ACS95220.1,80.4578,200.75,90.6,510.5
ACS95221.1,73.9057,193.7,85.196,492.6
ACS95222.1,87.536,211.7,92.616,538.75
ACS95223.1,86.3672,214.5,93.0225,546.2
ACS95224.1,82.7892,211.1,88.012,537.5
ACS95225.1,77.1042,194.6,87.124,494.6
ACS95226.1,81.3786,205.0,88.779,521.65
ACS95227.1,78.2127,201.05,88.21,511.35
ACS95228.1,88.5832,221.2,92.3415,563.45
ACS95229.1,80.164,203.9,87.0535,518.75
ACS95230.1,82.6703,208.45,88.2125,530.55
ACS95231.1,82.8191,209.35,88.2165,532.75
ACS95232.1,78.1469,200.25,85.703,509.2
ACS95233.1,75.6468,196.05,81.116,498.25
ACS95234.1,78.3732,193.55,85.4675,491.8
ACS95235.1,83.7411,202.45,89.7635,514.8
ACS95237.1,77.8304,198.4,87.562,504.25
ACS95238.1,73.7669,200.1,84.274,508.7
ACS95239.1,81.7066,210.4,89.04,535.9
ACS95240.1,81.0493,199.35,88.617,506.7
ACS95241.1,83.927,209.85,89.462,534.1
ACS95242.1,88.3264,223.05,92.7455,568.5
ACS95243.1,80.0756,205.8,86.192,523.5
ACS95244.1,88.1178,221.15,91.737,563.45
ACS95245.1,83.6127,209.4,86.776,532.65
ACS95247.1,83.295,203.45,89.4865,517.75
ACS95248.1,89.7968,228.35,91.8945,582.1
ACS95249.1,80.4275,207.1,86.51,526.6
ACS95250.1,83.17,210.65,90.493,536.5
ACS95251.1,81.1033,208.55,88.4055,530.9
ACS95252.1,80.7139,194.75,84.7055,494.9
ACS95253.1,79.056,190.85,89.6395,484.95
ACS95254.1,86.7033,213.25,92.5675,542.9
ACS95255.1,82.7613,198.75,88.607,505.6
ACS95256.1,83.4327,215.8,89.171,549.45
ACS95257.1,81.8936,210.35,86.991,535.2
ACS95258.1,83.5662,213.45,90.9095,543.35
ACS95259.1,80.8167,202.95,85.8945,516.3
ACS95260.1,78.177,193.35,88.0845,491.5
ACS95261.1,76.4913,192.75,85.9905,489.65
ACS95262.1,90.787,216.75,91.906,551.55
ACS95263.1,89.5795,222.0,92.423,565.6
ACS95264.1,83.6025,204.2,90.4075,519.3
ACS95265.1,89.2764,224.35,92.274,571.65
ACS95266.1,86.922,208.65,89.487,531.05
ACS95267.1,87.851,208.95,90.4695,531.95
ACS95269.1,81.3383,203.9,88.748,518.9
ACS95270.1,85.1333,208.95,88.9365,531.75
ACS95271.1,88.1326,212.8,90.5535,541.7
ACS95272.1,79.3796,194.9,84.304,495.2
ACS95273.1,90.7076,222.35,93.721,566.45
ACS95274.1,87.2775,215.75,92.1785,549.6
ACS95275.1,88.8761,221.2,93.067,563.95
ACS95276.1,82.1006,194.4,86.5385,494.0
ACS95277.1,88.8869,215.85,91.2225,549.45
ACS95278.1,90.8019,223.6,94.071,569.8
ACS95279.1,83.3925,201.1,87.0,511.65
ACS95280.1,88.3191,218.5,93.0,556.45
ACS95281.1,83.9171,206.7,89.5215,525.5
ACS95282.1,86.5238,208.7,89.4515,531.0
ACS95283.1,79.1249,193.45,85.8285,491.9
ACS95284.1,90.0746,224.35,92.6515,571.6
ACS95285.1,83.506,203.4,88.3695,517.25
ACS95286.1,79.9657,195.55,87.0795,496.7
ACS95287.1,79.4822,204.1,84.912,519.35
ACS95288.1,86.7431,208.3,90.0305,530.05
ACS95289.1,88.0372,219.3,92.9885,558.55
ACS95290.1,85.5203,215.25,89.044,548.05
ACS95291.1,75.2188,192.1,87.017,487.9
ACS95293.1,83.3212,203.2,90.129,516.75
ACS95294.1,91.4678,221.4,93.068,564.2
ACS95295.1,85.3803,207.2,91.1325,527.25
ACS95296.1,89.407,219.75,91.557,559.6
ACS95297.1,85.7288,209.0,89.246,532.0
ACS95298.1,90.7949,220.05,93.138,560.75
ACS95299.1,79.103,202.15,84.6755,514.35
ACS95300.1,80.2228,200.65,87.137,510.25
ACS95301.1,82.5192,210.8,88.88,536.6
ACS95302.1,87.0524,203.0,91.117,516.75
ACS95303.1,92.0976,226.9,94.3165,578.25
ACS95304.1,84.3123,211.65,91.06,538.4
ACS95305.1,90.6202,219.6,92.3485,559.45
ACS95306.1,77.8934,198.05,84.6745,503.75
ACS95307.1,81.6261,206.95,88.3775,526.8
ACS95308.1,84.573,206.9,87.399,526.45
ACS95309.1,82.8717,209.45,88.3935,533.3
ACS95310.1,87.6439,211.9,90.5075,539.4
ACS95311.1,85.4343,211.85,89.8455,539.05
ACS95312.1,86.1446,206.8,87.2065,526.45
ACS95314.1,81.8249,198.7,86.2175,505.35
ACS95315.1,76.6851,196.9,86.6945,500.55
ACS95316.1,75.1365,194.0,86.019,492.7
ACS95317.1,85.9831,209.3,90.1655,532.7
ACS95319.1,85.3704,214.05,89.518,545.05
ACS95320.1,84.1732,210.8,88.5435,536.75
ACS95321.1,78.4392,205.75,86.363,523.3
ACS95322.1,84.3815,209.2,89.926,532.35
ACS95323.1,83.8693,215.15,89.6145,547.9
ACS95324.1,81.0313,210.55,87.4715,535.8
ACS95325.1,86.4504,210.95,90.748,536.95
ACS95326.1,84.1636,209.05,90.758,531.85
ACS95327.1,79.2834,205.7,86.491,523.6
ACS95328.1,83.7118,203.35,88.6205,517.35
ACS95329.1,82.1336,210.45,88.43,535.6
ACS95330.1,83.5649,207.6,89.1925,528.45
ACS95331.1,83.6059,207.55,89.1515,528.1
ACS95332.1,86.8588,221.4,90.575,564.35
ACS95333.1,80.7579,199.85,86.3935,508.0
ACS95334.1,84.6213,209.6,89.3125,533.55
ACS95335.1,76.1913,189.35,85.5245,481.05
ACS95336.1,81.0355,204.95,88.6925,521.0
ACS95337.1,77.1925,192.5,85.46,488.95
ACS95338.1,91.7512,223.85,93.526,570.85
ACS95339.1,78.928,192.75,85.623,489.8
ACS95340.1,89.9612,207.6,92.3155,528.15
ACS95341.1,89.9729,219.05,94.0915,557.95
ACS95342.1,87.3953,212.25,89.697,540.2
ACS95343.1,81.7642,203.6,90.6405,518.0
ACS95344.1,90.3334,216.95,92.89,552.65
ACS95346.1,83.5022,200.0,87.417,508.4
ACS95347.1,89.8877,218.4,93.6325,556.35
ACS95348.1,90.5368,216.55,93.7225,551.25
ACS95349.1,84.0746,208.55,91.4105,530.9
ACS95350.1,88.8348,215.05,91.493,547.35
ACS95351.1,82.7193,199.05,87.417,506.25
ACS95352.1,91.1392,222.95,93.708,568.25
ACS95353.1,90.1156,216.0,92.5835,550.4
ACS95354.1,89.9803,217.4,93.327,553.75
ACS95355.1,88.5469,216.4,92.711,551.15
ACS95356.1,88.4445,217.3,94.0915,553.2
ACS95357.1,89.1877,217.4,93.306,553.5
ACS95358.1,82.5366,202.2,87.8975,514.25
ACS95359.1,87.9164,216.4,91.2635,550.95
ACS95360.1,93.3319,233.45,95.451,595.5
ACS95361.1,84.239,205.5,89.832,522.95
ACS95362.1,83.953,203.45,88.52,517.7
ACS95363.1,92.8147,233.3,95.1775,595.15
ACS95364.1,87.8526,214.75,92.5165,546.6
ACS95366.1,93.0431,226.95,95.2435,578.55
ACS95367.1,73.3698,189.35,84.812,480.8
ACS95368.1,88.4176,214.5,91.221,546.2
ACS95369.1,73.5416,190.95,85.695,485.15
ACS95370.1,91.0636,229.45,93.7935,585.15
ACS95371.1,91.0978,222.55,93.1835,567.15
ACS95372.1,90.294,227.95,94.5255,581.3
ACS95373.1,79.9825,207.5,89.5905,527.9
ACS95374.1,91.9837,231.65,95.454,590.45
ACS95375.1,71.7731,186.7,85.1705,473.95
ACS95377.1,74.2441,186.6,83.475,473.9
ACS95379.1,90.0965,221.6,94.362,564.25
ACS95381.1,91.8706,225.15,94.91,574.05
ACS95382.1,89.9471,211.7,92.816,538.65
ACS95383.1,77.9032,198.45,86.628,504.4
ACS95385.1,86.2218,207.9,91.773,529.25
ACS95386.1,90.1299,229.15,91.6795,584.2
ACS95387.1,88.0443,215.5,90.23,548.4
ACS95388.1,87.7311,214.25,92.107,545.6
ACS95390.1,91.7114,227.05,92.879,579.2
ACS95391.1,86.1081,214.0,89.582,545.0
ACS95392.1,87.7172,217.65,91.248,554.3
ACS95393.1,90.805,236.45,93.011,603.25
ACS95394.1,87.3752,218.95,93.1905,557.6
ACS95395.1,90.5008,226.8,93.218,577.9
ACS95396.1,84.8325,214.85,88.5055,546.7
ACS95397.1,80.9386,204.9,86.4015,521.5
ACS95398.1,90.7479,210.95,92.9645,537.1
ACS95399.1,92.4467,227.25,94.077,579.25
ACS95400.1,93.0848,231.95,95.245,591.45
ACS95401.1,88.9733,224.8,91.051,573.0
ACS95402.1,88.447,220.9,91.2585,562.7
ACS95403.1,87.4938,218.9,91.1485,557.65
ACS95404.1,88.1889,219.05,91.0765,557.75
ACS95405.1,85.8426,209.55,90.6815,533.3
ACS95406.1,81.3311,198.5,84.859,505.0
ACS95407.1,87.1111,214.6,90.5345,546.55
ACS95408.1,88.7804,226.4,91.936,577.25
ACS95409.1,92.2743,224.35,93.847,571.8
ACS95410.1,93.0606,225.95,94.634,575.8
ACS95411.1,90.3254,221.3,93.4885,563.85
ACS95412.1,90.9339,232.4,94.159,592.75
ACS95413.1,88.7612,217.1,92.2445,553.05
ACS95414.1,91.4005,221.25,92.844,563.55
ACS95415.1,89.5727,222.55,92.8995,566.95
ACS95417.1,92.2743,223.1,93.847,568.55
ACS95418.1,90.2881,227.9,93.7935,581.0
ACS95419.1,92.2743,224.6,93.847,572.35
ACS95420.1,87.9836,215.4,92.2445,548.75
ACS95421.1,89.3156,218.05,91.9555,555.05
ACS95422.1,88.1363,216.1,93.6165,550.15
ACS95424.1,89.0889,223.15,94.166,568.3
ACS95425.1,88.4556,215.45,90.9825,548.65
ACS95426.1,91.9853,227.65,93.436,580.05
ACS95427.1,81.1416,205.2,88.472,522.15
ACS95428.1,85.829,220.35,92.76,561.4
ACS95429.1,84.5387,200.15,89.017,508.95
ACS95430.1,93.1557,228.85,94.363,583.45
ACS95431.1,90.5463,222.8,93.2645,567.6
ACS95432.1,87.4922,215.9,91.7905,549.75
ACS95433.1,84.2771,199.95,87.577,508.4
ACS95434.1,92.3317,226.2,93.5305,576.65
ACS95436.1,78.9715,201.4,87.6455,512.15
ACS95437.1,87.4808,215.65,91.6405,549.0
ACS95438.1,90.8073,222.35,92.7615,566.55
ACS95439.1,88.3949,223.4,91.048,568.85
ACS95440.1,86.907,209.85,90.1775,534.2
ACS95441.1,83.8064,209.7,88.3425,533.65
ACS95442.1,88.9486,221.55,93.6495,564.55
ACS95443.1,83.6727,202.25,88.7815,514.65
ACS95444.1,90.9277,218.3,92.587,555.85
ACS95445.1,90.3073,226.55,92.2295,577.6
ACS95446.1,92.9199,228.6,95.308,582.55
ACS95447.1,92.2175,226.9,94.6055,578.45
ACS95448.1,84.4216,213.65,90.049,543.85
ACS95449.1,89.5609,224.75,91.4835,572.85
ACS95451.1,89.4546,222.35,92.438,566.7
ACS95454.1,92.1348,225.55,94.5225,574.8
ACS95455.1,91.7039,220.1,93.366,560.95
ACS95456.1,93.0306,229.05,94.0375,583.75
ACS95457.1,92.0258,227.85,93.3855,580.8
ACS95458.1,82.9738,209.95,88.5175,534.65
ACS95459.1,90.3771,222.2,92.23,566.15
ACS95460.1,90.2233,223.75,92.8035,570.2
ACS95461.1,85.8602,208.15,89.0455,529.7
ACS95462.1,79.1591,199.9,87.495,508.35
ACS95463.1,89.7831,217.85,92.5685,554.85
ACS95464.1,89.3567,223.15,92.1285,568.5
ACS95465.1,82.7913,204.2,87.895,519.45
ACS95466.1,87.4283,216.8,92.0965,551.85
ACS95467.1,83.4318,201.55,90.548,512.65
ACS95468.1,85.0131,223.45,91.44,569.05
ACS95469.1,89.5267,234.7,95.007,598.8
ACS95470.1,88.1133,230.9,93.598,588.85
ACS95472.1,81.3467,202.4,88.5215,514.65
ACS95474.1,91.6383,230.85,93.0525,588.6
ACS95475.1,85.8898,222.55,91.525,566.75
ACS95477.1,87.3372,226.55,91.2405,577.6
ACS95478.1,85.0272,221.95,90.6465,565.3
ACS95479.1,82.7295,212.7,86.9015,541.3
ACS95480.1,93.8482,223.1,95.5135,568.2
ACS95481.1,82.5148,209.2,88.761,532.8
ACS95482.1,87.316,217.65,91.6685,554.35
ACS95483.1,91.2689,236.65,94.2555,603.7
ACS95484.1,84.6857,215.1,93.475,547.55
ACS95485.1,90.3085,226.25,93.619,576.75
ACS95486.1,92.8384,230.15,94.8065,587.05
ACS95487.1,88.013,217.25,92.5435,553.2
ACS95488.1,77.3511,195.5,83.828,497.0
ACS95489.1,82.0952,193.85,85.443,492.65
ACS95490.1,87.1684,215.2,89.7405,547.95
ACS95491.1,91.1782,226.4,92.667,577.1
ACS95492.1,84.9906,211.4,88.128,537.9
ACS95493.1,77.1091,190.15,83.8465,483.15
ACS95494.1,90.3105,222.85,92.141,567.7
ACS95495.1,83.0191,212.0,90.5955,539.5
ACS95496.1,91.7227,224.3,93.7925,571.15
ACS95497.1,88.2281,221.4,91.7175,564.3
ACS95498.1,90.5806,225.3,94.342,574.2
ACS95499.1,86.5871,213.7,90.8725,543.85
ACS95500.1,90.2554,226.6,94.1825,577.55
ACS95501.1,91.026,227.5,94.0185,579.9
ACS95502.1,85.5416,208.75,90.083,531.5
ACS95503.1,90.1257,225.25,91.743,574.25
ACS95504.1,88.5622,225.7,91.336,575.4
ACS95505.1,90.7565,219.45,93.093,559.05
ACS95506.1,92.5716,218.75,93.718,557.15
ACS95507.1,88.7569,218.85,91.026,557.45
ACS95508.1,91.1931,225.8,94.2225,575.45
ACS95509.1,91.7791,229.9,92.764,585.85
ACS95510.1,87.3912,207.2,89.811,526.85
ACS95511.1,91.7054,226.4,93.547,576.95
ACS95512.1,89.3474,215.6,91.686,549.1
ACS95513.1,79.6879,201.4,86.5845,512.15
ACS95514.1,91.1449,226.6,94.9865,577.7
ACS95515.1,92.7843,224.95,94.2595,573.35
ACS95516.1,78.87,199.6,85.796,507.35
ACS95517.1,89.8646,221.7,92.868,564.85
ACS95518.1,78.7215,192.8,82.453,489.85
ACS95519.1,87.9301,216.7,91.014,552.05
ACS95521.1,89.1397,214.9,91.4255,546.95
ACS95522.1,77.6024,191.95,84.6995,487.75
ACS95523.1,79.9469,201.55,89.047,512.6
ACS95524.1,92.2014,231.85,95.2595,591.2
ACS95525.1,88.8987,217.75,93.6665,554.45
ACS95526.1,72.5719,187.6,84.6145,476.05
ACS95527.1,91.8103,221.1,93.165,563.65
ACS95528.1,85.2346,212.05,90.2135,539.95
ACS95529.1,86.0637,212.85,90.0765,541.35
ACS95531.1,88.6677,215.6,90.534,549.1
ACS95533.1,85.8247,214.6,91.471,546.2
ACS95534.1,88.5857,228.4,90.927,582.1
ACS95535.1,86.5469,210.0,88.52,534.3
ACS95536.1,83.5057,206.7,87.3675,526.1
ACS95537.1,72.6064,177.7,81.3125,450.8
ACS95538.1,89.3931,218.55,93.54,556.4
ACS95539.1,89.219,216.0,92.438,550.2
ACS95540.1,80.708,200.55,88.357,510.05
ACS95541.1,87.6964,213.9,92.05,544.3
ACS95542.1,88.0679,219.75,91.979,560.0
ACS95543.1,89.6915,218.85,91.114,557.55
ACS95544.1,84.6172,214.5,90.979,546.15
ACS95545.1,85.4628,212.2,91.085,539.65
ACS95546.1,85.3959,211.9,88.8275,539.5
ACS95547.1,86.9554,213.85,91.949,544.35
ACS95549.1,87.435,209.25,92.1395,532.95
ACS95550.1,86.7873,216.55,90.261,551.1
ACS95551.1,87.9564,219.85,91.0265,560.15
ACS95552.1,83.3127,200.8,89.0025,510.95
ACS95553.1,81.0514,203.2,88.181,516.85
ACS95554.1,86.1941,209.8,89.9875,533.8
ACS95555.1,92.5977,231.35,93.7035,589.95
ACS95557.1,93.351,234.25,94.4545,597.65
ACS95559.1,91.1009,224.4,93.905,572.05
ACS95560.1,89.3536,220.85,91.048,562.9
ACS95561.1,90.5551,225.2,91.5925,574.0
ACS95562.1,90.4901,221.7,93.037,564.7
ACS95563.1,92.2588,227.35,95.308,579.5
ACS95564.1,89.5133,223.65,93.103,570.1
ACS95565.1,86.9817,208.0,91.0125,529.6
ACS95566.1,92.1647,225.55,94.5965,575.0
ACS95567.1,92.9935,221.65,95.4435,564.7
ACS95568.1,93.2909,229.7,95.5975,585.75
ACS95571.1,87.5775,221.4,89.992,564.05
ACS95572.1,93.1202,234.9,94.854,599.0
ACS95574.1,92.6765,230.2,93.7035,587.25
ACS95575.1,89.1114,217.9,93.7145,555.15
ACS95576.1,88.4183,216.8,91.7025,552.15
ACS95577.1,90.1568,229.95,93.482,586.25
ACS95578.1,88.7651,215.4,91.6295,548.35
ACS95579.1,89.4526,231.1,93.4425,588.95
ACS95580.1,80.8889,192.5,87.2045,489.4
ACS95581.1,84.0024,208.5,90.972,530.35
ACS95582.1,92.4504,226.9,93.374,578.35
ACS95583.1,88.38,217.15,91.9455,552.85
ACS95584.1,91.4254,229.0,94.4815,583.7
ACS95585.1,74.7872,183.35,84.373,465.4
ACS95586.1,90.9001,233.3,94.2255,595.35
ACS95587.1,75.5556,189.8,84.192,482.25
ACS95588.1,88.6313,229.7,92.622,585.5
ACS95589.1,89.8807,223.15,92.6515,568.25
ACS95590.1,89.2139,223.85,92.7405,570.1
ACS95591.1,89.7578,220.2,92.8765,561.0
ACS95592.1,90.247,220.25,92.788,561.05
ACS95593.1,91.759,224.1,92.996,570.85
ACS95594.1,91.4624,225.35,91.9395,574.4
ACS95595.1,90.6445,225.85,93.415,575.55
ACS95596.1,90.927,233.25,93.6145,594.9
ACS95597.1,87.3478,221.05,90.231,563.25
ACS95600.1,88.24,222.5,90.932,566.75
ACS95601.1,87.8391,221.95,92.032,565.4
ACS95602.1,86.1965,214.5,91.667,546.3
ACS95603.1,89.9365,221.6,92.44,564.55
ACS95604.1,91.1475,234.25,94.2565,597.5
ACS95605.1,90.2733,224.95,91.483,573.15
ACS95606.1,87.5019,218.0,92.9555,555.2
ACS95607.1,90.5251,224.85,93.124,572.85
ACS95608.1,88.8564,212.0,92.772,540.15
ACS95609.1,88.7238,221.85,92.104,565.0
ACS95610.1,85.6398,212.05,88.904,539.7
ACS95611.1,92.1348,227.85,95.308,580.95
ACS95612.1,91.1654,221.35,92.2735,564.15
ACS95613.1,90.784,223.3,91.9385,568.9
ACS95614.1,90.9218,224.55,92.859,572.25
ACS95615.1,88.8984,220.65,90.8965,562.0
ACS95616.1,92.1348,226.6,94.5225,577.7
ACS95617.1,88.9803,217.85,92.5775,554.7
ACS95618.1,91.5424,225.15,92.698,573.5
ACS95619.1,88.7878,218.4,91.6065,556.05
ACS95621.1,87.3538,216.75,90.0805,552.15
ACS95622.1,90.8094,224.4,92.9475,571.55
ACS95623.1,87.0663,217.4,89.947,553.65
ACS95624.1,88.8281,221.0,91.221,563.1
ACS95625.1,91.5133,224.85,94.44,573.0
ACS95627.1,89.9438,218.9,91.827,557.65
ACS95628.1,88.2,217.45,91.913,553.7
ACS95629.1,89.0482,213.1,90.6405,542.3
ACS95630.1,87.8992,222.95,90.6215,567.8
ACS95631.1,87.4377,214.0,91.319,544.95
ACS95632.1,88.0894,229.05,92.553,583.85
ACS95633.1,88.9844,231.2,93.2525,589.65
ACS95634.1,80.0705,200.65,88.658,510.6
ACS95635.1,86.8354,225.0,90.876,573.65
ACS95636.1,84.2585,204.3,87.77,519.85
ACS95637.1,91.9075,226.1,94.618,576.1
ACS95638.1,86.8637,218.45,90.815,556.15
ACS95640.1,83.8172,219.75,90.6145,560.0
ACS95641.1,92.149,221.1,92.6075,563.55
ACS95642.1,83.5093,203.25,87.0255,516.7
ACS95643.1,91.2756,219.4,92.472,559.0
ACS95644.1,87.8198,227.1,91.751,578.9
ACS95645.1,88.2126,230.3,93.589,587.15
ACS95646.1,89.1823,232.9,93.6485,593.8
ACS95647.1,89.0626,231.65,93.3305,591.0
ACS95648.1,88.8038,234.05,93.7115,596.95
ACS95649.1,89.3157,209.7,91.9245,533.55
ACS95650.1,92.3257,224.15,94.95,571.15
