query_id,% Identity,bitscore,% Positives,score
3328754-3,83.2956,154.05,90.796,388.8
549283-2,80.6492,146.8,87.0805,370.2
2931507-3,81.0227,150.35,90.1125,380.0
952179-2,77.4066,141.9,84.12,357.55
400172-2,80.1951,144.8,86.508,365.4
2074208-3,86.3638,156.8,91.0235,396.45
1199559-2,81.1363,143.6,89.205,362.3
1781342-6,81.5125,148.75,87.4865,375.4
3409027-6,78.5794,141.3,84.3175,356.2
521173-4,80.7171,149.7,88.6245,377.6
3405873-5,81.3636,149.15,88.8655,376.6
3823362-2,79.7614,145.85,86.3545,367.95
134848-2,83.9147,153.15,90.6445,387.25
740373-13,85.8451,152.4,89.482,385.05
2534402-3,84.6512,153.6,90.164,387.9
3270144-2,72.4125,122.95,81.0005,308.55
103066-2,83.6659,150.5,89.0745,379.95
1944181-3,83.9773,154.95,90.6255,391.7
2978215-12,83.0024,150.95,88.177,381.5
3710084-2,80.8524,147.65,88.638,372.6
1449484-2,82.4335,147.15,88.2335,371.45
256914-2,83.8277,152.05,91.3455,384.15
694419-15,86.9254,157.35,91.76,398.0
3141340-2,75.3977,136.1,83.635,342.85
915103-3,78.9418,143.25,86.0565,361.3
500364-3,78.031,142.0,84.919,357.85
967328-2,81.4935,144.75,87.643,365.2
2265886-8,75.0568,132.3,79.3785,332.55
3773769-3,79.3636,140.45,85.0485,354.4
3443851-2,80.7387,145.05,86.4765,365.8
1343567-24,81.7045,150.9,90.4545,381.45
2185143-215,85.2769,152.35,90.1065,385.2
1910094-3,81.5243,147.6,88.9155,372.45
4226809-124,85.2271,157.45,92.841,398.0
894898-2,89.7467,160.35,92.48,405.8
2236479-2,76.3504,140.3,84.536,353.9
4206943-3,83.9774,153.7,91.9355,388.15
1351373-33,80.9091,148.45,88.808,374.6
2503241-4,85.5537,155.15,89.931,392.7
2633731-3,82.1023,149.5,86.987,377.2
1714257-56,83.6932,150.3,88.1265,379.5
100717-2,83.6012,148.55,88.158,374.8
1358433-2,79.0908,145.75,87.2725,367.8
2657111-3,81.3897,146.9,86.9675,370.8
2204542-78,78.8635,145.2,87.6705,366.35
4276570-20,78.9771,140.45,83.692,354.05
413900-2,80.3873,145.5,88.006,367.7
2610462-2,78.7389,141.85,85.9565,357.75
3467498-4,87.6704,159.1,94.433,402.55
1791311-2,90.6818,166.35,95.621,421.2
914432-3,80.5362,145.55,87.309,367.65
4073205-2,84.2614,152.4,90.7955,384.75
1878840-2,86.6975,157.75,91.0185,399.15
2513533-156,82.8233,151.3,88.6255,382.3
3698401-2,83.9773,149.5,88.6385,377.55
3381515-2,79.9431,146.1,86.5325,368.8
3538702-2,81.8181,152.75,91.252,385.95
200605-55,80.2729,146.0,87.7775,368.75
4073030-10,81.9788,146.8,88.6315,370.25
1804321-2,84.091,151.8,90.0555,383.65
1704194-211,81.3067,151.8,91.194,383.35
4304717-2,81.1364,145.85,85.795,368.3
3705812-22,83.1253,152.2,89.4315,384.45
3565634-2,82.6707,153.15,90.796,386.85
435871-3,84.5107,154.15,91.5155,389.25
283275-3,82.538,152.2,90.557,384.5
951868-3,78.3758,147.55,88.278,372.25
437961-3,84.804,152.6,90.381,385.45
1724024-2,79.9894,145.85,87.379,368.45
1163324-2,80.1704,146.35,88.183,369.4
1314744-2,86.2424,151.45,89.8795,382.8
4141373-2,89.2613,166.1,94.828,419.85
1612282-3,83.9773,151.55,88.24,382.5
3984899-2,89.4207,160.05,92.096,405.35
1492702-3,82.0455,144.55,85.512,364.4
4165308-3,80.8366,148.65,86.311,375.2
1111988-2,80.7387,142.9,86.5885,360.3
770388-2,82.3107,146.05,87.9435,368.8
1266955-3,81.875,149.65,87.8415,377.9
730651-2,85.7308,156.1,92.385,394.55
3048720-3,81.5609,149.4,87.4225,377.25
2184800-2,80.3755,145.5,86.5765,366.85
3134520-2,77.317,136.35,82.2065,343.5
2262866-8,77.9062,144.15,85.4815,363.45
390078-2,83.3342,149.8,87.886,378.6
2513742-55,82.9932,150.95,89.6475,381.3
1239290-2,79.7158,144.7,85.2275,365.25
185682-2,80.5721,144.4,87.9795,364.05
3114589-2,77.9421,145.7,88.2325,368.05
754183-94,84.8706,154.6,91.7555,390.95
2753684-2,79.3062,143.05,84.994,361.1
1406520-2,83.8069,150.65,87.6135,380.95
1525675-2,83.4661,149.85,89.0355,378.65
2884817-19,91.2329,167.05,94.8185,422.6
3061042-2,84.4068,154.1,89.869,389.25
2405728-2,77.2224,139.85,83.3725,352.25
3670977-186,80.3977,144.55,88.1835,364.55
1900957-2,88.1248,160.4,93.4085,406.4
466538-3,79.5904,145.0,88.234,365.75
1791211-2,76.6477,144.1,87.899,362.8
2438397-2,87.2728,158.6,91.7645,400.85
1852714-13,84.2045,153.7,90.397,388.15
930497-2,81.0959,140.5,86.8455,354.45
994903-4,82.425,145.3,88.2845,366.3
3134998-4,75.1163,128.65,79.901,323.25
1520594-2,84.0342,150.45,88.922,380.55
3851983-2,81.0349,144.85,86.6565,365.7
2272953-2,75.3141,138.95,86.347,349.9
2635946-2,82.4433,149.55,88.4685,377.45
2353229-2,84.4801,155.25,90.5635,392.4
928138-3,78.6127,140.8,83.7875,355.25
3871026-2,81.534,151.1,90.284,381.7
739892-2,85.8295,157.65,92.148,399.0
3006246-17,85.4806,154.35,91.0045,390.15
1372630-2,82.3298,150.0,88.297,378.9
274452-29,78.3398,143.65,87.2085,362.05
3433602-2,80.2808,144.65,88.3125,365.0
3452703-3,77.3864,144.2,88.1265,363.35
1055077-125,82.6706,150.1,89.7145,379.15
2167325-16,75.6669,135.1,83.331,340.05
915464-2,81.105,148.55,90.609,374.6
1452194-2,86.1934,151.5,88.866,382.6
1109753-2,79.4507,144.4,85.9855,363.95
213042-2,83.78,149.65,88.9595,378.05
334888-7,82.7012,153.7,90.039,388.25
732667-2,84.5198,155.65,91.635,394.05
4046078-5,82.8874,147.35,89.2,372.05
423303-2,83.3909,152.95,90.4435,386.45
2996549-2,80.2616,147.3,87.3145,371.35
2630359-2,80.0,141.8,84.8305,357.4
3824221-8,81.6954,152.45,90.848,384.8
2595638-2,84.7648,151.85,89.03,383.4
2629702-2,81.2873,147.55,86.1215,372.35
2876609-2,77.9546,142.05,86.8735,357.95
2195727-2,81.875,149.2,88.5815,376.35
3326321-3,81.8078,151.35,89.937,382.05
1914232-101,85.8524,156.3,92.5015,395.15
3931036-2,81.6942,151.15,90.278,381.9
3689435-2,84.821,154.45,91.532,390.5
1665549-2,84.7726,154.6,91.309,391.05
1926821-4,84.375,153.5,89.205,387.55
1093472-2,79.25,146.45,86.413,369.85
1634255-10,78.3523,144.25,86.9305,363.8
2735953-2,80.6706,150.7,88.69,380.95
672430-3,81.3636,151.05,91.3085,381.75
3497285-2,82.557,147.8,88.127,373.15
595191-4,78.5633,138.85,86.27,349.65
788471-20,86.6342,160.75,94.4835,407.25
2661404-3,76.8057,145.55,86.073,367.5
3674024-3,81.5909,147.7,89.431,372.9
4164335-2,82.898,151.2,88.5255,381.9
1293051-3,83.2957,149.1,88.5825,376.1
857132-2,79.3748,146.4,87.727,369.7
475621-3,78.9314,141.3,88.0445,356.1
1839939-41,90.6818,164.3,93.864,415.85
3044414-30,85.2114,154.6,89.195,390.85
2155468-5,69.6991,126.2,81.1265,317.05
3872520-7,78.5115,142.45,87.493,358.85
497887-2,82.1971,151.3,90.2165,382.4
3687582-342,82.8412,151.3,90.682,382.25
182072-2,79.8633,142.3,86.007,358.4
514788-2,81.3538,145.4,86.1845,366.65
499767-168,83.6096,151.1,89.5865,381.9
213259-2,80.4444,147.35,89.001,371.5
1341773-8,84.659,155.45,92.4445,393.0
114824-2,76.1101,143.9,87.485,362.65
205939-9,79.1698,144.15,85.545,363.5
3724296-2,77.6137,141.55,86.533,356.65
943630-2,81.6648,151.95,91.4595,383.75
591458-2,78.1348,143.25,86.7875,361.1
410640-2,81.0586,147.0,88.568,370.75
3875874-3,80.6146,149.6,90.335,378.2
773627-2,83.3524,149.3,88.127,377.1
2023389-2,79.318,147.0,86.873,370.6
1184253-3,80.0566,142.9,84.8305,360.45
1349841-2,83.466,149.7,88.0125,378.35
738126-2,87.7781,158.4,91.703,400.2
2929924-5,84.424,153.7,89.313,388.3
2792975-3,71.9985,131.4,80.197,330.6
915904-150,82.1277,150.7,91.237,380.65
1355601-2,83.0114,151.15,89.4885,381.85
1021717-178,76.9958,144.95,88.955,365.75
837269-2,76.2807,136.15,82.877,342.6
558562-3,81.6065,146.3,87.1875,369.15
354858-2,83.9059,150.55,91.3345,380.25
2425218-2,77.9545,141.85,85.568,357.5
906466-4,82.4518,152.2,91.5115,384.4
2561804-13,80.5113,145.45,85.853,366.9
934087-2,78.7257,146.0,87.909,368.5
2137872-2,84.7158,154.05,90.0555,389.3
1311703-2,82.6609,143.65,85.447,362.05
3341408-2,76.3069,137.65,83.3495,346.65
2456510-3,80.9561,148.2,87.8355,374.25
2076368-2,80.0914,146.5,89.59,369.75
2660475-2,78.2268,140.45,83.9105,354.05
2136763-2,77.6587,142.0,85.3905,358.1
3727688-2,77.7273,143.75,86.7595,362.6
40402-2,78.7016,143.75,86.505,362.4
888587-5,80.7471,147.75,86.572,372.8
2517143-3,81.239,148.35,87.322,374.5
256444-2,82.661,149.0,88.973,375.85
3060365-5,84.4801,158.3,91.362,400.05
3687788-32,80.7303,143.7,87.809,362.4
1323085-372,84.375,152.15,89.9985,384.05
3001098-5,77.931,139.65,84.073,352.05
947249-3,86.0084,158.65,93.686,401.1
2862358-2,80.4545,147.95,86.135,373.75
480516-108,84.3346,151.9,88.8935,383.6
2467261-14,84.1222,148.0,86.624,373.8
1000575-9,76.023,134.35,87.188,337.8
1032373-2,82.747,151.35,89.467,382.45
3802421-8,75.5681,129.05,83.8625,323.9
2846407-2,77.1911,139.2,84.301,350.5
1322310-3,82.1506,148.45,89.143,374.7
334865-3,84.0747,155.1,90.842,392.0
4248174-2,74.8016,134.9,82.992,339.4
3168902-2,70.3646,123.7,76.623,310.65
429443-2,85.5036,154.05,90.164,388.95
3871223-2,79.8184,137.55,86.923,346.75
1614984-2,79.932,136.7,84.764,344.25
1261524-2,82.491,149.5,88.234,377.4
425777-2,82.7672,149.65,88.4545,378.05
4157418-4,85.7877,155.5,90.9055,393.15
2238974-2,85.6093,156.8,90.8425,396.75
3404-2,77.8154,141.05,86.5195,355.55
3040752-2,80.7751,145.05,86.121,366.05
3221307-2,81.4674,147.45,87.379,371.9
2079967-20,84.6591,154.1,89.7725,389.15
1702914-2,81.7046,151.1,91.309,381.85
500030-2,76.7489,136.05,83.568,342.7
814398-2,82.6139,152.2,89.885,384.55
3135198-2,75.2299,127.45,79.844,319.85
999835-2,78.4658,145.15,86.9305,366.1
147282-2,79.4433,146.5,88.556,369.7
3539632-2,81.3532,149.4,89.1985,377.5
1757083-2,84.7728,151.8,91.1375,383.8
2179468-2,75.2272,138.75,84.7725,349.05
2737085-155,81.7314,150.55,87.3665,380.85
4327436-2,76.6477,140.95,85.7935,355.7
2307020-3,83.7501,152.45,88.2405,384.9
1686326-2,80.2272,143.7,84.888,362.25
2799752-2,82.263,148.25,87.38,374.2
1739052-2,83.2958,148.5,87.785,374.75
1684068-2,79.9999,144.45,86.8735,364.1
350956-6,82.5472,151.35,90.962,382.2
2074067-5,83.8069,153.25,91.3655,387.3
1003550-2,78.0538,133.6,83.4655,335.9
3808209-4,77.2028,137.75,84.025,347.3
2769492-10,82.9364,152.55,89.364,385.55
4325209-67,73.9774,131.65,77.5555,331.1
1045835-2,79.943,146.95,86.7025,370.8
618690-5,77.7717,145.7,89.0285,368.0
4286426-4,76.7045,140.2,83.236,353.15
1748815-3,82.8411,145.55,85.456,367.85
3077385-19,75.568,141.0,84.147,355.5
2545965-76,82.0834,150.3,88.7385,379.55
3937685-2,79.318,146.4,87.784,369.95
3682970-2,83.5228,150.7,88.638,381.15
2187557-2,78.2267,144.0,86.1855,363.4
2426746-2,84.2536,153.3,89.766,387.0
1798509-9,83.4661,152.05,89.1485,384.25
925732-2,81.1161,147.6,88.34,372.25
616374-6,80.6276,145.1,86.4385,366.15
1115691-4,72.7271,136.15,81.4785,343.1
2638853-2,80.1489,147.55,89.023,372.5
214345-2,79.4663,143.8,86.4065,362.9
3721660-3,81.4204,144.15,86.022,363.35
4247599-2,80.7844,147.65,87.4935,372.7
3848359-4,80.284,143.05,84.9425,360.75
2223835-3,78.8512,144.35,84.31,363.85
1585166-205,82.3297,147.75,87.158,373.0
2348949-5,81.5911,150.45,89.4875,380.1
3835922-2,78.3405,142.45,86.014,359.0
3290580-2,78.9203,146.7,87.386,370.05
1502064-3,80.5113,144.4,88.2965,364.4
2485111-2,79.9313,146.85,87.3225,370.4
1945057-187,83.9205,147.9,86.987,373.45
3186960-2,80.832,144.4,87.144,364.2
3993677-2,87.8976,160.5,94.375,406.9
3220555-2,79.6375,143.55,87.7715,361.8
3602239-2,86.1934,156.45,92.276,395.4
1922350-2,82.5002,150.7,90.113,381.15
4072173-2,85.0609,145.25,90.972,366.65
3994720-3,90.275,163.75,94.821,414.5
2684578-90,77.0455,141.15,85.964,356.1
1888574-2,85.4546,158.05,92.2755,399.55
2847418-38,80.9342,150.1,86.8525,378.9
1571342-4,81.2499,145.9,86.93,368.45
631846-25,85.2109,155.05,91.413,392.1
4088837-10,83.5144,151.45,88.4045,382.3
1693317-2,81.4205,144.95,85.7955,365.6
1999669-2,80.1594,144.25,87.0375,363.75
3166825-2,82.8222,148.45,87.316,374.7
163503-3,79.9561,148.5,89.012,375.05
767963-2,84.7158,155.25,91.309,392.6
1636413-2,79.8183,143.45,85.2785,361.7
3646245-3,80.3866,145.5,86.8655,366.95
3999831-4,93.2955,171.8,97.8995,435.2
4215844-2,82.8883,152.55,90.848,385.4
3682028-14,83.6933,152.25,89.2615,384.55
2324387-2,80.1025,146.25,84.8795,369.1
1765322-2,83.6365,152.35,88.6385,384.8
4349439-221,76.6209,135.7,82.1395,341.2
759048-4,83.807,156.15,92.3315,394.85
1029681-5,82.0723,150.3,90.153,379.6
1000161-4,76.7489,142.6,86.924,359.8
1179906-3,79.034,147.45,88.3525,371.9
3269089-4,75.8521,140.85,88.0685,355.15
3114600-59,79.0223,147.6,88.3465,372.6
114009-2,77.2995,144.05,88.367,362.9
1831313-39,91.9805,166.25,94.369,421.25
3891127-3,76.9757,138.9,84.537,349.7
4041213-2,85.9588,158.15,90.3915,399.9
4032338-2,86.6386,148.9,93.5305,375.85
3006450-3,80.0462,144.7,86.4125,365.3
1287632-2,84.0342,152.2,89.431,384.05
3908236-2,81.4773,144.55,86.135,364.45
3804770-353,83.1154,149.6,87.721,377.4
1025205-2,81.3434,148.7,88.0,375.25
652164-4,75.843,141.2,87.467,356.0
1117169-2,79.2043,142.05,83.748,358.1
555324-3,83.2008,152.8,90.718,386.35
1390145-2,82.4434,151.5,91.365,382.95
250346-4,83.3434,153.8,90.9615,388.3
2060258-2,79.0907,144.95,87.0445,365.7
3731816-2,82.1591,145.7,86.1345,367.85
4132955-2,80.7387,147.85,86.874,373.25
2537345-2,85.8307,155.75,90.439,393.75
2785534-170,79.9998,145.2,85.5675,366.75
921585-2,80.6027,146.45,86.9175,369.6
3870850-2,73.2511,132.5,80.252,333.4
4039487-2,82.31,149.25,89.875,376.75
925447-2,77.4503,140.8,84.455,355.25
3195500-129,81.1258,146.6,86.355,369.85
2575486-2,81.013,148.4,87.8925,374.25
3125239-2,79.3179,145.45,87.956,366.9
4143438-2,90.1646,166.1,94.7705,420.0
2016847-2,84.9431,154.4,88.638,390.25
1487885-3,82.3296,146.85,86.987,370.35
1865938-3,84.2045,156.35,91.2515,395.05
1938513-4,84.2046,151.9,88.4115,383.75
4145717-2,83.0593,152.3,89.7655,384.7
1671771-4,80.6707,135.65,87.255,341.4
3324870-2,87.4374,159.15,91.7595,401.95
3034266-7,75.4126,140.45,84.4075,353.9
78261-2,73.338,133.55,83.2845,336.05
3673700-5,82.6706,149.3,90.397,376.6
2947790-61,86.4702,156.3,90.563,395.4
3696531-2,82.6137,147.8,88.582,373.1
471793-8,81.2298,147.0,89.2505,371.0
113020-2,77.3686,140.7,84.0945,355.1
276513-2,79.2031,147.7,89.1765,372.9
2686198-2,82.6138,154.55,89.772,390.7
366870-2,84.2443,153.0,90.329,386.5
3267581-2,74.6024,139.0,86.932,350.0
1931722-2,90.1704,165.5,95.226,418.8
110058-5,79.9326,147.15,87.4595,371.3
506350-2,77.2427,141.6,84.542,357.1
3386016-21,80.2272,147.45,88.182,371.75
2853408-150,85.9588,154.5,89.8795,390.55
1714728-40,77.4432,139.75,84.147,352.2
2447777-3,84.1131,148.05,87.987,374.0
2159334-3,81.638,148.65,88.689,375.2
1592193-3,81.0228,145.5,85.7385,367.55
785016-3,83.9205,151.15,89.149,381.8
3050424-4,73.8195,139.1,81.4485,350.05
3780767-2,80.7386,144.4,86.646,363.85
3015520-17,84.4162,151.9,88.5135,383.5
3016875-5,75.5726,134.85,80.926,339.05
1670149-13,81.1363,145.1,87.101,366.2
972723-2,81.6916,147.85,88.081,373.45
3525263-3,81.1253,146.65,87.8925,370.3
3318089-2,82.159,149.8,89.374,378.45
3694276-2,84.9389,144.7,90.972,365.15
544522-2,79.0458,145.7,88.6695,368.05
430589-33,84.8516,155.4,92.314,392.7
3728391-2,81.2499,149.2,90.283,376.1
1982525-2,80.7146,145.05,84.891,366.15
3105778-2,78.2269,141.7,86.809,357.3
3546148-2,83.5797,152.4,90.283,385.0
52064-2,79.2293,143.85,85.276,363.0
217076-3,82.5746,152.0,90.3755,384.3
1176700-4,75.1005,135.05,83.5685,340.15
2066608-2,78.7498,145.9,87.614,368.05
2212167-3,73.1819,135.25,81.4205,340.35
758220-20,83.9688,154.0,90.7895,389.0
804937-3,80.8885,142.0,85.723,357.5
4066209-2,83.9689,154.6,91.8165,390.25
1372171-4,85.7956,155.9,91.081,394.7
2138704-253,85.7956,155.55,91.195,393.95
822164-2,77.7593,144.65,87.259,365.25
2090796-3,81.8749,144.35,87.8415,364.0
1917652-54,86.5344,156.3,91.1375,395.35
751695-43,78.0648,141.6,84.1165,357.1
117141-2,76.5288,138.1,85.5865,347.85
2881331-2,86.8751,157.4,90.454,397.9
3955446-7,79.8515,143.8,85.7185,362.55
3608156-2,81.57,143.75,85.7225,362.6
3625020-4,82.3865,147.05,88.07,371.05
3856646-2,81.8181,150.95,90.1695,381.55
190171-3,77.0265,136.05,83.923,343.05
3440988-2,79.5453,144.2,86.2475,363.45
2965127-226,89.4207,162.7,91.5275,412.1
188962-2,78.1237,143.3,86.723,361.4
1195628-2,82.7275,150.55,90.056,380.45
2481276-130,81.3637,150.3,90.113,379.3
2563515-4,83.4576,148.65,86.98,374.85
1910093-2,81.4107,149.2,89.1415,376.45
2457193-2,80.2122,145.35,86.996,366.9
342358-2,82.1873,151.5,88.9045,382.45
2227259-2,76.4584,143.3,85.2065,361.25
634142-4,79.284,141.0,87.651,355.5
1308998-2,81.5341,149.35,89.4325,376.8
3796734-2,80.1024,146.3,86.1275,369.45
3926587-2,82.3296,152.95,89.942,386.45
298650-2,83.6672,150.75,89.0745,381.55
2727547-4,82.4708,150.35,87.425,379.75
3313685-51,79.9998,147.2,88.2965,371.15
3828368-36,80.7844,147.0,87.8345,370.9
3478711-2,83.2388,147.25,88.9785,371.55
2036323-2,81.9318,150.8,88.978,381.25
262641-2,78.9766,145.6,89.7435,367.85
3063589-2,81.2761,149.85,87.9365,378.65
1428029-2,84.196,154.3,89.825,389.85
2689852-2,82.1593,149.3,87.386,376.95
4215810-3,82.6139,149.1,89.4875,376.5
1471768-2,81.5341,145.0,87.4435,365.85
404598-3,79.3056,141.05,83.568,355.95
1659473-2,81.7046,146.05,86.419,368.5
3532073-2,80.8523,147.4,89.035,372.2
1315564-8,84.0818,148.75,89.8795,375.2
1959133-3,81.5937,150.2,87.47,379.2
546138-2,80.6249,150.55,89.6015,380.25
231875-3,81.9319,147.4,87.842,371.8
2419192-2,79.9999,143.75,84.66,362.35
425950-2,82.4714,149.35,89.1885,376.75
22156-2,77.9616,144.85,87.1305,365.6
3346462-6,74.9432,133.3,82.2145,335.2
3223939-5,81.6476,146.3,86.59,369.15
1853646-20,85.1135,153.7,89.092,388.0
3984605-2,86.307,158.05,92.3325,399.75
2373457-33,80.5931,146.2,87.7085,369.1
470899-2,82.6804,149.8,88.265,378.5
465286-2,82.5851,148.35,88.277,374.6
2398338-2,78.6009,147.45,88.6205,371.95
4036945-106,86.3639,156.1,90.682,394.8
793674-38,86.9189,160.8,92.8895,407.35
1804729-2,83.8069,152.2,90.1695,384.15
3923801-2,83.4576,149.8,88.6325,378.6
4223032-92,81.9886,152.3,90.682,384.4
10404-3,77.7809,145.6,87.4655,367.75
1102571-3,76.2368,141.75,88.1765,357.25
3026555-2,87.7645,158.9,91.4075,401.75
2483601-2,77.9545,142.45,87.5565,359.15
1239297-2,82.1024,148.2,88.354,374.15
3946051-2,80.8535,142.4,91.033,358.9
4350320-2,79.9431,144.25,88.013,363.8
2587403-3,80.9562,146.2,85.844,368.95
4254243-2,80.3977,147.15,88.4105,371.45
2997569-2,81.7417,150.05,89.5915,379.2
2036514-2,82.5002,150.6,88.2405,380.6
2652244-2,81.2396,147.8,87.0375,372.95
1413458-3,84.878,146.75,91.765,370.2
1337440-39,85.8523,153.8,90.853,388.55
4251388-3,66.8748,115.55,75.7405,289.35
1428833-5,83.5229,151.55,88.8655,383.05
2009783-2,79.8293,147.55,88.9215,372.4
3708956-2,82.6707,150.3,88.07,380.0
2123721-59,81.7613,146.2,87.101,369.2
936731-2,79.3077,141.5,85.5195,356.7
1752581-227,84.2614,152.45,89.205,385.25
513497-2,79.4656,146.25,87.372,369.15
1065745-8,85.1705,154.9,90.112,391.85
3691717-3,81.3636,147.35,87.1015,371.45
3010549-2,79.6484,141.3,84.0815,356.2
1749450-4,81.5341,143.9,85.6255,362.85
2230699-2,76.6358,143.85,85.39,362.6
3007209-40,79.9445,144.0,86.213,363.3
672949-171,83.741,149.65,90.2205,378.1
2518368-3,83.5144,153.6,90.3345,387.65
3407303-3,79.1925,142.75,84.8775,359.9
618357-2,79.8641,141.85,86.516,357.35
4221513-2,78.5226,144.25,89.4305,363.75
2362517-2,80.6035,144.85,85.3835,365.45
2097221-2,74.432,132.45,82.0455,333.1
3926278-3,84.2536,151.2,87.9485,382.0
1699589-2,80.7954,147.9,87.842,373.55
2164227-2,80.0568,142.6,86.7025,359.55
820567-2,83.2304,151.45,89.3125,382.65
4319509-2,82.3204,149.35,88.632,377.1
4282949-292,82.3628,149.7,87.415,378.4
4180303-35,82.8797,152.25,90.1015,384.9
2043762-2,82.6707,149.45,88.297,377.55
1285002-2,84.8863,153.75,90.056,388.5
2639387-2,77.873,143.85,86.348,362.8
111586-3,83.3733,153.45,90.4325,387.7
1159595-2,81.1363,147.85,88.126,373.55
435211-3,80.8776,146.45,86.852,369.55
3115510-47,81.8181,150.65,88.2975,380.85
2454602-301,82.3296,146.6,89.6585,370.05
646555-7,77.7887,141.7,87.0375,357.3
4192026-2,77.6332,139.05,83.038,350.1
42349-2,77.5374,134.5,83.841,338.4
3110491-3,78.1701,139.5,82.717,351.4
3247580-2,79.1365,145.25,87.778,366.55
1545722-225,83.8637,149.95,88.5815,378.85
2655118-2,80.284,150.2,89.262,379.2
1117929-46,76.5909,140.9,85.625,355.55
3784338-5,77.8978,144.45,87.216,363.95
783546-83,78.727,144.35,88.7395,363.6
840039-2,89.9262,165.75,94.7665,419.15
176182-2,78.255,141.2,84.246,356.3
4288873-201,76.7044,138.4,85.0015,348.55
3740823-2,83.6365,151.75,89.3185,383.25
2716165-3,77.1592,140.6,83.692,354.35
3156665-2,79.2506,145.9,86.639,368.55
3428813-2,75.7254,137.05,83.9095,344.95
591273-2,80.6184,144.4,87.458,364.25
3735910-2,80.0937,146.8,88.287,370.3
2594626-3,76.8619,139.85,84.708,352.65
124439-2,82.1945,150.6,89.4995,380.75
1772836-2,81.4204,150.85,90.1695,381.25
2406144-3,79.0007,141.3,85.202,356.2
365113-2,82.5282,149.15,88.9615,376.05
700403-78,89.3018,164.85,94.7075,417.25
2150338-2,81.1932,146.65,86.93,370.2
1848141-2,90.7954,166.5,95.4505,421.3
3177263-2,81.9887,147.6,86.8165,372.65
89294-11,79.7266,144.85,85.3695,365.7
42339-4,76.9957,142.3,86.9005,358.55
1834916-3,86.8183,159.35,92.672,403.2
144611-2,78.1791,142.65,85.984,359.9
3121822-2,84.9352,153.8,89.37,388.5
584407-2,75.5139,136.6,85.081,343.75
2409750-3,79.1352,145.4,86.468,366.65
2472243-2,79.8072,147.3,88.4545,371.35
1801870-3,84.5454,156.4,91.1945,395.6
4259940-22,83.6366,150.0,89.2615,379.05
65862-2,75.598,136.05,82.876,342.8
3942428-54,82.7184,149.4,87.5505,377.05
2015094-3,85.5114,155.4,90.7385,393.2
218424-2,81.5849,151.1,91.2205,382.05
2843590-18,76.735,141.45,87.1445,356.65
4286950-2,72.5417,134.4,84.195,338.0
1847855-2,88.4592,161.05,92.612,407.35
545524-2,82.1298,151.75,89.642,383.4
1735053-4,80.3291,142.95,85.276,360.3
1117789-2,79.0907,141.9,83.976,357.45
2193668-6,81.8751,149.9,89.49,378.7
697358-3,84.6995,155.0,90.33,391.9
396562-2,76.9625,140.3,85.6665,354.25
785379-3,81.3068,150.05,89.319,378.6
805664-12,83.5621,151.65,89.7585,383.3
1409018-4,85.7387,157.3,92.2755,397.4
3714154-3,80.6153,144.8,87.151,365.3
3661743-2,82.1023,149.3,87.329,377.0
4208456-2,77.4156,136.2,84.269,342.95
1083744-42,82.1023,151.95,89.943,384.05
2869129-34,85.4955,156.65,90.5015,396.1
3935234-4,81.1723,151.85,91.2415,383.45
641622-197,85.4956,154.0,91.3555,388.5
2538291-3,85.7315,155.9,91.361,394.55
533592-4,80.1626,144.0,86.262,363.2
4112193-2,80.7387,149.85,88.4105,378.45
2057072-37,82.3864,146.85,88.3545,370.8
2269938-6,75.3846,140.1,85.957,353.3
868077-6,77.1023,144.1,86.816,362.75
4093184-2,82.9548,151.55,89.0915,383.0
3874695-2,79.8196,146.9,89.3695,370.45
922266-7,79.5336,149.0,89.3135,376.25
4143859-3,90.9044,167.15,95.562,423.5
2866881-3,79.5452,145.45,86.873,367.05
1110652-101,84.2614,156.7,91.4225,395.85
