query_id,% Identity,bitscore,% Positives,score
AAT65146.1,90.28,164.5,93.46,416.25
AAT65147.1,90.61,155.35,95.73,392.7
AAT65148.1,92.78,154.25,95.79,389.7
AAT65149.1,89.88,164.7,95.62,417.1
AAT65150.1,95.63,175.45,99.26,444.8
AAT65151.1,92.38,169.25,98.35,428.6
AAT65152.1,96.48,173.8,97.96,440.3
AAT65154.1,88.39,161.05,92.66,407.65
AAT65155.1,85.7,162.8,95.1,412.05
AAT65157.1,93.74,171.4,98.58,434.45
AAT65159.1,90.17,165.7,93.98,419.35
AAT65160.1,91.26,164.15,95.28,415.35
AAT65161.1,94.63,163.7,97.86,414.45
AAT65163.1,93.63,168.6,96.99,427.3
AAT65164.1,95.57,171.8,98.58,435.25
AAT65165.1,86.92,160.3,95.45,405.6
AAT65166.1,92.07,161.9,96.46,409.8
AAT65168.1,93.35,171.65,97.67,435.2
AAT65169.1,93.86,170.7,96.99,432.45
AAT65170.1,88.66,161.25,93.72,408.2
AAT65171.1,89.45,157.0,92.58,396.95
AAT65173.1,89.37,161.6,94.2,408.55
AAT65174.1,96.25,164.25,98.03,415.7
AAT65175.1,82.84,151.55,91.54,383.05
AAT65176.1,93.12,170.25,97.33,431.1
AAT65177.1,96.25,173.9,99.03,440.8
AAT65178.1,89.19,162.5,94.48,410.85
AAT65179.1,89.03,161.6,94.09,408.75
AAT84380.1,94.54,170.6,98.01,432.0
AAT84382.1,88.74,163.3,97.33,413.25
AAT84391.1,97.61,176.8,98.46,448.1
AAT84393.1,94.71,170.85,98.69,432.9
AAT86038.1,97.04,165.5,98.23,418.85
AAT93392.1,89.94,164.95,95.39,417.75
AAT93393.1,90.68,166.65,95.68,421.7
AAT93394.1,91.53,168.45,97.84,426.75
AAT93395.1,87.56,159.55,92.33,403.35
AAT96402.1,94.43,172.55,97.44,437.1
AAT96403.1,93.47,170.0,96.31,430.55
AAT96405.1,90.9,167.8,97.61,425.45
AAT96406.1,92.84,170.2,97.61,431.2
AAT96407.1,85.45,159.65,94.72,404.0
AAT96408.1,88.64,163.5,95.79,414.05
AAT96409.1,95.22,171.35,98.58,433.85
AAT96410.1,90.57,167.0,96.99,423.1
AAT96411.1,89.48,165.6,96.76,419.4
AAT96412.1,89.14,163.85,96.65,414.75
AAT96413.1,88.79,161.85,96.13,409.6
AAT96414.1,90.17,163.7,93.24,414.3
AAT96415.1,92.67,165.85,94.71,419.7
AAT96416.1,94.83,172.55,97.56,437.1
AAT96417.1,91.7,166.0,97.33,420.2
AAT96418.1,85.77,160.8,95.61,407.3
AAT96419.1,88.69,160.35,93.8,405.75
AAT96446.1,86.92,162.65,94.94,411.65
AAT96447.1,85.91,157.85,92.33,399.45
AAT96448.1,89.6,165.0,95.85,417.8
AAT96449.1,96.24,166.9,97.83,422.4
AAT96450.1,81.92,151.15,88.52,381.7
AAT96451.1,82.29,145.85,91.87,368.45
AAT96452.1,89.09,161.35,92.56,408.7
AAT96453.1,93.0,170.5,95.68,431.95
AAT96454.1,93.69,171.9,99.66,435.7
AAT96457.1,93.92,171.1,96.99,433.1
AAT96460.1,88.57,161.7,93.91,409.35
AAT96461.1,88.18,161.0,93.52,407.65
AAT96462.1,89.2,162.15,94.71,410.25
AAT96464.1,88.91,164.6,95.56,416.7
AAT96465.1,87.49,163.15,94.03,413.1
AAT96466.1,87.22,159.55,91.48,403.8
AAT96467.1,86.19,157.65,92.05,398.35
AAT96468.1,95.85,173.2,97.44,438.8
AAT96469.1,89.49,163.1,95.34,412.85
AAT96470.1,90.06,162.1,93.3,409.85
AAT96471.1,89.94,167.3,95.62,423.45
AAT96472.1,86.53,161.55,92.62,408.55
AAT96473.1,85.67,151.6,94.75,383.2
AAT96474.1,92.22,171.4,97.04,434.0
AAT96475.1,81.01,150.8,88.57,380.6
AAT96476.1,86.77,156.3,94.59,395.15
AAT96477.1,72.95,139.9,86.99,352.35
AAT96478.1,85.96,153.85,94.01,388.8
AAT96479.1,88.4,163.3,96.82,413.35
AAT96481.1,84.99,157.25,92.27,398.0
AAT96484.1,85.56,157.45,92.27,398.15
AAT96485.1,76.93,146.55,89.37,369.65
AAV28166.1,93.46,173.5,99.89,439.75
AAV30675.1,89.43,162.95,95.28,412.6
AAV30676.1,91.99,167.3,98.52,423.3
AAV31073.1,88.99,159.8,95.41,404.9
AAV31074.1,90.53,159.65,93.59,403.7
AAV31075.1,90.82,162.5,96.41,410.95
AAV31076.1,94.59,167.4,97.77,424.25
AAW29109.1,90.2,164.2,94.59,415.9
AAW29110.1,89.26,162.55,92.67,411.1
AAW29111.1,96.42,176.4,99.71,446.9
AAW29112.1,92.15,172.25,99.03,436.45
AAW29113.1,89.09,166.15,98.29,420.15
AAW29115.1,91.99,166.7,94.03,422.15
AAW29116.1,96.31,172.45,98.63,437.15
AAW29117.1,97.16,176.35,98.75,446.95
AAW29118.1,97.22,174.65,98.86,442.65
AAW29119.1,98.3,177.9,99.77,451.3
AAW29120.1,94.09,171.4,96.65,434.6
AAW29121.1,96.09,172.7,98.73,437.7
AAW29123.1,97.33,174.9,98.69,443.45
AAW29124.1,93.96,171.15,97.55,433.3
AAW29125.1,90.11,161.25,93.73,408.0
AAW29126.1,92.32,167.1,95.33,423.1
AAW29127.1,92.5,169.55,96.7,428.95
AAW29128.1,92.67,170.8,96.48,432.45
AAW29129.1,93.35,167.9,95.85,425.6
AAW29131.1,95.34,174.2,98.58,441.25
AAW29133.1,86.3,156.3,92.33,395.2
AAW29134.1,91.81,163.75,94.6,414.3
AAW29135.1,89.43,164.3,96.76,415.8
AAW29136.1,84.63,152.35,91.06,385.1
AAW29137.1,89.15,158.4,92.96,400.4
AAW29138.1,93.3,169.25,97.33,428.7
AAW29139.1,93.24,168.8,98.07,427.3
AAW29140.1,89.94,164.45,96.53,416.45
AAW29141.1,91.59,166.3,96.19,420.6
AAW29142.1,94.2,169.2,96.59,428.65
AAW29143.1,90.79,164.85,96.93,417.3
AAW29144.1,86.36,157.95,94.71,399.6
AAW29145.1,94.55,169.55,97.05,429.35
AAW29146.1,95.68,173.6,98.98,439.85
AAW29147.1,96.76,174.45,98.98,442.15
AAW29148.1,95.28,170.25,97.73,431.35
AAW29149.1,92.27,167.0,96.93,422.65
AAW29150.1,92.56,167.5,97.33,424.2
AAW29151.1,94.15,168.0,97.56,425.8
AAW29152.1,93.06,164.25,95.34,415.5
AAW29153.1,87.15,155.05,92.67,392.45
AAW29154.1,87.61,159.05,91.93,402.3
AAW29155.1,87.61,160.1,95.96,405.2
AAW29156.1,91.48,167.7,96.59,424.8
AAW29157.1,90.68,165.85,97.56,419.55
AAW29158.1,88.97,159.05,93.67,402.35
AAW29159.1,89.09,165.45,96.36,418.5
AAW29160.1,93.45,169.75,98.46,430.2
AAW29161.1,92.22,168.5,97.27,426.45
AAW29162.1,90.73,163.0,94.82,412.65
AAW29163.1,87.9,160.0,94.49,404.45
AAW29164.1,86.53,157.7,95.68,398.7
AAW29165.1,90.62,163.0,94.49,412.35
AAW29166.1,89.2,159.25,93.16,403.0
AAW29167.1,90.51,164.65,95.57,416.7
AAW29168.1,93.46,167.85,96.64,424.85
AAW29169.1,89.43,162.15,94.94,410.05
AAW29171.1,95.85,174.15,99.26,441.3
AAW29173.1,90.39,168.2,97.73,426.2
AAW29174.1,92.73,170.8,97.67,432.3
AAW29175.1,93.0,171.75,98.86,435.25
AAW29176.1,90.58,165.65,97.18,419.15
AAW29177.1,86.76,156.5,92.84,395.75
AAW29178.1,88.46,160.65,92.55,406.9
AAW29179.1,91.36,168.75,96.42,427.35
AAW29180.1,90.17,162.75,92.98,412.3
AAW29181.1,96.93,176.5,98.92,447.55
AAW29182.1,91.7,166.95,94.2,422.75
AAW29183.1,88.12,160.1,92.33,404.95
AAW29184.1,89.89,167.55,95.79,424.1
AAW29185.1,95.0,171.9,99.65,435.55
AAW29186.1,94.66,173.0,96.87,438.65
AAW29187.1,92.22,169.7,96.59,430.25
AAW29188.1,91.76,168.45,96.48,426.5
AAW29189.1,94.6,172.75,98.35,438.05
AAW29190.1,89.2,164.15,92.62,415.55
AAW29191.1,91.87,165.65,94.77,419.05
AAW29192.1,89.6,163.6,94.54,413.75
AAW29193.1,88.14,162.15,97.15,410.25
AAW67349.1,96.88,175.65,97.84,445.45
AAW67350.1,95.05,169.35,96.42,428.45
AAW67351.1,97.73,175.05,99.43,443.95
AAW67352.1,94.77,168.65,96.25,427.25
AAW67353.1,93.98,170.5,97.79,431.7
AAW67354.1,94.2,171.1,97.22,433.5
AAW67355.1,87.95,157.25,92.79,397.6
AAW67356.1,91.87,166.7,93.4,422.0
AAW67357.1,93.35,170.7,97.56,432.35
AAW67358.1,96.65,173.45,98.52,439.65
AAW67359.1,98.18,175.1,99.54,444.05
AAW67360.1,94.2,169.8,97.27,430.45
AAW67361.1,91.31,155.05,94.32,391.7
AAW67363.1,88.35,160.9,94.37,407.45
AAW67364.1,96.99,176.45,99.71,447.35
AAW67365.1,96.25,172.05,98.18,435.7
AAW67366.1,91.65,167.3,95.91,423.65
AAW67367.1,92.9,167.9,95.85,425.4
AAW67368.1,90.51,161.45,93.81,408.65
AAW67369.1,97.16,172.85,98.69,438.35
AAW67370.1,91.08,165.8,96.53,419.35
AAW67372.1,95.62,171.2,96.87,433.65
AAW67375.1,96.19,173.35,97.84,439.4
AAW67376.1,97.67,175.95,99.49,445.85
AAW67379.1,96.24,172.7,98.35,437.45
AAW67380.1,96.76,176.3,99.6,446.5
AAW67381.1,97.33,176.2,98.86,447.2
AAW67383.1,96.36,176.2,98.92,446.65
AAW67384.1,96.87,173.85,98.97,440.7
AAW67385.1,97.1,174.8,98.24,443.0
AAW67387.1,97.27,177.35,99.77,449.65
AAW67389.1,96.76,174.7,99.49,442.5
AAW67390.1,97.84,174.65,98.97,442.8
AAW67392.1,96.25,174.35,98.92,441.8
AAW67396.1,95.68,172.45,97.44,437.2
AAW67397.1,97.39,174.2,98.75,441.7
AAW67398.1,85.8,159.35,93.07,402.8
AAW67399.1,96.76,172.6,98.41,437.45
AAW68441.1,87.35,152.95,95.11,386.6
AAW68442.1,96.43,174.2,98.96,441.6
AAW68443.1,84.7,153.25,94.19,387.15
AAW68444.1,91.08,165.9,96.72,419.8
AAW68445.1,87.83,135.5,93.68,341.5
AAW68446.1,93.9,168.2,96.2,425.65
AAW68447.1,90.28,168.0,97.16,425.55
AAW68448.1,92.17,167.3,96.89,423.75
AAW68449.1,84.87,155.45,91.58,392.85
AAW68450.1,90.57,167.8,97.07,424.45
AAW68451.1,90.69,167.45,97.24,423.75
AAW68452.1,87.11,160.2,95.45,405.5
AAW68453.1,92.53,165.55,97.58,419.35
AAW68454.1,94.93,172.2,98.33,436.3
AAW68455.1,93.56,169.75,97.99,429.85
AAW68456.1,93.96,169.15,97.06,428.25
AAW68457.1,90.16,167.6,97.18,423.85
AAW68459.1,88.94,162.35,96.02,410.8
AAW68460.1,90.4,166.8,97.35,422.0
AAW68461.1,87.45,160.95,92.69,407.05
AAW68462.1,95.51,172.55,98.5,437.25
AAW68463.1,91.83,163.5,94.76,413.85
AAW68464.1,87.95,159.5,92.38,403.65
AAW68465.1,93.85,169.55,98.62,429.5
AAW68466.1,86.76,155.05,95.05,391.9
AAW68467.1,89.08,163.85,97.64,414.65
AAW68469.1,93.22,165.25,95.05,418.35
AAW68471.1,89.97,163.75,96.19,414.55
AAW68472.1,93.22,166.15,95.75,420.55
AAW68473.1,94.89,168.4,96.67,426.4
AAW68474.1,88.91,162.4,96.49,411.2
AAW68475.1,95.4,170.55,97.53,432.05
AAW68476.1,80.9,152.45,92.06,385.15
AAW68478.1,91.95,163.8,95.05,414.4
AAW68479.1,92.01,167.65,98.62,424.65
AAW68480.1,91.54,165.35,95.34,418.5
AAW68481.1,82.16,154.1,92.52,389.15
AAW68482.1,88.38,156.85,91.78,396.45
AAW68483.1,88.68,159.55,90.61,403.9
AAW68484.1,88.62,163.0,97.53,412.6
AAW68485.1,91.65,166.95,95.39,422.65
AAW68486.1,92.99,167.85,97.41,424.9
AAW68487.1,91.42,165.95,94.29,419.75
AAW68488.1,87.49,158.2,92.72,399.9
AAW68489.1,86.3,163.7,97.75,414.2
AAW68491.1,90.45,163.55,94.65,413.7
AAW68493.1,93.27,167.75,96.15,424.8
AAW68494.1,90.34,166.2,98.56,421.2
AAW68497.1,86.03,159.2,95.8,402.6
AAW68499.1,87.62,161.45,92.8,408.35
AAW68500.1,93.79,171.1,98.5,433.15
AAW68501.1,95.97,170.9,97.53,432.75
AAW68503.1,90.49,166.3,97.64,420.85
AAW68504.1,90.21,164.2,96.25,415.6
AAW68505.1,88.25,163.1,95.79,412.6
AAW68506.1,89.43,160.95,93.35,407.35
AAW68509.1,88.77,162.2,95.91,410.4
AAW68510.1,86.48,153.7,95.16,388.25
AAW68512.1,96.02,165.35,97.95,418.15
AAW68513.1,92.52,165.95,95.17,419.9
AAW68514.1,94.02,166.4,95.11,421.2
AAW68516.1,90.51,167.3,96.43,423.7
AAW68518.1,93.84,168.9,98.73,428.1
AAW68519.1,92.58,166.3,97.47,421.15
AAW68520.1,94.89,167.25,95.69,423.5
AAW68521.1,91.94,165.95,95.91,419.95
AAW68522.1,95.23,169.65,97.41,429.95
AAW68523.1,91.19,166.8,96.89,422.55
AAW68524.1,88.05,149.2,91.46,376.5
AAW68525.1,94.42,169.2,96.95,428.65
AAW68527.1,92.64,164.4,95.11,416.3
AAW68528.1,88.22,157.15,93.04,397.4
AAW68529.1,94.02,169.1,98.45,428.35
AAW68530.1,92.58,166.8,97.3,422.5
AAW68531.1,93.68,169.2,98.62,428.25
AAW68532.1,92.76,166.9,98.45,422.3
AAW68535.1,93.39,168.2,98.45,425.8
AAW68537.1,90.91,165.65,98.21,419.85
AAW68538.1,92.18,163.4,94.65,413.55
AAW68539.1,82.63,149.4,93.15,376.95
AAW68541.1,93.1,167.8,98.56,425.1
AAW68542.1,87.39,164.75,97.75,417.15
AAW68543.1,93.04,164.2,94.65,416.05
AAW68546.1,87.8,162.55,93.22,411.55
AAW68547.1,87.23,156.1,91.89,394.35
AAW68548.1,90.27,163.85,97.23,414.85
AAW68549.1,94.48,170.2,97.58,430.9
AAW68550.1,90.16,163.35,95.8,413.65
AAW68551.1,89.6,161.15,93.52,407.65
AAW68554.1,94.31,168.2,96.95,426.35
AAW68555.1,94.7,170.6,97.52,432.2
AAW68559.1,86.55,159.55,95.52,403.65
AAW68561.1,90.45,163.85,96.03,414.8
AAW68562.1,86.36,160.85,92.04,407.3
AAW68563.1,89.66,166.7,97.07,421.95
AAW68564.1,89.65,162.65,93.84,412.05
AAW68565.1,95.17,169.65,96.78,429.75
AAW68568.1,88.96,162.6,94.99,411.5
AAW68570.1,87.22,155.7,91.02,393.75
AAW68571.1,94.54,169.45,98.45,429.3
AAW68573.1,93.56,165.55,94.99,419.25
AAW68574.1,80.34,145.4,87.13,366.8
AAW68576.1,88.96,161.8,92.78,409.3
AAW68580.1,95.75,171.2,97.87,433.45
AAW68581.1,91.04,163.85,96.1,414.8
AAW68582.1,87.15,160.3,96.57,405.5
AAW68583.1,90.69,165.95,97.03,419.65
AAW68584.1,92.02,150.1,98.66,378.95
AAW68585.1,94.01,165.1,95.12,417.8
AAW68586.1,89.07,161.8,96.05,409.65
AAW68587.1,91.1,145.1,96.57,366.0
AAW68588.1,91.85,164.95,94.82,417.5
AAW68589.1,94.77,170.2,96.51,431.15
AAW68590.1,93.78,167.95,98.6,425.5
AAW68591.1,80.64,145.95,88.89,368.15
AAW68592.1,90.92,164.35,95.81,416.2
AAW68593.1,87.83,159.15,95.28,402.65
AAW68594.1,86.45,158.6,92.38,401.25
AAW68595.1,88.95,160.35,92.69,405.65
AAW68596.1,92.95,149.75,98.72,378.3
AAW68597.1,91.8,149.65,97.44,377.7
AAW68598.1,92.41,170.2,98.56,431.2
AAW68599.1,87.64,161.55,93.91,408.8
AAW68600.1,96.67,173.95,98.85,440.9
AAW68601.1,82.53,152.25,94.37,384.6
AAW68602.1,90.79,162.4,94.01,410.9
AAW68603.1,92.64,164.6,96.66,416.6
AAW68604.1,94.2,169.55,96.15,429.35
AAW68606.1,90.51,161.35,94.93,408.45
AAW68607.1,90.4,161.65,96.2,409.25
AAW68608.1,90.4,166.4,97.12,420.9
AAW68609.1,87.99,161.2,93.44,408.0
AAW68610.1,89.99,169.4,98.07,428.95
AAW68611.1,87.7,160.15,93.56,405.2
AAW68612.1,91.03,163.25,93.79,413.2
AAW68614.1,96.78,174.25,99.83,441.75
AAW68615.1,91.37,165.7,97.12,419.3
AAW68616.1,86.03,154.5,92.64,390.6
AAW68618.1,86.8,157.25,93.08,397.45
AAW68619.1,96.09,174.35,99.48,441.5
AAW68620.1,92.41,171.55,98.62,434.3
AAW68621.1,95.46,171.45,99.71,434.3
AAW68622.1,90.4,164.25,97.87,415.5
AAW68623.1,85.57,159.15,93.9,402.5
AAW68624.1,89.43,161.65,94.54,409.1
AAW68625.1,91.72,167.35,96.49,423.55
AAW68626.1,88.46,162.05,93.58,410.3
AAW68627.1,94.54,169.3,97.3,428.85
AAW68628.1,87.4,158.7,92.8,401.25
AAW68629.1,93.5,169.75,99.08,430.0
AAW68630.1,93.39,165.1,96.15,417.8
AAW68631.1,93.1,165.4,96.72,418.5
AAW68632.1,93.56,155.0,97.7,391.6
AAW68633.1,86.77,157.55,93.61,398.4
AAW68634.1,92.3,164.1,96.03,415.4
AAW68635.1,92.23,168.45,96.6,426.6
AAW68636.1,86.95,161.4,97.41,408.55
AAW68638.1,89.48,166.05,96.32,419.95
AAW68639.1,90.91,165.65,96.03,419.7
AAW68640.1,96.49,172.75,98.56,437.75
AAW68641.1,88.39,159.25,92.41,402.45
AAW68642.1,89.07,161.75,94.71,409.35
AAW68643.1,85.95,154.65,93.09,390.6
AAW68644.1,86.85,157.2,93.13,397.3
AAW68645.1,85.99,153.4,92.88,387.5
AAW68646.1,96.2,174.3,99.89,441.45
AAW68647.1,89.1,160.7,94.29,406.65
AAW68648.1,90.46,167.35,97.87,423.85
AAW68649.1,89.54,158.1,93.79,400.1
AAW68651.1,94.94,171.7,99.94,434.9
AAW68652.1,91.54,169.2,97.7,428.35
AAW68653.1,86.15,158.15,94.71,399.75
AAW68654.1,88.48,158.35,95.16,400.4
AAW68655.1,89.75,160.45,95.31,406.3
AAW68656.1,96.03,172.4,99.19,437.0
AAW68657.1,93.56,167.4,97.82,423.85
AAW68658.1,87.15,157.6,92.96,398.45
AAW68659.1,88.33,157.7,92.18,398.75
AAW68660.1,97.64,176.4,100.0,447.2
AAW68661.1,92.36,165.6,94.94,419.4
AAW68662.1,87.9,156.7,94.64,396.45
AAW68663.1,90.85,169.0,98.56,428.15
AAW68664.1,91.49,164.05,94.88,415.45
AAW68665.1,92.67,168.55,95.34,426.6
AAW68666.1,85.11,157.45,95.0,398.05
AAW68667.1,97.59,175.4,98.85,444.55
AAW68668.1,89.37,165.4,96.78,418.45
AAW68669.1,91.36,166.75,95.91,422.2
AAW68671.1,90.15,164.25,94.88,415.7
AAW68673.1,92.82,170.05,98.62,430.85
AAW68675.1,88.29,162.25,95.96,410.35
AAW68676.1,89.08,163.1,96.26,412.4
AAW68677.1,91.21,167.4,96.61,423.35
AAW68678.1,89.08,161.8,94.59,409.75
AAW68679.1,91.03,161.75,95.28,409.6
AAW68680.1,88.62,160.3,93.33,405.3
AAW68684.1,93.22,167.0,97.47,423.05
AAW68685.1,91.49,162.8,96.32,411.6
AAW68686.1,94.65,169.9,97.58,430.35
AAW68687.1,90.1,165.05,95.9,417.6
AAW68688.1,92.07,165.85,97.18,419.6
AAW68689.1,92.87,163.6,95.22,414.05
AAW68690.1,90.23,160.8,95.05,407.1
AAW68693.1,92.93,166.55,95.68,421.65
AAW68694.1,89.94,160.3,93.67,405.6
AAW68695.1,86.52,155.65,91.99,393.65
AAW68696.1,89.02,163.25,96.72,413.0
AAW68697.1,94.88,161.4,96.1,408.25
AAW68698.1,96.02,172.05,97.93,435.8
AAW68699.1,87.4,160.0,94.99,404.85
AAW68700.1,96.43,173.45,98.33,439.8
AAW68701.1,96.72,173.95,98.22,441.05
AAW68704.1,93.16,169.55,96.89,429.6
AAW68714.1,91.59,164.25,95.1,415.45
AAW68715.1,92.12,166.3,97.87,420.55
AAW68724.1,92.47,167.65,96.09,424.65
AAW68727.1,96.72,172.75,97.87,437.75
AAW68729.1,90.16,164.15,96.37,415.4
AAW68732.1,97.05,174.5,98.73,442.2
AAW68734.1,89.13,157.85,91.78,399.1
AAW68747.1,95.45,171.9,97.35,435.4
AAW68765.1,90.63,167.45,97.76,424.3
AAW68770.1,95.68,171.55,97.47,434.8
AAW68773.1,95.86,172.55,97.64,437.35
AAW68774.1,95.4,172.2,97.53,436.35
AAW68778.1,91.62,164.55,95.52,416.9
AAW68780.1,96.49,172.5,97.7,437.15
AAW68781.1,89.87,162.7,94.47,411.75
AAW68782.1,95.0,169.65,96.14,429.8
AAW68783.1,84.51,156.65,92.22,396.3
AAW68785.1,94.48,167.4,96.37,423.8
AAW68786.1,96.86,172.4,98.31,436.6
AAW68789.1,92.43,166.65,96.33,422.05
AAW68790.1,95.45,171.05,96.95,433.5
AAW68791.1,96.32,172.1,97.87,435.95
AAW68793.1,96.55,170.75,97.47,432.7
AAW68795.1,91.78,166.1,95.34,420.6
AAW68796.1,92.23,163.15,93.84,412.85
AAW68797.1,96.55,171.4,97.47,434.1
AAW68798.1,95.4,170.2,97.29,431.3
AAW68800.1,94.48,166.25,96.03,420.9
AAW68801.1,96.15,170.65,97.35,432.15
AAW68803.1,94.19,166.75,94.88,422.0
AAW68804.1,92.86,164.6,94.64,416.8
AAW68808.1,91.77,160.6,93.44,406.4
AAW68809.1,94.0,161.65,94.53,409.4
AAW68810.1,96.2,169.35,97.12,429.0
AAW68818.1,92.47,167.95,96.26,425.55
AAW68821.1,90.6,161.8,94.12,409.85
AAW68825.1,91.55,167.7,98.68,425.05
AAW68831.1,90.69,162.65,95.34,411.45
AAW68834.1,93.3,168.05,97.03,425.8
AAW68838.1,91.82,167.45,95.51,423.8
AAW68839.1,92.99,160.15,97.38,405.15
AAW68840.1,95.51,169.35,96.43,429.0
AAW68841.1,92.1,167.35,96.02,423.9
AAW68842.1,93.44,167.35,95.28,423.85
AAW68843.1,96.55,174.05,98.39,441.1
AAW68848.1,92.4,168.6,96.95,427.25
AAW68850.1,95.39,171.5,97.29,434.4
AAW68852.1,96.34,172.3,98.43,436.45
AAW68853.1,95.58,171.3,97.85,433.9
AAW68854.1,96.51,172.6,98.37,437.3
AAW68856.1,93.07,168.4,97.03,426.2
AAW68858.1,96.69,171.3,97.85,434.05
AAW68859.1,91.49,162.5,95.05,411.45
AAW82028.1,90.51,165.85,95.06,419.6
AAW82032.1,91.09,165.05,95.75,417.95
AAW82035.1,88.24,163.9,95.51,414.8
AAW88422.1,92.52,165.7,95.49,419.25
AAW88423.1,81.05,147.1,91.73,371.25
AAW88424.1,97.98,169.85,98.81,430.35
AAW88425.1,95.6,164.05,97.59,415.1
AAW88428.1,82.59,154.65,92.1,391.3
AAW88429.1,96.59,170.55,98.35,431.55
AAW88431.1,95.18,160.8,96.46,407.4
AAW88434.1,98.75,169.8,99.82,430.2
AAX11220.1,97.85,174.0,98.84,440.7
AAX18924.1,97.16,177.1,99.83,449.1
AAX19317.1,98.42,173.0,99.94,438.55
AAX19356.1,93.51,169.65,97.55,429.4
AAX31265.1,85.67,156.9,94.26,396.55
AAX31266.1,89.71,162.3,93.97,410.8
AAX31267.1,95.63,172.3,97.27,436.7
AAX31268.1,85.63,156.05,90.74,394.8
AAX31269.1,98.31,166.7,98.8,421.95
AAX31270.1,97.44,169.9,98.25,430.25
AAX31271.1,89.94,163.7,95.51,414.25
AAX31272.1,98.77,171.65,99.88,435.05
AAX31273.1,89.94,157.35,94.65,397.65
AAX31274.1,90.8,164.9,97.22,417.65
AAX53164.1,90.62,167.25,94.54,423.45
AAX53166.1,88.47,160.75,94.15,407.35
AAX54496.1,96.76,177.45,99.89,450.0
AAX54497.1,93.75,172.4,97.67,437.0
AAX54498.1,92.84,171.25,96.02,433.7
AAX54499.1,97.1,176.25,98.92,446.4
AAX54500.1,98.3,177.45,99.26,449.75
AAX54501.1,94.43,172.0,97.39,436.0
AAX54502.1,97.27,177.65,99.94,450.85
AAX54503.1,97.55,175.45,98.75,444.85
AAX54504.1,92.55,166.35,95.34,420.85
AAX54505.1,90.46,165.65,96.39,419.35
AAX56332.1,93.92,170.25,97.05,431.2
AAX57546.1,89.82,166.7,98.01,422.25
AAX57548.1,89.6,160.95,92.67,407.65
AAX57550.1,91.1,159.75,95.06,404.25
AAX57552.1,91.47,167.4,96.59,424.2
AAX58621.1,95.33,170.45,96.53,432.05
AAX58622.1,93.57,169.6,96.53,429.4
AAX76832.1,95.91,172.55,98.29,437.15
AAX81579.1,90.62,167.25,97.22,423.35
AAX82494.1,94.2,173.1,97.67,438.8
AAX82496.1,96.36,175.0,98.52,443.7
AAX93809.1,93.52,168.3,96.47,426.65
AAX93813.1,93.47,167.6,98.24,424.45
AAX93815.1,92.18,161.65,96.47,409.1
AAX93818.1,90.57,161.5,95.22,408.9
AAX93820.1,99.18,171.85,99.94,435.65
AAX93823.1,93.89,168.95,99.13,428.05
AAX93824.1,99.81,165.65,100.0,419.25
AAX93825.1,91.4,161.05,95.93,407.7
AAX93827.1,98.27,169.65,99.7,429.9
AAX93829.1,96.74,169.9,98.49,430.45
AAX93830.1,95.65,169.1,98.94,428.2
AAX93831.1,98.95,173.6,99.88,439.95
AAX93835.1,93.71,164.7,95.69,416.9
AAX93838.1,84.76,152.3,89.82,384.75
AAX93839.1,86.67,159.6,94.36,403.85
AAX93840.1,90.46,153.1,94.07,387.0
AAX93842.1,92.03,165.7,97.55,419.3
AAY17115.1,84.8,157.05,90.55,396.8
AAY17116.1,73.49,135.1,85.14,339.85
AAY17117.1,85.99,162.55,94.76,411.3
AAY17277.1,88.45,160.55,92.58,406.7
AAY17278.1,83.26,154.1,92.43,389.55
AAY17441.1,93.47,163.45,94.94,413.4
AAY17442.1,87.19,158.9,93.91,401.7
AAY17443.1,92.03,169.7,98.69,429.7
AAY17444.1,93.41,168.2,95.0,426.25
AAY17445.1,79.12,143.95,90.53,362.6
AAY17446.1,97.67,176.4,98.75,447.35
AAY17447.1,91.09,148.45,94.81,374.65
AAY17448.1,95.8,173.55,98.8,439.75
AAY18434.1,94.65,169.25,96.41,428.4
AAY18436.1,91.31,167.65,95.05,424.8
AAY18437.1,84.2,157.6,93.18,398.6
AAY18438.1,94.37,172.7,97.67,437.7
AAY18439.1,94.72,173.1,97.61,438.6
AAY18440.1,89.93,163.0,95.33,412.55
AAY18441.1,76.59,143.15,87.67,361.4
AAY18442.1,83.29,154.25,89.43,389.9
AAY18443.1,89.72,164.4,95.45,415.85
AAY18444.1,94.32,172.65,97.67,437.9
AAY18445.1,88.18,162.5,93.52,411.05
AAY18448.1,91.18,169.1,96.59,428.05
AAY18449.1,86.36,159.05,92.39,402.3
AAY18450.1,95.16,172.85,96.81,437.85
AAY18451.1,89.02,160.9,95.16,407.8
AAY18454.1,89.03,146.75,95.85,370.15
AAY18455.1,94.37,171.15,97.61,433.55
AAY18456.1,83.98,152.3,92.95,384.7
AAY18458.1,97.39,177.65,99.94,450.95
AAY18459.1,73.28,130.85,86.75,329.35
AAY18460.1,89.31,161.7,95.39,408.95
AAY18461.1,88.07,161.8,95.22,409.3
AAY18463.1,88.0,165.1,94.6,417.7
AAY18467.1,92.44,171.2,99.83,433.35
AAY18468.1,95.17,172.75,99.6,438.1
AAY18469.1,92.2,166.65,94.87,421.3
AAY18470.1,94.03,171.35,98.58,433.8
AAY18471.1,83.78,150.55,92.73,380.3
