query_id,% Identity,bitscore,% Positives,score
3184491-3,88.6484,73.49,96.487,178.8
2645647-51,83.4743,72.615,96.5935,176.55
1678949-2,85.1707,71.8,95.3315,174.5
179676-2,68.3336,53.92,77.5625,128.05
684765-24,85.8503,72.38,94.5,175.95
950479-40,83.7351,69.905,90.428,169.55
3930827-5,84.1097,73.2,96.3215,178.05
3457387-90,89.7439,74.775,98.252,182.2
753346-22,90.1721,76.015,97.1265,185.35
1876960-2,86.4099,76.305,95.641,186.1
3649320-3,85.9449,73.165,96.982,177.95
852090-3,87.6089,73.77,97.5835,179.55
468773-2,81.0796,68.49,90.4075,165.75
2625763-3,82.0825,69.0,93.538,167.15
2085231-2,88.1079,72.12,95.403,175.3
1735552-4,87.297,72.835,95.403,177.1
1918838-3,84.474,73.165,93.5565,177.95
4179635-2,86.7946,75.075,95.001,182.95
3507186-3,87.8949,75.075,98.685,182.95
2130479-7,85.4152,72.71,93.5665,176.8
3677864-2,86.6214,71.49,96.6225,173.65
3033799-2,74.116,65.5,86.331,158.05
2121799-4,86.886,73.185,92.0005,178.0
2625940-64,84.6586,72.735,92.4,176.85
3467411-2,88.5897,76.155,94.999,185.7
3815633-2,88.158,75.435,95.529,183.85
3427508-2,85.4052,72.89,98.245,177.25
4363300-2,84.6897,70.57,91.24,171.2
3233727-93,79.9244,70.21,94.243,170.3
1364118-2,82.1594,71.535,94.3655,173.8
774018-2,89.6118,75.47,96.956,183.95
2877083-6,88.4615,76.615,99.488,186.9
3461924-2,82.3599,70.93,93.285,172.15
3285068-2,82.1593,71.325,91.209,173.2
1350298-2,84.1164,70.93,96.906,172.15
3641715-437,84.3729,68.45,91.7825,165.7
3145917-216,83.0014,70.025,93.3895,169.85
2852751-18,84.8012,72.2,89.3865,175.5
1991493-2,85.7288,74.005,96.078,180.15
2701462-4,89.9052,76.65,99.6125,186.95
2647107-2,86.6698,73.21,95.018,178.05
814350-18,84.1466,72.97,93.0635,177.45
670041-14,79.0787,70.37,91.581,170.7
1486558-5,82.532,68.075,91.4065,164.7
3576207-2,90.1452,77.06,97.3765,188.15
4354194-68,83.1007,71.7,92.4085,174.25
803846-10,86.1336,75.0,97.9095,182.75
2855003-58,84.2106,71.36,92.174,173.3
23215-8,87.969,75.555,99.349,184.15
811737-2,88.8079,75.6,98.691,184.25
2741231-4,91.6442,73.26,96.4395,178.2
1255819-12,77.8859,64.12,87.233,154.55
4168776-2,72.9723,64.14,83.8565,154.6
3115487-37,75.7678,67.11,89.9115,162.3
949442-2,85.9684,75.32,98.958,183.55
2563477-10,84.5466,68.695,90.0675,166.35
3152059-2,72.7027,62.675,86.083,150.75
828032-2,84.2447,70.615,95.1545,171.35
3991345-2,89.8721,77.085,96.7975,188.2
704347-3,81.2403,70.38,93.3195,170.75
1279767-3,85.6783,71.505,92.2505,173.7
590379-219,89.5892,76.26,99.3525,186.0
1183103-2,85.0003,72.78,94.74,176.95
419119-2,88.5696,75.77,96.716,184.7
3544130-6,88.4192,71.81,96.185,174.5
1678548-2,88.6805,74.005,99.467,180.2
1461229-3,92.1623,76.305,99.595,186.05
660839-2,87.9657,75.48,97.2555,183.95
1457947-2,90.44,75.98,99.872,185.25
1601788-25,85.0239,70.78,92.251,171.75
4346453-44,77.8666,65.13,90.042,157.1
2224166-17,87.9485,75.605,95.2565,184.3
121337-44,82.8628,69.42,94.737,168.3
3422288-2,80.1112,69.735,91.761,169.1
3148288-280,83.5408,71.1,94.074,172.6
833080-2,88.465,75.275,97.1235,183.45
3852209-2,71.7566,59.175,83.513,141.7
2717463-2,79.3284,64.305,85.1985,155.0
766242-3,87.8554,73.81,95.5455,179.65
3480261-111,85.0373,73.67,95.2825,179.25
2874559-2,75.8603,64.465,86.939,155.45
2098739-3,85.0003,74.065,95.1345,180.3
8688-17,83.9609,72.33,89.819,175.85
728565-12,87.3074,74.155,95.129,180.6
1683312-2,86.4911,74.56,97.273,181.65
388010-2,88.6484,73.12,95.6735,177.85
2422863-2,89.0735,71.94,96.4685,174.85
2870036-5,91.4106,79.135,99.36,193.45
774186-2,92.7307,76.29,97.9885,186.05
2943640-3,82.5434,67.715,91.817,163.8
1746292-2,86.4863,71.31,94.8615,173.2
1264187-2,83.3998,70.305,91.091,170.55
3126749-2,81.1336,70.735,92.772,171.65
1639682-2,74.4295,60.685,84.7105,145.55
2568093-2,90.7103,75.295,97.5835,183.5
662214-2,89.9124,76.21,95.6835,185.85
4069307-4,90.2902,77.145,99.6125,188.35
4060073-2,91.9025,75.55,96.5645,184.15
2395021-19,83.9713,72.895,96.5875,177.25
2158199-2,82.7583,70.57,94.747,171.2
2694884-2,86.2102,72.295,96.8605,175.75
3259923-2,68.5346,54.825,76.4795,130.35
4354900-21,86.5249,73.26,92.287,178.2
223819-2,90.4054,75.42,99.73,183.8
2382241-2,84.7511,70.79,97.8435,171.8
4310105-2,90.1351,75.3,99.73,183.5
1081590-2,77.7969,69.97,93.829,169.7
3277720-95,88.9239,74.0,94.3995,180.15
3661158-136,92.7237,76.755,99.7435,187.3
3343589-2,86.3159,73.76,95.529,179.5
2544681-2,88.3099,74.94,97.1135,182.6
577586-167,90.8108,75.535,97.4345,184.1
1589116-3,86.4899,70.745,92.3785,171.7
1575706-2,85.5501,74.175,95.1445,180.65
1611830-2,89.737,76.38,97.37,186.3
1204284-38,90.8301,76.56,97.546,186.75
3043587-2,81.13,70.89,92.9465,172.05
590297-2,83.7079,69.79,91.7265,169.25
1955694-12,81.498,71.315,94.102,173.2
2962134-2,77.1794,68.485,89.8695,165.8
2540901-26,91.2011,77.735,99.609,189.85
1831889-3,87.692,75.715,95.1275,184.55
635205-2,85.3331,66.085,89.885,159.55
681184-2,90.6413,78.425,97.4395,191.6
1957329-3,81.5216,70.105,90.0425,170.05
3553965-4,91.4205,75.825,97.927,184.85
3358135-52,86.4913,74.88,96.591,182.45
3681994-3,76.2266,67.495,96.116,163.25
1333468-4,89.1301,73.745,96.929,179.45
2581768-2,89.6434,73.825,96.915,179.65
893365-2,90.7152,76.84,96.9985,187.55
2687574-2,82.8379,71.09,94.456,172.6
713071-14,89.7439,78.47,99.744,191.7
2301981-2,77.0512,68.365,87.821,165.45
4312394-3,78.5133,66.43,91.62,160.45
2297923-3,78.7415,72.06,97.117,175.15
1998348-2,77.365,65.33,84.561,157.6
2105247-2,86.8915,72.46,97.029,176.15
2005213-2,82.4706,68.26,93.7145,165.15
1102533-2,75.3711,66.935,95.943,161.85
3969629-3,90.8267,78.04,99.744,190.6
3951914-2,81.0054,68.91,91.8785,166.9
2633464-2,71.414,67.61,78.8515,163.55
1896793-68,88.1782,75.16,97.1135,183.15
2620381-47,85.9212,73.31,93.8195,178.35
793391-2,81.3414,71.09,97.6145,172.55
13139-4,81.2161,67.675,92.2955,163.7
2399474-2,78.243,65.29,83.647,157.5
1661128-3,90.1351,75.895,99.865,185.05
3367139-2,82.0753,73.205,95.6525,178.05
3899316-3,80.6444,71.77,94.2465,174.4
3529959-2,89.3956,76.535,97.6495,186.65
1163376-2,81.0313,71.065,92.0975,172.5
3828839-105,87.3455,72.595,95.2895,176.5
1182975-171,71.9397,57.23,82.616,136.6
675055-2,92.1623,74.6,97.1645,181.75
2806314-3,81.5295,71.7,95.8895,174.25
3330240-2,84.9326,71.185,92.5405,172.85
1964617-2,75.3679,65.545,84.856,158.15
2003315-3,85.6968,72.775,96.088,176.95
3907230-2,73.6487,60.355,80.675,144.7
1856559-24,84.7432,75.87,97.183,184.95
1389217-5,84.9125,73.43,95.5455,178.65
4277345-402,85.8107,71.53,92.835,173.75
2988665-113,85.6073,73.48,96.9955,178.75
1626402-4,79.4769,68.94,92.0325,166.95
538818-6,79.1025,70.17,92.1725,170.2
3946685-2,92.8713,77.84,99.3565,190.1
253945-2,84.7263,73.53,92.687,178.9
482228-188,85.135,71.515,95.1325,173.75
234341-5,81.7376,66.545,90.6715,160.8
1388631-2,87.9151,75.475,99.2145,183.95
1548651-2,88.4049,73.305,94.354,178.3
3846754-2,79.9791,66.78,87.459,161.45
4029400-13,90.0272,77.2,99.609,188.5
1322452-7,83.4213,72.88,95.3975,177.2
49290-130,78.1476,69.395,92.0205,168.25
2369938-2,92.9732,76.625,97.435,186.95
3376750-2,79.1745,68.795,91.0605,166.6
4307905-2,83.8161,72.715,97.2385,176.8
1130266-52,82.5272,69.54,92.123,168.6
125864-33,87.7605,71.815,97.5125,174.55
38182-2,81.3225,70.84,93.6355,171.9
2397034-2,82.051,73.375,94.3585,178.5
157674-2,72.1068,57.275,82.506,136.7
3732990-2,85.5403,70.095,92.97,170.05
3946812-152,90.0003,76.7,98.336,187.15
1363876-2,82.8757,68.885,94.116,166.85
2195516-2,81.8919,68.74,92.1605,166.45
1167728-2,78.7098,66.395,82.9755,160.4
3571935-94,88.195,75.725,99.221,184.6
11907-2,87.9523,74.9,95.289,182.5
4013401-35,90.1926,76.14,98.833,185.65
2337199-3,75.5106,63.57,87.5625,153.05
3990599-4,80.1911,69.655,90.4805,168.9
2915632-6,89.5703,74.46,96.6795,181.4
865036-83,82.7261,70.68,94.254,171.5
3600026-4,87.554,74.875,92.666,182.45
2101585-30,74.8998,63.55,87.857,153.0
1681627-11,85.5837,74.7,95.95,182.0
127389-11,85.6511,74.575,96.7455,181.7
2781223-279,93.4311,78.675,98.82,192.25
4158457-5,89.7505,76.09,96.719,185.55
4039989-2,78.1509,68.1,88.871,164.8
1768158-17,87.3433,72.85,94.2,177.15
416098-2,84.2377,71.265,97.313,173.05
499442-2,79.189,66.31,84.593,160.25
3166064-2,84.393,71.315,94.1025,173.2
3750732-2,85.9201,72.455,93.694,176.15
924485-2,83.0805,70.905,94.7565,172.1
543289-2,87.8791,74.0,97.178,180.15
1915431-5,84.8438,73.675,96.0985,179.3
3708712-176,83.8396,72.44,93.3,176.1
3299787-2,86.4862,72.295,98.11,175.75
2629830-2,90.2428,74.16,96.746,180.6
1785988-2,87.8172,73.41,92.8035,178.6
713450-2,90.1285,77.66,97.183,189.65
1284180-2,80.4147,69.07,94.998,167.35
2780490-2,85.6783,74.86,97.9025,182.4
161292-4,82.6284,70.08,94.0005,169.95
1098795-67,87.4892,72.805,93.138,177.05
1960573-2,79.9808,67.435,90.194,163.1
2300519-2,77.9486,70.635,92.692,171.4
628958-2,87.9727,73.45,97.57,178.65
3553306-2,89.5042,75.75,96.4625,184.65
551019-2,82.4976,67.14,89.585,162.35
2228846-8,84.454,71.86,94.6,174.65
2938425-2,82.3956,72.52,95.0065,176.3
707839-2,87.1281,75.015,95.6245,182.8
1400942-5,83.5519,70.985,94.8705,172.3
4348208-2,82.8934,71.005,94.2125,172.35
3639969-11,87.4321,70.985,94.321,172.3
3762889-158,87.1515,73.45,94.7895,178.7
3810563-3,88.9914,76.885,97.778,187.65
3436886-5,74.1497,58.575,83.3335,140.15
967248-13,78.5828,65.83,88.0405,158.9
1568412-2,80.9703,70.5,95.376,171.05
3678857-38,85.4536,69.25,92.5925,167.85
2127044-2,83.9476,70.795,92.8985,171.8
417299-213,92.1173,75.34,99.481,183.6
406575-2,87.0683,72.4,93.133,176.0
1180560-2,87.8038,74.14,95.2795,180.5
4360291-164,89.015,76.395,97.39,186.3
2898654-6,91.8792,77.76,97.1235,189.9
988260-2,84.7852,70.37,89.7645,170.7
2799947-3,80.8107,67.615,90.27,163.55
4263290-2,86.6213,72.18,95.539,175.45
232988-2,86.3361,72.555,92.9085,176.4
878038-11,84.3425,73.125,94.214,177.85
3091887-4,92.0067,75.1,96.8145,183.0
777631-30,83.6675,72.83,95.1735,177.1
771186-2,89.7296,75.375,98.38,183.7
2821622-2,87.4321,72.88,94.7255,177.2
465869-2,70.6756,62.17,91.485,149.45
4305792-226,83.6238,70.51,89.65,171.05
4293758-2,87.2368,75.28,97.107,183.45
678565-152,87.6687,73.21,95.677,178.05
2783424-4,90.1519,75.945,95.664,185.15
4282228-2,66.4866,61.15,86.5675,146.85
3837395-2,88.5133,74.135,99.46,180.5
4133684-3,86.4879,73.76,90.813,179.5
1426403-2,84.7608,72.875,92.386,177.2
1778669-103,74.2914,64.195,87.4645,154.75
1163840-2,83.4043,70.96,93.0765,172.2
929651-103,89.7842,77.84,99.4845,190.1
1467126-9,92.9732,76.15,97.029,185.7
865016-68,85.9446,71.48,94.2765,173.7
4230703-4,82.4324,66.04,89.46,159.45
1753792-4,77.7935,67.295,89.6195,162.75
1393992-2,87.3887,73.89,94.6185,179.85
1732448-2,86.3511,72.035,93.78,175.1
312514-4,85.0204,71.55,97.2485,173.8
3449787-15,88.9603,74.855,96.6365,182.4
1312765-2,85.857,72.14,92.2805,175.35
1962225-2,89.2039,74.4,95.3185,181.25
3015616-2,84.5007,72.115,94.1385,175.3
4165262-6,81.1503,67.22,91.5125,162.55
448327-2,88.243,72.595,96.216,176.5
2964048-3,73.9574,62.485,86.78,150.25
4255913-2,90.5405,75.14,97.975,183.1
121979-117,91.0995,77.0,98.439,188.0
2931385-3,82.8934,69.675,91.6475,168.95
4340639-2,84.5957,69.97,96.9055,169.7
2193620-2,83.2917,72.62,94.0775,176.6
1553291-2,80.8164,66.895,89.093,161.75
2365378-177,79.2374,67.25,87.646,162.65
4238843-2,89.7643,75.42,99.737,183.8
198173-2,84.8649,69.88,93.3755,169.5
3860587-2,78.2219,68.07,87.802,164.7
1979831-14,83.9105,71.74,92.2875,174.35
2623911-2,81.8122,69.82,94.3415,169.3
2787635-2,76.0223,68.575,95.0185,166.0
495654-70,81.2771,66.915,91.181,161.8
1904870-2,83.3057,68.99,92.323,167.1
1135356-2,87.4737,74.42,97.1855,181.3
4193986-2,87.5915,72.53,93.877,176.35
1358505-3,79.4446,68.68,91.5095,166.3
735983-2,89.7422,75.87,99.3525,184.95
2264268-2,85.1834,70.92,94.612,172.1
3201028-44,85.6097,73.455,96.081,178.7
4215215-34,82.5744,70.98,93.455,172.3
2122014-2,91.9838,78.145,99.346,190.9
1794779-2,88.4852,75.14,95.2955,183.1
795349-2,88.0836,75.48,99.1005,183.95
1894010-3,90.0405,76.85,99.744,187.6
111404-6,82.2369,71.9,96.055,174.75
3790855-2,87.5776,74.74,92.5475,182.1
644294-31,87.2908,75.215,96.5975,183.3
3816074-2,87.2739,74.4,95.279,181.25
1660886-3,87.6747,70.685,91.3805,171.5
744437-10,77.8576,66.46,85.1885,160.6
1920097-24,89.6392,74.94,94.234,182.6
1678280-2,84.7995,70.845,92.8775,171.95
1144143-11,86.2304,73.01,92.9145,177.55
1781521-53,75.4229,66.14,89.394,159.7
265743-58,87.8375,72.87,95.427,177.2
3509907-33,83.5136,69.3,92.43,168.0
671238-4,84.4593,69.175,92.565,167.6
2180254-2,86.1778,69.44,91.945,168.35
1970510-3,78.8886,61.915,86.875,148.8
2363233-3,87.8949,75.525,98.8165,184.1
2643710-2,84.079,68.29,91.901,165.25
1699493-15,89.8989,76.94,97.12,187.8
303789-2,89.7841,75.745,94.5035,184.65
4340581-4,82.8077,69.83,95.421,169.35
2584986-2,76.4865,65.29,93.375,157.5
2232357-2,80.957,71.315,98.0275,173.2
2445269-2,86.0903,69.52,90.372,168.55
2120603-2,87.4218,72.6,96.8,176.5
3174879-2,90.2936,75.41,95.023,183.8
3968260-37,88.7181,75.95,97.053,185.15
1731884-3,87.1618,73.875,97.1635,179.8
2080364-2,83.4449,70.29,89.8835,170.5
3668206-136,88.243,72.2,97.0285,175.5
581783-2,79.6254,65.97,87.1995,159.25
4322998-9,82.895,73.64,97.5015,179.2
4323666-4,78.7731,64.065,88.193,154.4
4151561-123,82.5306,69.505,88.4355,168.5
1691030-2,82.9691,69.92,89.787,169.55
1307318-4,85.5939,73.8,95.417,179.65
693719-26,92.5438,78.14,99.616,190.85
2810343-2,83.4954,73.88,92.273,179.8
3036573-2,88.448,76.335,95.124,186.15
1569752-2,89.3591,76.955,98.82,187.8
594942-2,84.8887,72.95,95.2725,177.4
876437-2,81.8669,70.41,89.177,170.8
3475758-2,86.3799,73.11,94.635,177.8
4215473-7,78.9473,65.53,92.372,158.1
2215617-3,87.2807,74.11,96.729,180.45
977770-2,81.9474,69.115,92.4575,167.5
4030277-2,88.8531,75.855,97.64,184.9
2684463-37,87.1794,74.18,94.645,180.65
1895258-2,87.4056,76.15,96.9855,185.7
313524-2,80.5397,67.535,89.0845,163.35
2420193-2,83.7552,71.105,90.4315,172.6
3011027-35,85.1991,70.505,93.448,171.05
3306327-3,92.463,76.145,96.7525,185.7
3614370-338,90.5752,75.44,99.467,183.85
4228000-2,89.7673,75.785,96.9885,184.75
1007866-2,71.5747,63.18,88.504,152.0
221166-2,90.2702,74.215,97.2995,180.75
3784557-2,84.4016,70.54,93.9565,171.15
141056-2,85.6581,74.92,99.0795,182.55
2316269-61,89.5307,75.255,97.412,183.4
2991132-2,88.0932,75.295,93.7165,183.5
518101-3,84.1966,73.25,93.425,178.15
140727-2,88.1749,74.3,94.615,180.95
4228892-2,74.644,66.365,92.315,160.3
2109679-2,87.4362,72.715,94.673,176.8
1147172-4,89.7438,78.14,99.232,190.9
1876818-69,90.2025,76.435,97.1335,186.45
3818504-3,85.2701,70.59,92.16,171.25
1831891-18,87.051,75.675,97.0545,184.45
164086-2,89.8448,77.085,97.795,188.2
2083226-2,90.5752,75.885,99.872,185.0
4096699-16,84.2749,70.31,88.0785,170.55
2808416-2,86.0696,74.05,95.667,180.3
2584492-15,82.8205,70.375,94.092,170.7
25524-2,87.3853,74.92,96.982,182.55
635622-3,90.8603,76.0,99.7405,185.25
1635780-2,84.3244,71.1,94.185,172.6
2945026-269,89.8648,73.615,97.7045,179.1
1841952-2,90.0002,77.79,98.976,190.0
4221226-3,80.3946,68.89,93.8195,166.85
2911233-2,90.3811,76.37,99.3525,186.3
2755951-2,83.1637,69.87,94.8825,169.45
1868003-2,89.6042,74.33,96.5455,181.05
2024237-3,81.7567,69.655,92.43,168.9
1246488-3,79.3865,67.4,93.126,163.0
1175476-8,75.1369,62.135,83.811,149.35
2194827-22,85.7478,71.0,95.5305,172.3
3700879-124,90.6757,74.235,97.163,180.8
2482832-2,85.835,72.66,93.7175,176.65
552932-2,88.121,74.695,99.0825,182.0
646970-3,84.4738,72.59,95.8255,176.5
3483030-2,86.4737,73.905,94.8805,179.9
2991018-2,86.1312,70.67,96.9455,171.45
1799264-158,71.1191,59.855,82.265,143.45
2358302-50,87.667,74.185,97.2585,180.7
2670942-3,86.3929,71.56,98.5285,173.9
3359898-35,66.3144,60.74,77.617,145.7
3088987-18,89.6291,72.72,93.808,176.8
1357352-107,87.4022,75.02,95.1545,182.8
3343568-16,81.7611,70.365,93.05,170.7
3227301-4,88.3231,74.8,98.2075,182.25
31444-5,86.0053,74.165,95.4275,180.6
2979553-24,82.7093,72.075,94.6315,175.2
1290424-2,80.5533,69.725,95.276,169.1
1809866-4,89.1027,75.815,94.999,184.8
3462349-3,77.3663,65.79,88.9615,158.8
2718282-3,79.189,67.71,93.105,163.8
2716598-6,77.2706,69.0,94.224,167.15
2630126-87,87.6331,73.465,97.7795,178.75
559426-2,81.9473,67.44,94.3425,163.1
1580069-2,87.744,74.07,97.3205,180.35
4090926-3,90.5264,73.725,95.003,179.45
1887951-112,84.3862,68.325,91.609,165.35
1455716-181,83.2988,69.145,94.4785,167.6
2239636-3,89.7438,78.365,96.9255,191.45
2073342-3,79.8967,60.605,86.105,145.35
3785877-2,85.4152,74.68,97.245,181.95
3884511-2,71.1641,60.09,82.4855,144.0
2399184-2,90.1517,76.945,98.7095,187.85
1377003-2,87.6486,75.6,97.9025,184.25
4089115-2,81.6431,69.5,92.0195,168.5
759852-2,83.2433,71.075,96.216,172.55
2981193-14,85.6881,72.295,94.2765,175.75
278498-25,90.3948,76.54,97.2385,186.75
1919743-6,83.6035,72.85,96.9825,177.15
2696597-23,88.9779,76.02,96.9885,185.35
2474775-2,83.5136,70.01,93.3755,169.8
4312984-69,88.8681,74.14,96.798,180.55
3362004-2,89.3861,72.99,94.2405,177.5
844460-2,79.5535,69.64,93.812,168.85
1501372-201,83.7041,70.645,97.042,171.4
2158761-2,84.8336,71.215,94.499,172.9
2447760-2,83.0753,69.225,93.502,167.75
3425213-2,89.4835,75.315,96.812,183.55
1911184-2,73.1081,63.115,88.65,151.85
1315348-13,87.6679,71.59,96.8495,173.95
1034722-3,78.6672,65.95,86.9185,159.2
1848386-5,89.5784,77.495,97.8135,189.25
4098190-2,87.3385,71.7,97.043,174.25
23141-4,84.1022,73.125,93.0775,177.85
4123566-2,86.6629,69.4,91.9175,168.25
777532-115,90.017,77.09,97.3765,188.2
995900-29,90.4386,76.88,95.812,187.6
4153990-2,84.1973,71.375,95.6005,173.35
3225735-28,88.0696,75.18,97.123,183.2
3273279-25,84.0968,69.25,90.298,167.85
1728374-35,78.7835,66.82,89.73,161.55
2349469-2,82.5237,70.11,91.9945,170.05
3191725-2,86.1505,72.42,93.4715,176.05
3483782-2,88.816,75.43,95.9235,183.85
1039251-3,80.6408,68.66,88.717,166.2
1153238-2,82.7513,69.185,92.8625,167.65
918946-2,88.0768,76.505,95.384,186.6
1889263-2,88.1074,77.055,97.9195,188.1
1227370-2,85.4353,73.375,94.76,178.5
1253241-2,85.5819,72.975,95.695,177.45
1685362-3,89.3242,75.485,99.865,184.0
1707947-2,88.1494,74.27,96.772,180.9
3119955-3,78.2644,66.96,90.3505,161.9
2543111-2,76.94,68.4,89.0,165.55
1593375-81,87.8037,73.795,94.4935,179.6
454584-2,89.8994,74.14,97.4485,180.5
793939-3,82.9556,72.97,95.322,177.45
114072-2,78.8224,69.3,99.089,167.95
4050849-2,85.1824,73.37,97.643,178.5
4140325-30,80.5634,67.865,90.0755,164.2
1920650-2,80.5049,68.2,92.7555,165.05
4165259-2,81.2161,68.07,94.05,164.7
2946975-4,82.2245,69.56,96.772,168.65
544095-3,87.1618,72.395,92.8355,176.0
2992728-3,85.2421,74.995,96.739,182.75
1814790-2,86.2045,73.205,92.774,178.05
815559-2,84.8546,74.17,96.1515,180.6
1179349-2,80.5263,70.21,93.03,170.3
502110-45,82.237,71.16,96.055,172.75
4232135-2,91.026,79.82,99.744,195.3
4170153-2,89.6816,74.265,96.5335,180.85
2117217-3,74.5358,61.515,87.611,147.8
2935808-4,84.5945,71.41,95.269,173.4
1918415-213,79.6321,69.235,91.727,167.8
4127078-81,83.95,71.09,92.2435,172.55
2214204-6,88.3781,74.52,95.538,181.55
2942760-4,79.4736,69.265,94.6085,167.85
576370-2,85.3016,71.555,91.871,173.8
1582330-2,86.8915,71.325,96.893,173.25
3776171-2,87.297,73.01,97.029,177.55
256086-2,88.8598,72.58,97.462,176.45
2850388-3,80.1146,66.96,91.237,161.9
567592-229,90.7103,75.72,96.501,184.6
3089337-2,79.7296,67.475,88.3795,163.2
4246630-2,88.5361,74.92,97.579,182.55
3075008-18,90.4331,75.255,97.7185,183.4
507964-2,82.2461,69.01,96.783,167.2
3656095-2,90.1351,75.46,99.865,183.9
3213542-2,87.2747,72.655,97.068,176.65
3171713-6,88.0265,75.315,98.8165,183.55
526124-2,80.8626,67.79,93.985,164.0
1424682-2,92.3911,74.9,99.73,182.5
2412708-3,86.012,70.695,95.1395,171.55
3622307-93,74.4808,62.2,88.121,149.5
471810-3,76.2266,66.665,93.0255,161.1
2850526-2,83.6487,68.815,92.565,166.65
4258310-2,84.7371,71.12,92.5045,172.65
1315678-2,85.8132,72.88,96.8475,177.2
122533-7,75.1052,62.61,84.9875,150.55
770639-15,81.4766,69.46,92.2585,168.4
1373679-2,90.1485,77.54,99.7405,189.35
2846942-15,83.971,70.48,91.9325,171.0
30282-2,81.9198,69.3,93.0605,168.0
3462691-6,73.5136,63.945,88.785,154.05
3044573-138,85.9415,75.03,95.7985,182.85
2280415-18,88.1749,75.61,95.5355,184.3
2787311-2,91.9029,77.46,99.0935,189.15
523769-3,87.4056,73.56,92.5305,179.0
1652879-2,90.3049,75.33,97.447,183.6
2357698-3,87.2605,74.98,97.245,182.7
3523587-2,87.2766,74.615,97.1265,181.8
3024427-3,85.6783,73.8,94.3555,179.6
2511573-2,83.4241,71.735,89.9705,174.3
3533402-3,88.0804,74.93,95.677,182.6
3059064-16,77.4999,65.84,89.4715,158.95
3604463-36,84.366,72.435,93.5695,176.1
824052-27,85.5636,74.045,96.9855,180.25
356511-68,85.6754,71.46,96.7575,173.65
3029779-29,87.5945,76.03,97.5245,185.35
1580471-2,78.5755,69.275,95.018,167.95
2636123-5,91.7569,74.06,97.435,180.4
3222192-2,85.0484,72.85,99.467,177.15
937459-24,83.8667,72.14,97.377,175.35
4128174-118,90.44,72.775,96.2375,176.95
1558404-35,85.0441,74.175,96.8505,180.6
2809173-2,81.94,72.48,95.0395,176.2
2645998-2,86.7105,74.78,95.1345,182.2
2582329-2,89.189,74.025,97.029,180.2
2714510-2,91.0586,72.48,99.726,176.2
3158084-2,85.5669,73.985,95.4175,180.1
4240909-2,78.243,64.815,85.405,156.3
374090-2,83.919,72.475,97.0285,176.2
1099666-4,84.785,72.08,94.883,175.2
819303-3,85.152,72.04,92.7805,175.1
2886018-2,87.3074,75.12,96.669,183.05
3899928-2,75.5905,65.035,87.4035,156.85
2452660-2,85.4537,70.775,92.3225,171.75
3570641-2,83.6238,72.1,94.6385,175.25
3750393-3,86.9331,72.79,95.56,177.0
1883464-7,83.333,73.9,95.6415,179.85
2567348-3,87.9727,72.975,94.726,177.45
1801851-160,85.9811,72.6,92.283,176.5
3318107-2,86.9196,72.74,93.728,176.85
1252091-2,89.7286,76.265,99.349,186.0
1317196-2,83.3369,73.235,95.1475,178.15
1135384-14,87.7509,74.305,99.3385,181.0
3563484-65,84.7843,72.175,94.102,175.45
877351-2,86.7732,73.955,97.3965,180.05
1281493-31,83.6487,71.045,92.97,172.45
2151724-7,90.0266,74.86,96.559,182.4
2704999-4,87.2034,72.575,95.289,176.45
2106652-190,88.2846,73.19,94.747,178.0
2793103-2,80.1743,70.535,94.394,171.1
3666419-3,90.0455,74.58,97.054,181.7
619975-3,89.882,75.455,97.6365,183.9
4277613-57,86.9941,71.74,90.6745,174.3
929600-2,90.2702,74.24,97.028,180.8
488604-181,74.6641,62.395,83.161,150.0
2339543-2,84.7245,70.04,94.0875,169.85
2781001-2,87.8034,75.14,99.349,183.1
3634384-3,90.1351,75.48,100.0,183.95
3909715-2,86.2314,73.56,95.1445,178.95
2669027-2,85.5702,73.75,93.7045,179.5
