query_id,% Identity,bitscore,% Positives,score
4250520-2,88.2,43.08,93.2,99.95
877351-2,87.3667,44.02,92.775,102.3
3208493-2,88.4,43.38,92.4,100.7
2835959-2,88.7417,45.245,94.1745,105.45
619975-3,89.0,44.47,92.2,103.45
4277613-57,88.1667,42.95,93.783,99.55
488604-181,89.1917,44.45,93.5915,103.4
181821-2,89.15,44.49,93.9745,103.5
4158388-2,92.4,45.35,95.4,105.8
955139-8,83.4,41.86,88.6,96.7
3914392-2,91.8,44.975,96.6,104.75
3235849-52,89.4,45.89,94.8,107.2
2062443-3,92.6,44.3,95.6,103.0
3102759-2,84.35,41.34,88.567,95.35
3251697-2,80.9145,38.02,88.1575,86.8
585087-2,89.0,43.99,92.0,102.25
26878-64,87.9583,44.685,93.5745,104.0
1004288-12,83.6,42.25,88.0,97.7
1077749-2,91.8,46.53,95.4,108.85
1264316-2,88.2,42.07,90.8,97.2
2779108-2,88.5833,42.775,91.5915,99.05
2903-2,85.6,42.745,91.4,99.0
611046-2,86.3833,43.375,94.7915,100.7
2050058-2,92.1917,45.185,96.1915,105.3
2842647-2,89.3666,43.14,91.3745,100.1
2983609-4,89.3833,46.18,95.5915,107.95
4251504-2,89.4,44.72,93.8,104.1
4109970-82,94.9999,46.2,98.749,108.0
3302540-2,84.2,42.455,90.2,98.2
2113879-3,94.0,47.255,99.2,110.65
3418317-2,87.0,43.66,96.4,101.4
4285649-158,85.6,42.04,89.2,97.15
156510-2,85.7833,43.055,90.7835,99.85
3160907-178,86.35,43.025,89.3505,99.8
2107301-2,92.2,44.675,95.4,103.95
868399-9,89.6,45.44,95.0,106.0
1184252-2,88.4917,43.855,92.541,101.9
3304101-2,88.1667,43.68,92.367,101.45
2809803-2,80.7868,39.85,86.4625,91.45
1024595-2,86.6,44.655,93.6,103.95
2829522-10,86.0,44.26,89.8,102.9
3281789-2,83.15,40.3,87.75,92.75
2112113-4,89.5833,45.445,95.8,106.0
2708283-2,85.7833,43.86,91.3915,101.9
1044390-2,85.1667,41.12,87.975,94.8
3257305-2,87.3833,43.58,90.1835,101.2
487574-4,89.4,44.43,93.4,103.35
3786576-2,88.4,44.0,95.2,102.25
2132200-2,83.575,41.32,86.375,95.3
2094566-3,90.4,45.2,96.2,105.35
1177251-13,86.8,42.395,90.0,98.05
2803173-2,85.3833,43.46,91.9915,100.9
2803316-5,87.15,43.16,92.5745,100.15
2064693-4,91.3833,44.55,94.9915,103.65
3131040-2,80.5083,39.805,84.325,91.35
2335551-33,81.3417,40.15,84.55,92.25
2165265-11,92.6,46.38,95.4,108.45
1683042-5,89.8,43.56,92.2,101.15
3212448-49,92.5917,46.26,95.3915,108.15
3438842-2,85.6,41.895,91.2,96.75
3191242-28,83.5333,41.27,85.9335,95.2
4176850-251,88.2,44.745,95.0,104.15
4285455-2,85.9062,41.69,89.1575,96.25
1034966-86,79.3333,40.87,89.1585,94.2
800313-13,93.0,46.655,96.6,109.15
1028493-4,80.7333,40.62,85.1415,93.55
3122832-2,92.375,45.9,94.1745,107.25
4363872-3,88.3833,43.46,91.5835,100.9
1748541-2,84.4,40.345,87.4,92.85
2217303-2,91.0,44.71,94.4,104.05
2999363-57,90.7917,45.975,92.5915,107.45
3232407-2,92.8,47.76,98.2,112.0
4190566-2,88.6,44.58,94.4,103.75
4241001-3,86.6,43.98,94.0,102.2
4329404-16,88.5236,42.02,92.076,97.1
1052662-2,86.4,42.345,89.4,97.95
4219196-2,89.6,44.425,94.4,103.35
649357-2,88.9834,46.44,98.0,108.6
2811687-2,87.4917,43.56,88.6925,101.15
3316096-161,96.4,48.27,99.8,113.4
4195532-2,90.775,45.08,94.9915,105.0
4275583-2,89.4,43.62,93.4,101.3
2647238-3,87.9417,43.48,90.9745,100.95
2197643-59,94.0,48.54,98.4,114.05
4331046-6,91.1833,44.25,94.983,102.9
1626997-18,89.8,44.68,93.2,104.0
2308011-2,91.9917,45.06,93.7915,104.95
1234569-2,86.775,42.955,91.1835,99.55
2042302-3,85.6,44.715,98.4,104.05
3079842-40,80.1333,39.465,87.567,90.45
162343-2,82.8,42.63,91.4,98.7
168046-2,81.0515,40.225,87.731,92.55
2814065-5,81.55,40.21,84.75,92.45
2842231-2,88.975,44.605,92.183,103.8
3191340-24,78.5373,39.5,83.0265,90.55
3907243-2,83.55,40.19,87.55,92.4
2177305-2,81.0,39.295,84.6,90.05
2832816-89,87.975,44.745,92.183,104.15
4265470-2,87.4,42.715,93.2,98.95
1134520-5,90.0,44.86,94.4,104.45
632958-2,88.9917,43.74,93.1915,101.6
3942586-2,90.4,46.3,99.8,108.25
4252742-3,88.4,43.4,93.4,100.75
964671-7,84.1833,42.325,89.1835,97.85
2796688-3,84.0569,38.835,86.074,88.85
178004-2,86.2,43.225,92.2,100.25
103939-54,85.4,43.475,92.4,100.95
2332721-16,83.95,41.575,86.3585,95.95
3105007-2,87.9501,42.685,89.9585,98.85
3195669-2,85.1417,43.245,92.1745,100.35
2812826-2,82.575,39.5,84.975,90.55
1242419-3,88.8,43.88,91.4,101.95
959460-1486,84.1583,41.655,89.967,96.15
1749598-2,88.0,42.85,91.4,99.3
1738675-2,85.175,42.425,91.3835,98.1
1725651-2,89.8,44.035,93.2,102.35
1018968-2,85.7236,43.575,93.983,101.2
3056952-48,90.9833,46.44,93.983,108.6
33669-2,88.3417,44.49,92.742,103.5
945320-2,88.0,44.49,93.8,103.5
1947938-2,91.0,46.32,96.6,108.3
2146879-2,89.2,43.82,92.2,101.8
2808897-12,89.1583,44.05,91.783,102.4
3909770-5,84.4,41.94,89.668,96.9
3302828-2,87.4,43.915,93.8,102.05
2651429-4,88.7833,43.96,93.9915,102.15
1699273-71,88.8,44.975,95.0,104.75
164168-2,84.3804,41.335,94.11,95.35
2674364-2,87.5417,42.49,89.3505,98.3
3246352-4,86.5833,43.575,93.7915,101.2
2068768-4,88.4,43.815,92.4,101.8
3897688-3,89.4,45.105,96.2,105.1
3121511-173,89.15,43.1,90.7505,99.95
86499-8,83.9583,41.975,87.5585,96.95
2203729-2,88.375,43.7,91.3835,101.5
3109454-116,88.3833,44.175,94.2,102.7
3937995-4,90.6,45.625,96.4,106.5
2063043-2,89.2,43.75,95.0,101.65
1131952-4,87.8,42.25,91.0,97.65
1101628-2,84.175,44.635,97.4,103.85
119384-2,81.6,39.975,87.6,91.85
623907-4,87.7833,44.0,90.9915,102.25
9968-12,81.8,43.74,87.4,101.6
3912244-5,91.3916,44.515,94.9915,103.55
2335951-2,82.7,42.835,89.934,99.3
585622-2,86.9583,43.99,90.967,102.25
1552701-262,91.0,44.505,96.0,103.55
4337316-8,93.0,46.835,96.4,109.6
6439-2,91.9917,47.11,95.4,110.3
805532-2,90.5917,45.8,95.1915,107.0
179714-3,79.7666,39.955,88.7835,91.75
655668-2,91.4,46.75,96.6,109.4
2020299-5,91.0,46.615,96.2,109.05
2203278-42,86.2,43.05,91.2,99.8
1181683-2,85.8,43.915,92.8,102.05
3883538-74,86.3667,42.45,91.967,98.2
869100-2,90.5917,46.025,97.8,107.55
2328066-2,78.0846,38.66,84.179,88.4
3710107-47,89.0,44.355,95.8,103.15
4098562-2,93.0,46.2,97.0,108.0
3854548-2,87.7667,41.635,90.967,96.1
881210-7,90.3335,44.92,95.2735,104.6
4264641-44,88.6,44.02,94.0,102.3
1624557-3,89.8,44.18,92.0,102.7
884673-16,93.0,47.345,98.8,110.9
869984-90,91.8417,45.81,98.183,106.95
2155216-2,88.8,42.84,91.4,99.25
595631-2,84.4,41.315,89.4,95.3
1793094-45,89.4,45.655,96.6,106.6
2041850-16,92.4,46.49,96.0,108.75
48867-2,84.5333,42.185,87.742,97.5
1250729-2,90.4,43.775,93.6,101.7
4200896-2,90.2,45.02,95.0,104.85
28585-25,88.35,45.92,94.9745,107.3
1273574-2,88.9834,43.795,95.1915,101.75
1551747-112,91.2,44.475,93.6,103.45
3299899-154,82.0,40.615,89.0,93.55
1020339-11,88.975,45.61,94.983,106.45
899963-53,89.8,44.705,96.4,104.05
58841-2,83.4,42.295,89.6,97.8
960148-2,82.525,41.435,87.325,95.6
615957-2,84.325,41.825,90.2255,96.6
1781077-3,90.7917,45.675,94.8,106.65
2842858-81,90.7666,43.7,92.766,101.5
2388548-2,87.95,43.4,90.1585,100.75
4242060-5,89.5917,43.76,95.1915,101.65
446475-2,89.5826,44.075,93.3825,102.45
1138611-3,93.0,46.275,98.6,108.2
4253165-2,78.3584,39.82,87.375,91.4
1089848-2,89.0,43.52,91.6,101.05
3166502-2,80.5667,40.505,86.775,93.25
2043545-2,92.9833,47.255,96.1915,110.65
4104399-583,91.5917,45.52,95.7915,106.25
118840-2,88.9834,43.215,92.3915,100.3
1023679-2,90.9833,47.61,95.9915,111.6
2306748-4,86.7417,43.66,89.5585,101.4
645942-2,85.6894,44.415,94.699,103.3
196244-2,85.0,42.735,90.0,98.95
3902192-2,88.4,43.855,92.4,101.9
4261526-2,90.8,43.8,95.0,101.75
2157770-2,88.6,43.54,94.2,101.1
3442709-4,92.1834,44.32,96.5065,103.05
2176921-55,84.5833,40.975,88.1835,94.45
4243816-6,89.0,43.92,93.8,102.05
853383-40,92.5917,46.18,97.1915,107.95
2111448-2,89.6,44.015,94.2,102.3
950205-6,86.4,44.545,95.8,103.65
38278-3,86.3572,41.965,92.4385,96.95
3858656-40,87.6,44.06,95.4,102.4
2227-2,84.725,43.31,92.367,100.5
2232003-2,86.7833,44.97,88.5835,104.75
3201556-3,88.15,44.24,89.7745,102.85
65620-157,84.6,42.36,91.4,98.0
2841748-2,89.5666,45.605,92.1745,106.45
3181714-2,92.5833,46.615,95.8,109.05
1253134-2,89.4,42.34,92.4,97.95
2766537-27,89.0472,41.835,91.3765,96.6
1762626-3,92.8,46.62,96.0,109.05
4371274-2,88.4,43.7,93.0,101.5
3153245-106,81.15,39.48,82.15,90.5
947355-9,93.0,47.38,99.2,111.0
1054157-2,86.0,41.635,88.2,96.1
4267944-4,91.8,45.89,96.6,107.2
2315324-17,86.6,43.5,89.4,101.0
455276-2,89.7555,43.275,96.6465,100.45
2374887-10,81.175,41.215,88.1835,95.05
2394422-2,88.5388,41.0,90.798,94.5
3126958-3,82.55,39.48,84.95,90.5
1781218-3,89.3833,44.25,91.5915,102.9
2420018-3,92.0836,43.66,93.542,101.4
608505-18,83.8,42.765,92.2,99.05
3739284-50,88.1833,43.6,94.9915,101.25
516908-8,90.0161,43.975,93.9655,102.2
1091517-49,93.2,46.435,96.2,108.6
3073013-54,85.1251,42.26,90.358,97.7
3952984-2,93.375,46.86,96.8,109.65
1134419-2,86.7833,43.935,94.1915,102.1
3862947-4,85.9834,43.025,93.7915,99.8
3740072-32,89.5917,44.015,94.1915,102.3
2364826-15,83.7934,39.915,88.5185,91.65
986114-3,80.2,40.06,90.2,92.05
1009540-12,88.8,44.62,93.6,103.85
2405002-2,84.55,40.84,86.967,94.1
2228649-6,78.7583,40.465,84.9835,93.15
1060664-2,90.4078,44.035,93.117,102.35
4265561-3,86.2,42.0,90.6,97.05
2406881-2,84.75,41.95,87.167,96.9
2198586-2,91.5917,47.3,95.7915,110.8
3256701-2,88.7583,44.395,91.3585,103.25
930470-3,89.1833,44.465,93.5915,103.45
4205472-2,89.3916,43.94,95.1915,102.1
1941665-35,94.8998,46.6,97.766,109.0
2110970-2,87.7,43.54,93.549,101.1
1253368-13,88.4,42.025,90.0,97.1
3951631-2,92.2,46.865,97.4,109.7
639856-22,87.9667,44.275,91.975,102.95
1118359-99,90.4,46.0,93.8,107.5
1081988-2,79.0,38.22,82.2,87.3
4188438-2,88.2,45.085,97.2,105.05
1132313-2,89.0,43.48,92.0,100.95
4176333-2,89.1833,44.39,94.1915,103.25
1253415-4,89.4,42.25,92.0,97.7
4308967-3,86.7833,41.75,90.5835,96.4
585974-2,84.2707,41.52,88.6795,95.85
2999560-2,89.9917,45.31,91.9915,105.65
2169825-21,92.0,45.5,94.6,106.15
1272651-5,87.9834,43.895,95.1915,102.0
1090395-2,86.6,40.46,88.2,93.15
2300844-5,88.35,42.675,91.9745,98.8
186527-2,86.4,44.07,95.8,102.45
71407-2,89.5744,43.395,94.1565,100.75
3298912-2,89.6,43.96,95.2,102.15
2406074-3,88.5833,43.01,90.5915,99.75
76880-2,89.4,45.035,95.8,104.9
493212-23,88.8,44.605,95.2,103.8
1749146-2,90.4,43.52,93.2,101.05
1756101-5,89.3334,42.335,93.225,97.9
2116557-2,91.2,45.66,96.6,106.6
2326769-2,83.525,41.995,89.1505,97.0
628779-2,88.2,43.11,93.0,100.0
2022344-2,92.6,46.935,98.8,109.85
3208003-4,84.8,40.375,89.0,92.95
102661-2,83.775,41.275,88.5835,95.2
3048280-66,86.7833,43.74,89.7915,101.6
4102487-54,92.1917,45.705,96.0,106.7
72189-54,89.9917,44.23,94.1915,102.85
3428832-2,87.5833,43.025,90.7835,99.8
2308638-6,85.95,44.57,93.3915,103.7
3271377-2,89.0,43.68,93.2,101.45
3902687-5,89.1917,44.725,95.2,104.1
1158281-23,82.0,41.335,88.8,95.35
4312918-2,90.3833,42.965,93.783,99.6
926012-2,90.1917,45.195,93.7915,105.35
71155-2,86.3833,43.735,94.1915,101.6
1019044-8,87.3916,44.04,95.7915,102.35
3148540-18,84.9583,41.92,86.767,96.85
2192927-79,92.8,46.34,98.2,108.35
1792229-3,94.4,47.78,99.0,112.0
3710687-3,89.4,43.9,93.2,102.0
782748-17,93.2623,46.1,97.7745,107.75
4157906-5,91.8,46.72,98.4,109.3
2202870-2,78.8804,38.49,81.489,88.0
2292724-3,90.975,45.82,96.2,107.05
3252464-7,89.2,43.2,93.4,100.25
889137-3,91.4,45.67,95.6,106.65
1148112-418,93.4,45.8,96.8,107.0
1697508-2,88.2,45.075,96.4,105.0
3102831-2,87.9834,43.475,90.5915,100.95
3282253-7,88.575,43.54,93.175,101.1
3739211-2,87.575,42.995,91.9835,99.7
2849786-2,89.7917,45.94,95.0,107.35
1757832-3,90.6,42.815,92.6,99.2
624381-44,87.5327,42.67,91.949,98.8
1758859-2,92.0,45.15,95.0,105.2
4239626-2,91.1917,44.965,95.1915,104.75
3947240-2,90.1917,46.54,99.8,108.85
1045460-3,85.4,43.555,93.2,101.15
43313-2,85.0,44.385,93.2,103.25
1010991-3,85.8,43.955,96.0,102.15
1749968-2,87.4,43.205,90.6,100.25
634680-4,85.2,41.435,90.0,95.6
3417453-2,85.7833,40.19,90.9835,92.45
3324326-8,79.325,41.015,91.167,94.55
2817511-2,88.175,42.88,90.983,99.45
3237164-4,89.3833,45.545,94.2,106.25
3006363-12,89.575,45.825,96.4,107.05
3072726-2,88.6,42.99,91.6,99.65
3931791-2,86.2,44.08,95.4,102.45
568767-7,87.4,44.665,95.4,103.95
2176836-19,83.2,41.65,89.6,96.15
1082839-29,91.5917,45.34,95.8,105.7
3061699-2,91.2,44.885,94.6,104.55
3120958-2,84.8,42.255,90.8,97.7
3178406-121,88.3916,43.595,92.3915,101.25
4195820-2,90.5917,45.57,95.9915,106.35
2296703-2,86.3584,42.94,91.583,99.55
3414485-3,89.2,43.24,93.4,100.35
2034807-8,89.8,45.77,96.8,106.85
189779-2,86.6,43.3,93.0,100.5
2224902-275,93.4,46.96,96.4,109.9
3400265-24,81.9518,40.88,90.11,94.2
1796260-5,95.7249,47.455,99.6,111.15
3244301-3,86.4,43.215,90.4,100.25
2101405-2,90.6,44.82,94.8,104.35
180324-2,89.0,44.86,95.8,104.45
196395-18,87.2,43.23,92.0,100.3
1748672-2,88.1833,42.325,91.1835,97.85
933340-2,85.4,43.555,92.6,101.15
2126011-2,84.8658,39.79,88.4365,91.3
2024977-2,89.4,45.86,98.2,107.1
1756245-2,93.4,45.77,96.6,106.85
905831-8,84.6,41.925,89.6,96.85
2033426-5,91.7833,44.72,93.783,104.1
1130014-2,88.4,44.425,96.0,103.35
3932268-2,89.5583,44.89,93.975,104.55
120724-2,82.1416,42.555,90.967,98.5
2017729-113,92.6,46.16,95.4,107.9
944085-2,84.7789,41.645,91.964,96.15
4201167-4,91.4,45.305,96.4,105.65
2020373-3,93.2,47.385,98.6,111.0
27828-2,85.2796,42.675,94.638,98.8
2148847-2,88.1833,42.735,90.9835,98.95
3900511-139,88.8,44.54,94.0,103.65
2062437-2,90.6,43.58,93.0,101.2
1624338-2,89.4,44.04,92.2,102.35
3073097-2,86.7667,42.565,91.183,98.5
2032914-23,93.2,46.295,96.8,108.25
42352-7,83.775,41.34,86.775,95.35
3154981-2,90.7833,45.54,94.6,106.25
2100026-3,90.2,44.43,94.0,103.35
2379163-6,82.9167,40.98,86.942,94.45
1779166-5,93.4,47.56,97.4,111.45
1168934-8,89.6,44.1,92.8,102.5
1944623-13,95.2,46.915,97.2,109.8
4344142-2,91.3916,44.835,93.9915,104.4
77929-24,86.4,44.875,95.6,104.5
4275281-2,88.0,43.04,91.2,99.85
1737125-537,89.2,44.315,95.8,103.05
3912844-2,84.7583,40.86,89.967,94.15
1026433-2,91.9917,47.54,96.2,111.4
1035561-8,89.7917,45.48,94.5915,106.1
3341317-3,82.975,39.195,88.575,89.75
1722750-2,89.1651,42.12,94.39,97.35
4189350-46,91.8,45.88,97.4,107.2
1271867-2,88.8,44.86,96.2,104.45
589833-3,85.2,43.07,93.0,99.9
2417570-116,89.7167,43.88,91.3255,101.95
2852467-2,93.8831,46.56,96.315,108.9
3126000-2,87.1334,42.315,88.534,97.85
3891399-2,83.8637,41.135,90.145,94.85
3914686-5,88.8,42.94,93.0,99.6
1564100-2,89.2,45.135,96.2,105.15
3946477-2,89.4,45.84,97.6,107.1
2285940-106,88.6,45.15,90.6,105.2
2166802-589,93.2,46.235,96.0,108.1
2199958-2,89.5833,45.7,95.0,106.7
1027425-53,76.9083,37.865,83.333,86.3
1063762-17,85.775,46.01,94.1915,107.5
2775878-355,85.3667,42.74,90.975,99.0
3745307-2,88.4,43.08,92.6,99.95
2811513-2,88.3833,44.2,90.3835,102.8
3323856-2,86.4,42.87,91.6,99.35
2643962-26,88.125,43.26,91.558,100.4
3920023-156,90.2,45.9,95.6,107.25
4219554-2,79.2,39.61,86.8,90.85
2381863-3,85.9667,43.24,91.783,100.35
3385026-3,84.175,42.235,90.1835,97.65
23072-23,92.2827,46.39,97.707,108.5
1975219-3,93.4742,46.06,97.5745,107.65
4355870-13,87.4,43.6,91.2,101.25
3379548-74,83.4,41.655,90.0,96.15
4203914-7,87.7833,43.48,93.3915,100.95
1721923-3,89.7011,42.285,94.3295,97.8
65967-53,75.7304,38.8,82.748,88.75
153234-2,86.0,43.78,94.4,101.7
1180183-3,85.8,43.22,93.4,100.3
2791008-3,86.75,42.45,89.5505,98.2
3408562-181,87.8,43.085,92.2,99.9
1143869-3,92.8,47.385,96.0,111.0
3165961-7,84.9167,39.87,86.7335,91.5
1274679-369,88.3659,43.595,91.966,101.25
99523-7,92.6,45.78,96.0,106.95
2404721-2,86.15,43.58,94.3745,101.2
1230273-2,84.8,42.08,91.8,97.25
2389157-141,85.0,42.52,89.0,98.4
2813710-3,86.75,41.46,88.7505,95.65
652532-2,88.1334,45.505,93.15,106.15
3295547-2,86.6,42.99,94.8,99.7
2840856-2,81.6561,40.9,85.073,94.25
3427915-2,85.7833,41.14,90.5835,94.85
473883-2,88.6,44.51,93.6,103.55
2111311-2,89.4,43.7,94.2,101.5
3217779-2,89.8,46.78,96.8,109.45
3758059-2,88.2501,43.54,93.3075,101.1
637892-14,83.2,42.09,90.6,97.25
2958645-2,91.9416,47.17,96.983,110.45
4344747-79,89.8,43.16,92.6,100.15
626740-2,85.775,42.51,90.175,98.4
3103251-2,75.0951,37.92,81.2405,86.55
2682259-3,85.2182,41.55,88.226,95.9
205558-6,88.7833,44.7,93.9915,104.05
202616-5,84.6,42.82,91.0,99.2
68746-6,88.0,45.85,95.8,107.1
3070061-2,89.375,43.84,92.183,101.85
2293903-2,87.35,43.4,92.7745,100.75
3273578-2,88.2,42.275,90.6,97.75
4351778-2,86.1833,44.875,94.9915,104.5
3202193-10,91.3583,45.895,93.166,107.25
1263505-3,81.1667,38.22,87.575,87.3
4198007-2,89.0,45.6,94.2,106.4
3881453-2,87.6782,41.28,93.1375,95.2
3226085-2,89.1833,46.89,97.6,109.75
169259-2,81.775,41.115,86.575,94.8
1021906-3,84.9834,45.28,95.1915,105.55
3153526-5,85.3667,41.9,87.567,96.8
2100332-4,88.4,43.44,92.8,100.85
1248876-2,90.8,45.02,94.0,104.9
1953530-2,91.8,47.095,99.4,110.25
4187860-26,88.3833,44.155,93.7915,102.65
69660-27,90.8244,44.31,95.4055,103.05
3230966-4,92.0,47.62,99.4,111.6
1580555-2,89.4,44.12,95.2,102.55
4362149-2,87.9667,43.7,91.767,101.5
1057495-2,87.8,45.43,94.6,105.95
3931816-2,90.175,45.41,96.1915,105.9
3282712-2,93.6,46.92,98.4,109.8
1010181-106,83.9304,42.47,91.8,98.25
2261575-2,90.575,46.4,92.5745,108.5
2386674-6,86.1417,42.625,89.9505,98.7
1949035-6,93.4,46.4,96.4,108.5
2236425-2,85.1833,43.68,88.7835,101.45
4371546-51,90.1917,46.375,95.1915,108.45
4267492-38,91.2,46.02,97.8,107.55
3429289-2,85.2,42.45,90.6,98.2
27250-2,81.2,44.275,97.2,102.95
3321005-193,87.0,43.035,92.2,99.8
3190321-2,76.0667,37.365,78.4915,85.0
2318889-6,85.1,40.58,87.7255,93.45
1953596-2,91.975,45.96,96.2,107.4
4358675-97,86.5833,42.97,90.5835,99.6
3853494-2,87.516,40.9,92.342,94.25
2803059-5,83.35,42.675,92.183,98.85
2330292-2,81.7417,40.76,87.367,93.9
3379930-2,85.775,43.34,92.7915,100.6
959164-2,81.67,39.08,87.799,89.45
2984352-3,88.9583,45.76,92.3745,106.9
1762925-3,92.2,45.8,95.2,107.0
3244078-6,89.2,44.795,93.2,104.3
2216724-2,89.2,46.7,97.4,109.25
3037178-22,89.3833,46.14,95.7915,107.85
3885589-4,84.8584,41.555,90.317,95.9
1744112-45,89.8,44.36,93.0,103.2
978985-2,84.0,42.455,92.0,98.2
1739423-2,90.6,44.905,93.4,104.55
2776862-3,84.4,42.045,91.0,97.15
1029312-2,82.975,41.17,87.775,94.95
1748495-3,80.6748,38.395,84.6925,87.75
58053-3,88.9917,44.725,92.5915,104.1
3915557-2,91.1917,43.62,94.1915,101.3
3414725-2,87.9834,42.47,92.3915,98.25
3205337-2,84.5833,42.525,90.5915,98.4
3245609-2,84.775,42.51,90.3835,98.35
3127105-3,82.725,41.57,88.7505,95.95
1120220-13,92.7917,45.92,94.9915,107.3
960195-3,85.2095,41.54,89.5625,95.85
1585450-12,90.2,44.375,94.6,103.2
3332581-2,88.0,43.735,92.0,101.6
663282-2,90.9833,46.88,98.2,109.7
3912852-3,85.0,41.375,90.6,95.45
3926306-2,87.6,44.88,94.2,104.5
1015007-6,87.1667,43.28,92.775,100.45
102049-2,89.1833,46.155,97.2,107.9
3182318-2,91.7917,45.45,93.6,106.0
1043314-2,80.0,40.035,86.2,91.95
2254402-22,86.1667,43.02,90.775,99.8
1108073-437,87.8,44.16,94.0,102.65
1635712-519,92.3168,43.96,96.0645,102.15
4102839-41,92.8,46.44,97.8,108.6
183230-2,79.2,40.145,87.8,92.25
1248545-2,88.0,42.895,94.0,99.45
1158540-15,94.8,47.335,97.6,110.9
3245528-265,86.1833,42.905,91.9915,99.45
2972828-5,91.1833,46.2,94.8,108.0
628046-3,75.35,37.915,83.3665,86.45
803469-27,92.0,46.655,97.4,109.15
593436-2,85.6303,41.235,92.489,95.1
3410880-2,82.0,40.42,86.8,93.0
2167680-2,89.5833,45.575,92.9915,106.35
1051579-3,92.6,45.34,95.8,105.7
877911-2,90.5917,45.735,98.0,106.75
1038980-2,90.7833,45.32,94.983,105.65
3412119-2,87.1833,44.035,94.5915,102.35
2122166-2,90.2,45.795,95.0,106.95
517085-8,87.7652,43.7,91.3825,101.5
111579-27,87.2,44.02,90.4,102.3
4202179-2,89.2,45.9,96.0,107.25
3098644-2,88.2,43.12,91.6,100.05
2022507-2,92.0,45.675,96.6,106.65
3104563-2,85.1833,42.225,89.1915,97.6
1576759-25,90.6417,44.375,93.699,103.2
959947-15,84.35,40.895,87.75,94.25
1109651-3,87.6,44.6,92.2,103.8
2838526-2,87.7667,44.495,90.767,103.5
190654-2,85.0,43.66,93.4,101.4
3950805-3,90.6,45.71,97.8,106.75
3302700-2,89.2,44.515,95.6,103.6
3112511-2,89.9833,44.395,93.9915,103.25
1557968-6,90.1333,44.61,93.1575,103.8
3246451-2,87.7833,43.7,93.1915,101.5
1738991-2,86.6,42.18,89.8,97.5
3898861-2,87.6,43.52,92.4,101.05
1981713-4,92.4,47.06,99.4,110.15
3215053-2,86.1833,43.48,91.9915,100.95
2408585-2,87.35,43.68,92.7745,101.45
493116-2,87.2,43.68,94.0,101.45
3288988-5,86.4,41.43,89.8,95.6
3911582-2,89.6,44.97,95.8,104.75
2389603-2,85.3667,43.62,91.983,101.3
18564-7,86.5833,45.17,96.1915,105.25
66184-3,89.975,46.04,95.383,107.6
2799978-2,83.9182,40.795,87.1455,94.0
4339292-2,87.575,42.765,89.1835,99.05
81334-2,86.1739,42.09,94.4555,97.25
2113338-2,93.4,47.54,99.0,111.4
12389-19,92.175,46.475,95.183,108.7
3860158-2,88.8,43.14,93.0,100.1
3918498-2,92.4,45.175,97.0,105.3
1635034-2,89.6,44.3,92.2,103.0
2256678-2,89.1334,44.365,93.166,103.2
2117722-7,88.4,44.215,94.8,102.8
1021669-2,83.375,42.305,88.775,97.85
4078572-8,93.1228,45.695,97.8,106.7
2360372-239,86.275,42.405,89.301,98.1
182630-475,86.3833,42.82,90.3835,99.2
1760472-3,93.2,47.03,96.6,110.1
3920050-7,89.6,45.18,95.4,105.3
3384927-5,80.3652,41.995,90.365,97.0
2159770-2,91.8,45.62,94.4,106.45
456740-3,87.566,44.5,95.174,103.55
1178109-2,79.6,39.955,86.2,91.75
906289-2,83.4,43.42,92.8,100.8
987432-2,88.7583,43.995,92.7665,102.25
3315598-2,90.4,45.56,94.8,106.3
3179324-2,88.575,44.075,91.183,102.45
2799762-2,82.045,40.98,86.4795,94.45
1772131-2,91.0,46.075,95.4,107.7
2042090-53,93.8,47.56,99.4,111.45
3344526-3,79.3667,40.32,90.5915,92.8
1214333-105,87.2,43.34,90.4,100.6
2152695-2,84.4,42.195,90.6,97.55
1133943-2,88.6,44.625,96.8,103.85
151670-2,85.0954,41.535,90.058,95.85
3310949-2,80.8,40.7,85.4,93.75
820-2,87.4,43.16,92.0,100.1
73888-2,92.0,45.685,95.2,106.65
2260292-8,82.975,39.055,84.375,89.4
2283042-100,83.725,41.695,85.125,96.25
2260587-48,89.3334,43.03,90.534,99.8
3422426-2,82.1416,41.41,91.367,95.55
1086778-3,87.8,43.08,90.2,99.95
3104917-76,88.9833,43.62,91.783,101.3
3323754-3,87.3584,42.925,91.567,99.5
1159387-2,88.8,43.94,92.4,102.1
1030954-48,88.375,43.915,91.775,102.05
825431-9,94.8006,45.125,98.4775,105.15
111414-2,85.1833,42.755,91.9835,99.0
2174080-3,92.2,44.505,94.4,103.55
4356174-16,84.4,43.03,90.6,99.8
4254454-4,86.9834,42.795,92.5915,99.15
3202025-2,86.3667,45.43,94.8,105.95
1116879-46,90.2,44.36,93.0,103.15
4328595-16,85.4,41.15,90.0,94.9
4300366-2,87.7667,43.355,93.983,100.65
936906-2,88.2,44.215,96.8,102.8
3153489-2,79.2332,37.955,84.475,86.6
3035603-79,91.8,45.92,93.0,107.3
3039588-2,90.775,45.78,95.6,106.95
3236977-21,92.3916,46.255,96.1915,108.15
4373221-2,92.0,46.46,97.2,108.65
3223388-2,85.7667,44.35,96.1915,103.15
1254370-2,85.2,42.96,94.4,99.6
