query_id,% Identity,bitscore,% Positives,score
CAD89985.1,80.7501,42.425,92.4335,98.15
CAE48434.1,83.2,42.835,93.2,99.2
CAE84947.1,77.9583,44.065,93.9915,102.45
CAE84949.1,77.4,42.555,91.4,98.45
CAG26871.1,80.6609,40.34,88.913,92.75
CAG26875.1,80.6,39.905,89.4,91.65
CAG33981.1,80.5889,42.935,98.323,99.5
CAG34081.1,86.3667,44.525,95.983,103.6
CAH04480.1,79.2766,42.66,93.5915,98.75
CAH04482.1,58.2,33.175,84.4,74.2
CAH04483.1,69.1583,39.065,87.7835,89.45
CAH04485.1,75.8,41.115,88.0,94.8
CAH33885.1,76.4,41.35,91.2,95.4
CAH55696.1,82.7082,41.66,95.8305,96.2
CAH55698.1,75.8333,39.63,92.9175,90.9
CAH55700.1,79.3751,40.885,92.9175,94.2
CAH55702.1,79.1667,39.845,91.252,91.45
CAH55703.1,81.4584,40.975,93.126,94.4
CAH55706.1,83.75,41.735,94.79,96.4
CAH55707.1,79.3751,39.785,89.7935,91.3
CAH55708.1,81.6667,40.58,92.7095,93.35
CAH55712.1,75.2083,37.49,87.7085,85.35
CAH55714.1,66.1867,33.765,79.54,75.7
CAH55716.1,81.7097,40.46,95.64,93.1
CAH55721.1,70.8333,37.785,89.1675,86.1
CAH55725.1,81.4923,40.205,92.813,92.45
CAH55730.1,64.5628,29.625,83.875,64.9
CAH55733.1,72.3188,37.265,86.379,84.75
CAH55734.1,85.7248,40.79,94.6085,94.0
CAH55735.1,73.1249,38.035,86.666,86.75
CAH55736.1,69.7917,37.495,85.6245,85.35
CAH55737.1,82.4999,41.4,94.373,95.55
CAH55739.1,74.9548,38.925,87.6815,89.1
CAH55741.1,76.875,37.87,89.5835,86.35
CAH55743.1,79.375,40.045,90.209,92.0
CAH55744.1,81.6666,40.65,91.2525,93.55
CAH55746.1,74.7373,39.785,94.989,91.3
CAH55747.1,79.1667,40.515,93.126,93.2
CAH55748.1,80.2085,40.965,94.79,94.45
CAH55749.1,76.4584,39.745,91.2525,91.2
CAH55750.1,83.3332,41.315,94.998,95.35
CAH55751.1,86.0416,43.035,99.166,99.75
CAH55752.1,82.7083,42.19,95.2065,97.6
CAH55753.1,75.1178,38.74,87.2375,88.65
CAH55754.1,78.9584,40.255,90.2095,92.5
CAH55755.1,71.1955,37.16,83.92,84.5
CAH55756.1,74.4886,38.77,88.713,88.7
CAI54211.1,83.2,43.365,93.4,100.6
CAI54215.1,98.6956,44.9,100.0,104.5
CAJ01211.1,85.2,43.23,92.4,100.25
CAK18179.1,77.5001,41.23,96.0385,95.1
CAK18182.1,87.2554,44.47,99.7915,103.45
CAK18190.1,79.1668,40.26,92.085,92.55
CAK18192.1,82.4999,41.06,94.998,94.65
CAK96137.1,85.6917,44.43,99.1915,103.35
CAM07291.1,88.6,44.275,97.8,102.95
CAN87018.1,90.8,47.52,97.4,111.35
CAQ16369.1,70.6,41.375,95.2,95.45
CAQ76882.1,83.2,44.415,93.0,103.35
CAQ76889.1,80.2,42.295,90.8,97.85
CAQ77137.1,78.5871,39.565,91.121,90.75
CAQ77222.1,71.4582,37.09,82.915,84.3
CAQ77223.1,80.3805,40.41,91.234,92.9
CAT02269.1,76.0,39.135,87.8,89.65
CAT02271.1,76.8547,40.595,87.94,93.4
CAV13383.1,86.9667,46.75,100.0,109.4
CAX87029.1,81.1333,42.62,89.967,98.65
CAZ39562.1,96.0,48.3,99.8,113.5
CBA28952.1,77.0,41.475,93.8,95.7
CBI12232.1,83.35,44.585,99.4,103.75
CBK46753.1,78.2,42.09,92.4,97.25
CBK46755.1,90.4,45.455,96.2,106.0
CBK46757.1,79.4,41.07,91.8,94.7
CBK46759.1,72.3,42.195,93.783,97.55
CBL54375.1,74.0,39.535,88.2,90.65
CBW44051.1,93.6,47.31,99.2,110.8
CBX47382.1,83.0,43.74,93.4,101.6
CBX47388.1,81.2,42.51,90.2,98.35
CBX87772.1,85.5833,44.51,91.7835,103.55
CCA78124.1,78.7666,42.2,88.5835,97.6
CCD21802.1,79.4,43.52,92.2,101.05
CCE39586.1,77.6,40.045,90.4,92.0
CCG20238.1,77.0,41.895,90.0,96.8
CCQ13185.1,79.3751,41.52,98.749,95.85
CDG24303.1,90.0,45.7,99.2,106.75
CED89888.1,50.7117,25.61,63.2535,54.55
CZF87187.1,86.2,44.595,98.2,103.75
