query_id,% Identity,bitscore,% Positives,score
ABK81435.1,89.8764,46.0737,97.2632,107.6842
ABK81437.1,88.5966,44.1526,100.0,102.6316
ABK81440.1,90.5175,45.6579,96.2016,106.5263
ABK81443.1,81.0253,42.0316,96.1937,97.1053
ABK81444.1,92.2105,47.0158,96.0,110.0526
ABK81445.1,89.0526,45.4263,94.3158,105.9474
ABK81449.1,83.7895,43.3316,92.0,100.5789
ABK81450.1,91.1579,47.2211,99.5789,110.5789
ABK81451.1,93.8859,47.9316,98.3158,112.4211
ABK81456.1,91.7807,44.6421,95.1489,103.8947
ABK81457.1,91.5789,45.8211,96.2105,107.0526
ABK81460.1,95.2717,47.5158,99.7805,111.3684
ABK81463.1,94.7368,46.1947,97.1468,107.9474
ABK81464.1,88.2105,44.4211,95.1579,103.3158
ABK81465.1,90.7808,43.3526,94.42,100.6316
ABK81466.1,88.0133,42.0211,90.4816,97.1053
ABK81468.1,95.0524,44.8053,96.1032,104.3158
ABK81470.1,90.0002,45.0737,95.6463,105.0
ABK81475.1,92.2105,47.3421,96.2105,110.8947
ABK81478.1,92.8421,46.1158,97.8947,107.7895
ABK81480.1,92.8421,47.4526,96.8421,111.1579
ABK81483.1,94.5175,45.0158,98.4637,104.8421
ABK81484.1,95.9334,43.7947,99.5211,101.7368
ABK81485.1,85.5262,42.1737,90.7921,97.4737
ABK81486.1,87.6853,41.3,96.1579,95.2632
ABK81488.1,88.9475,43.9421,94.3842,102.1053
ABK81489.1,93.8596,45.6158,99.1221,106.4737
ABK81491.1,97.3687,43.7947,100.0,101.7368
ABK81492.1,94.2982,45.9053,98.9026,107.2632
ABK81493.1,90.5703,45.8211,98.6832,107.0526
ABK81495.1,94.5174,46.0316,99.7805,107.5789
ABK81497.1,88.0,44.3211,94.3158,103.0526
ABK81499.1,91.7719,47.1368,95.5611,110.3684
ABK81502.1,88.4211,45.4211,95.3684,105.8947
ABK81504.1,89.5792,43.8158,91.7305,101.7895
ABK81505.1,95.0525,46.2421,98.7368,108.1053
ABK81506.1,92.4211,46.2842,96.4211,108.2105
ABK81510.1,89.0526,45.2105,92.2105,105.3684
ABK81512.1,91.9212,44.2474,95.6289,102.8947
ABK81513.1,92.4123,46.5368,96.2016,108.8421
ABK81516.1,94.1053,47.4263,98.9474,111.1053
ABK81518.1,90.1053,45.3053,92.6316,105.6316
ABK81519.1,92.6316,45.4684,96.4211,106.1053
ABK81522.1,91.3508,47.8947,99.3684,112.3158
ABK81523.1,90.5175,44.8842,94.5174,104.5263
ABK81524.1,93.2544,47.4263,98.9474,111.1053
ABK81525.1,89.4737,45.3316,96.2105,105.6842
ABK81527.1,96.0524,45.9053,98.6832,107.2632
ABK81529.1,92.9826,46.5579,100.0,108.8947
ABK81534.1,92.9826,45.5895,98.0247,106.4211
ABK81539.1,95.9954,46.2211,98.4642,108.0526
ABK81542.1,95.5087,46.2632,99.3684,108.1579
ABK81543.1,96.0429,45.3421,99.5611,105.7368
ABK81545.1,94.2982,48.0,96.2695,112.6316
ABK81547.1,92.6316,46.9158,99.1579,109.7895
ABK81548.1,87.7719,45.0842,90.0879,105.0526
ABK81553.1,94.9561,46.1368,100.0,107.8421
ABK81554.1,95.3401,42.9579,98.6263,99.5263
ABK81555.1,90.2983,47.0316,96.6316,110.1053
ABK81557.1,92.4211,45.3,96.8421,105.6316
ABK81558.1,83.7717,40.8211,94.0789,94.0526
ABK81562.1,94.7718,45.8316,97.6216,107.0
ABK81563.1,91.1493,44.3263,93.5174,103.1053
ABK81565.1,96.9296,49.6947,99.7805,117.0526
ABK81567.1,91.9912,45.9895,95.9911,107.4737
ABK81570.1,95.1579,47.9737,98.5263,112.5789
ABK81572.1,92.6316,47.9947,99.5789,112.5789
ABK81575.1,89.0438,44.9368,92.8332,104.6316
ABK81585.1,93.0351,47.4789,95.14,111.2632
ABK81586.1,96.0524,45.9053,98.6832,107.2632
ABK81592.1,92.4211,44.7684,94.5263,104.2105
ABK81593.1,85.4474,43.4737,92.4037,100.9474
ABK81595.1,93.2018,43.5842,95.6111,101.2105
ABK81596.1,90.1053,45.1789,92.6316,105.2632
ABK81597.1,93.0526,46.4316,96.2105,108.5789
ABK81598.1,90.5263,46.2842,95.1579,108.2105
ABK81600.1,92.6228,46.0737,94.0963,107.6842
ABK81603.1,89.6842,44.1474,94.3158,102.6316
ABK81605.1,93.6842,47.1947,100.0,110.5263
ABK81609.1,90.2983,46.4105,96.8421,108.5263
ABK81613.1,91.1491,48.0737,98.1053,112.7895
ABK96832.1,88.6316,43.8105,95.7895,101.7895
ABK96834.1,92.6316,46.9947,97.0526,110.0
ABM67097.1,93.2658,41.8842,98.2711,96.7368
ABM67100.1,93.6754,46.6579,96.4211,109.1579
ABM67117.1,92.6316,47.6895,96.6316,111.7895
ABM67124.1,90.4809,44.9053,94.3068,104.5789
ABM67125.1,92.8421,45.7579,96.2105,106.8947
ABM67129.1,92.0,46.8684,99.3684,109.6842
ABM67136.1,91.7632,45.3,94.9295,105.5789
ABM67139.1,92.0,46.9105,98.3158,109.7895
ABM67140.1,54.26,19.5368,58.2579,38.7368
ABM67141.1,92.4211,47.6895,99.7895,111.7895
ABM67142.1,85.5949,44.0632,93.6395,102.4211
ABM67143.1,89.8947,45.4737,94.9474,106.1053
ABM67144.1,89.6842,46.4316,95.5789,108.5789
ABM67146.1,93.8947,47.9421,99.5789,112.4737
ABM67147.1,82.4561,43.6211,93.0179,101.3158
ABM67148.1,94.3009,46.1368,96.3142,107.8421
ABM67152.1,92.6228,46.4895,99.3684,108.7368
ABM67166.1,89.6667,47.3053,95.7805,110.7895
ABM67172.1,83.6291,42.5579,89.8947,98.4737
ABM67178.1,89.0526,47.4684,99.5789,111.2105
ABM67179.1,92.8421,47.2,95.7895,110.5263
ABM67180.1,93.4737,45.6947,96.2105,106.7368
ABM67186.1,93.4649,46.4316,98.3158,108.5789
ABM67187.1,90.9386,45.6632,94.9384,106.5789
ABM67188.1,87.3509,44.9947,94.9384,104.7895
ABM67190.1,90.0877,45.2684,99.1579,105.5263
ABM67196.1,94.5175,47.7526,96.2016,111.9474
ABM67198.1,93.0351,46.1368,95.9911,107.8421
ABM67199.1,90.3158,45.7895,97.0526,106.8947
ABM67200.1,91.5789,43.6895,92.6316,101.4737
ABM67202.1,92.4211,46.7421,98.1053,109.3684
ABM67203.1,93.4737,46.1368,99.1579,107.8421
ABM67204.1,93.0438,47.8474,98.7368,112.2105
ABM67207.1,92.8421,47.2105,99.3684,110.5789
ABM67215.1,84.1507,40.2211,98.4047,92.4737
ABM67216.1,91.7895,46.1789,99.3684,107.9474
ABM67220.1,87.2959,42.3789,98.3158,98.0
ABM67231.1,93.4649,48.1684,98.5263,113.1053
ABM67236.1,92.6052,47.0368,98.5263,110.1053
ABM67237.1,94.5175,47.0158,98.7368,110.0526
ABM67238.1,92.8421,46.8,96.6316,109.5263
ABM67239.1,94.9298,46.1158,100.0,107.7895
ABM67240.1,91.3684,46.0316,95.3684,107.5789
ABM67244.1,88.6316,44.5842,91.7895,103.7368
ABM67245.1,94.7009,44.7,95.7716,104.0526
ABM67249.1,90.5175,46.4474,95.57,108.6316
ABM67250.1,87.1579,44.6421,95.3684,103.8947
ABM67252.1,90.7195,46.2737,99.3595,108.2105
ABM67254.1,95.4031,43.6684,98.6821,101.4211
ABM67256.1,93.0526,47.4842,99.7895,111.2632
ABM67269.1,93.6842,46.6842,96.2105,109.2105
ABM67272.1,92.8421,46.4842,96.2105,108.7368
ABM67275.1,91.7895,47.1,99.3684,110.2632
ABM67277.1,90.1915,41.6947,100.0,96.2632
ABM67278.1,92.8421,47.1158,96.6316,110.3158
ABM67283.1,90.9474,46.1895,98.3158,107.9474
ABM67292.1,92.4123,47.7684,97.4737,112.0
ABQ23081.1,82.3158,45.2316,86.9474,105.4211
ABQ23102.1,87.5702,44.3579,89.4832,103.2105
ABQ23131.1,93.0526,48.6684,94.7368,114.4211
ABQ23141.1,93.4209,48.5211,98.7368,114.0
ABQ23144.1,88.3685,48.8947,95.3416,115.0
ABQ23148.1,92.6316,49.5789,94.1053,116.7368
ABQ23155.1,90.3158,46.6526,91.5789,109.1579
ABQ23159.1,94.5087,48.7526,97.4737,114.6316
ABQ23160.1,90.3158,48.2684,92.0,113.3158
ABQ23161.1,92.6316,50.0474,97.2632,117.9474
ABQ23163.1,89.4737,48.8737,93.8947,114.9474
ABQ23164.1,93.0526,50.4105,99.1579,118.8947
ABQ23165.1,90.1053,48.2053,91.7895,113.1579
ABQ23166.1,88.8421,47.4421,90.3158,111.1579
ABQ23168.1,89.4737,48.3526,91.7895,113.5263
ABQ23579.1,88.8421,44.8526,91.7895,104.4211
ABU46403.1,87.7281,46.8632,98.1053,109.6842
ABU46404.1,93.9027,47.6895,98.2711,111.7895
ABU46406.1,86.1053,44.4211,92.4211,103.3158
ABU46411.1,74.2016,38.3368,86.0074,87.5263
ABU46417.1,92.4211,47.9842,99.3684,112.5789
ABU46421.1,73.2632,37.8053,85.2632,86.1579
ABU46422.1,91.3684,46.7,97.8947,109.2632
ABU46424.1,88.0,44.7579,92.6316,104.2105
ABU46431.1,90.5263,43.5,94.1053,101.0
ABU46432.1,92.193,47.6526,98.3158,111.7368
ABU46433.1,93.4825,46.5789,95.8747,108.9474
ABU46434.1,89.8947,47.2421,99.3684,110.6316
ABU46436.1,88.2105,44.9947,94.7368,104.7895
ABU46441.1,91.1315,45.5368,94.9205,106.2632
ABU46449.1,94.307,48.6895,98.3158,114.4737
ABU46452.1,90.1053,45.5421,97.2632,106.2632
ABU46466.1,93.2632,47.6526,98.3158,111.6842
ABU46478.1,92.6316,47.9632,99.7895,112.5263
ABU46479.1,89.6842,46.4316,99.1579,108.5789
ABU46480.1,93.2632,46.3684,95.7895,108.4211
ABU46484.1,93.2632,47.2263,99.1579,110.5789
ABU46486.1,93.0526,47.5684,99.3684,111.4737
ABU46487.1,93.2632,48.1684,98.7368,113.0526
ABU46488.1,80.0,42.7263,94.3158,98.9474
ABU46495.1,90.1053,46.5789,99.7895,108.9474
ABU46496.1,92.6316,46.5579,95.7895,108.8947
ABU46505.1,84.9649,44.3737,95.7,103.2105
ABU46512.1,90.9123,47.4053,95.9732,111.0526
ABU46514.1,93.8947,47.9053,98.1053,112.3684
ABU46515.1,87.7895,45.2421,96.8421,105.4737
ABU46517.1,90.7368,47.5263,98.5263,111.3684
ABU46519.1,90.7368,47.0053,98.7368,110.0526
ABU46520.1,85.0526,44.5684,96.0,103.7368
ABU46527.1,92.6316,44.9105,95.3684,104.5789
ABU46532.1,91.7895,46.0316,95.1579,107.5789
ABU46534.1,93.0526,45.6158,95.5789,106.4737
ABU46535.1,89.0526,45.7526,94.1053,106.7895
ABU46536.1,88.9825,45.3368,93.2363,105.6842
ABU46537.1,89.6842,45.2684,95.7895,105.5263
ABU46539.1,92.4211,45.8158,95.7895,107.0
ABU46542.1,86.7368,47.0316,98.1053,110.1053
ABU46543.1,92.2105,45.7316,96.0,106.8421
ABU46549.1,90.1053,45.8632,96.0,107.1053
ABU46564.1,93.8947,47.6947,99.3684,111.7895
ABU46565.1,92.4035,48.6263,97.6842,114.3158
ABU46566.1,92.6316,47.7105,96.0,111.8421
ABU46567.1,76.8421,40.6053,88.8421,93.4211
ABU46569.1,93.7455,46.1474,96.5332,107.8421
ABU46570.1,93.2544,47.3632,96.2016,110.9474
ABU46571.1,81.7393,41.4263,87.8905,95.5789
ABU46575.1,73.5437,36.4211,82.2895,82.6316
ABU46581.1,91.1579,47.2211,97.6842,110.6316
ABU46586.1,89.8947,44.1474,93.6842,102.6316
ABU46588.1,83.9451,43.7474,97.8947,101.6316
ABU46595.1,92.8421,47.2842,98.7368,110.7368
ABU46596.1,88.2105,45.5842,94.7368,106.3684
ABU46597.1,85.2632,42.8526,91.1579,99.2632
ABU46600.1,89.2632,45.3368,94.1053,105.7368
ABU46601.1,91.3684,46.2211,96.6316,108.0526
ABU46602.1,92.8421,46.7053,96.0,109.2632
ABU46604.1,88.8333,44.8474,93.4647,104.4211
ABU46605.1,93.0526,46.9579,95.7895,109.8947
ABU46610.1,92.4211,47.5211,96.0,111.3158
ABU46615.1,92.6316,47.3211,98.7368,110.8421
ABU46638.1,79.5789,40.8632,88.4211,94.1053
ABU46639.1,89.4737,45.6789,92.8421,106.6842
ABU46661.1,92.0,46.6421,97.0526,109.1053
ABU46666.1,92.6316,46.5158,96.0,108.7895
ABU46672.1,93.6754,47.6,98.7368,111.5263
ABU46674.1,91.1404,46.3053,94.5174,108.2632
ABU46677.1,87.9562,47.2211,98.1053,110.5789
ABU46682.1,90.9386,45.5,93.6753,106.1053
ABU46684.1,93.2632,46.8947,99.5789,109.7368
ABU46686.1,94.2103,47.4526,99.3684,111.1579
ABU46696.1,90.7368,45.6526,96.2105,106.5263
ABU46698.1,90.3158,44.8895,97.2632,104.5263
ABU46703.1,86.3158,45.2632,92.6316,105.5263
ABU46704.1,90.9474,45.7474,95.7895,106.8421
ABU46706.1,88.4211,42.5579,91.1579,98.4737
ABU46707.1,89.0526,46.3895,97.6842,108.4737
ABU46709.1,92.6316,47.2421,99.5789,110.6316
ABU46712.1,92.4211,47.5105,98.5263,111.3158
ABU46717.1,90.1053,44.5947,95.5789,103.7895
ABU46722.1,95.1579,45.8,97.2632,107.0
ABU46727.1,93.8947,47.6158,96.4211,111.5789
ABV03040.1,92.2105,46.3895,96.8421,108.4737
ABV03041.1,92.1842,47.4842,95.3416,111.2632
ABV03051.1,93.6754,46.6842,97.2632,109.2105
ABV03062.1,92.8421,47.7947,97.2632,112.0526
ABV03075.1,89.0526,42.6526,93.2632,98.7368
ABV03077.1,92.6228,46.5947,96.6316,109.0
ABV03078.1,94.7368,47.4737,96.8421,111.2105
ABV03079.1,93.4737,47.5632,98.9474,111.4737
ABV03080.1,94.5175,46.5789,97.4737,108.9474
ABV03081.1,91.7895,47.0105,96.8421,110.0526
ABV03086.1,92.4825,46.6158,98.0784,109.0526
ABV03087.1,91.8947,47.8421,99.3684,112.2105
ABV03088.1,95.535,48.1684,99.3684,113.0526
ABV03091.1,89.4474,45.4158,95.1489,105.8947
ABV03095.1,94.3158,46.9368,96.4211,109.8421
ABV03096.1,93.0526,47.2053,96.6316,110.5263
ABV03098.1,93.0526,46.7895,99.1579,109.4737
ABV03108.1,93.2632,48.0105,96.6316,112.6316
ABV03109.1,90.0965,45.7947,95.3595,106.9474
ABV03113.1,92.1315,46.7421,98.4905,109.3684
ABV03115.1,89.6842,46.1579,96.4211,107.8947
ABV21629.1,88.8421,46.5526,97.2632,108.8947
ABV22588.1,87.1053,44.4105,90.9126,103.3158
ABW79982.1,100.0,40.7368,100.0,93.8421
ABW79999.1,95.2157,40.8,95.45,94.0
ABW80001.1,93.7342,40.2737,100.0,92.6316
ABW80082.1,93.7342,39.7737,100.0,91.3158
ABY47896.1,93.2456,46.6,99.5789,109.0
ABY47898.1,90.7368,45.5158,92.4211,106.1579
ABY47900.1,90.7368,45.5684,92.8421,106.3158
ABY48864.2,90.9211,45.5947,96.0,106.3684
ABY48865.1,92.2105,46.8684,98.3158,109.6842
ABY48866.1,91.9912,47.6842,98.5263,111.7895
ABZ81097.1,89.6842,45.2632,95.7895,105.4737
ACD43447.1,90.7193,45.6105,97.4558,106.4211
ACD43448.1,87.5614,44.2263,94.0879,102.8421
ACD43449.1,86.9474,45.6,97.8947,106.4211
ACD43450.1,89.6667,47.0211,98.9474,110.0526
ACD43455.1,93.8947,47.7316,98.3158,111.8947
ACE74986.1,86.7105,45.2474,96.4211,105.4737
ACE74987.1,64.7976,25.8316,73.4242,55.1053
ACE74994.1,71.6795,31.3789,72.1816,69.4737
ACE74999.1,93.5409,43.0053,97.1263,99.6842
ACE75001.1,80.3859,40.1474,89.2458,92.2632
ACE75003.1,70.7368,33.1,73.8947,74.0
ACE75004.1,65.8695,32.4105,81.0416,72.1579
ACE75006.1,82.8378,41.4421,95.65,95.6316
ACE75025.1,66.1946,32.1316,75.1011,71.4211
ACE75034.1,91.9642,27.8053,92.6716,60.2632
ACE75037.1,57.3041,26.2474,62.7016,56.1579
ACE75038.1,86.0701,41.5368,91.5279,95.8421
ACE75040.1,87.4655,39.3368,91.1121,90.1579
ACE75041.1,86.9331,34.1632,89.1653,76.6842
ACE75044.1,61.7389,22.7368,70.7616,47.1053
ACE75047.1,82.0175,41.4842,90.1337,95.7368
ACE75049.1,75.7918,32.0895,78.9005,71.3158
ACE75051.1,85.4737,38.7053,91.3684,88.5263
ACE75052.1,73.5861,23.9474,76.9337,50.1579
ACE75055.1,72.7865,21.0789,82.0626,42.7895
ACE75056.1,86.8932,42.3316,94.7605,97.8947
ACE75057.1,89.4474,45.8,98.3158,107.0
ACF36849.1,93.1929,47.2211,98.9474,110.5789
ACF36850.1,88.2105,46.5263,97.8947,108.8421
ACF36853.1,90.7368,48.0211,97.8947,112.6842
ACF36855.1,87.3684,45.5421,93.2632,106.2105
ACF36856.1,81.0175,43.1421,91.5616,100.1053
ACF36859.1,86.9107,43.6474,90.5079,101.3684
ACF36862.1,98.0789,47.0368,100.0,110.1053
ACI04579.1,84.2105,43.2421,94.5263,100.3158
ACI04581.1,88.2105,46.2211,95.3684,108.0
ACI41251.1,90.9474,46.9053,96.2105,109.7895
ACJ37247.1,92.0,46.0105,95.7895,107.5263
ACJ37248.1,90.2371,44.4,94.3495,103.2632
ACJ37249.1,86.2807,45.5842,100.0,106.3684
ACJ37250.1,86.2871,42.5316,92.1816,98.4211
ACJ37251.1,89.8859,44.0842,96.6226,102.4737
ACJ37253.1,94.7368,47.8895,99.7895,112.3158
ACJ37254.1,87.5614,45.1895,95.1489,105.3158
ACJ37255.1,92.2105,47.0632,100.0,110.1579
ACJ37257.1,90.9386,46.0947,97.6753,107.7368
ACJ37259.1,90.7193,45.9211,94.3068,107.2632
ACJ37261.1,92.4123,46.0737,98.7368,107.6842
ACJ37262.1,92.2017,48.2263,95.3595,113.2105
ACJ37264.1,91.5702,47.1158,99.7895,110.3158
ACJ37265.1,89.0351,46.5526,97.6842,108.8947
ACJ37266.1,90.7281,45.2053,95.9911,105.3684
ACJ37267.1,89.2632,46.1053,97.6842,107.7368
ACJ37269.1,91.5789,46.5316,99.1579,108.8421
ACJ37272.1,90.7017,47.5105,98.9384,111.3158
ACJ37273.1,88.8421,44.4632,93.6842,103.4211
ACJ37279.1,92.8421,48.0158,99.7895,112.6316
ACJ37281.1,85.8684,45.0474,95.3595,104.9474
ACJ37282.1,83.7632,43.4158,96.6226,100.7895
ACJ37283.1,87.5176,45.1789,95.9821,105.2632
ACJ37285.1,90.0965,46.3,97.6842,108.2632
ACJ37286.1,92.6373,45.6105,98.7368,106.4211
ACJ37287.1,88.193,46.1368,97.4737,107.8421
ACJ37289.1,91.3684,47.0211,99.3684,110.0526
ACJ37291.1,80.8421,44.0947,93.2632,102.5263
ACJ71697.1,93.4737,47.9632,99.7895,112.5263
ACK76684.1,92.8421,47.5474,97.6842,111.4211
ACK76686.1,93.6666,46.6789,97.8947,109.2105
ACL36924.1,92.7537,48.0789,97.2363,112.7895
ACL36931.1,86.1053,45.6,96.2105,106.4211
ACL36933.1,85.0239,43.6474,92.3921,101.3684
ACL36937.1,90.2983,44.8684,92.6142,104.4737
ACL36940.1,92.6316,46.2632,96.2105,108.1579
ACL36941.1,93.2632,47.7684,99.1579,112.0
ACL36942.1,86.7368,45.6211,96.4211,106.5263
ACL36943.1,90.6834,47.1684,96.8421,110.4737
ACL36945.1,91.9912,45.4737,95.9911,106.0526
ACL36946.1,87.9649,43.7316,93.0347,101.5789
ACL36948.1,92.6316,46.3263,97.4737,108.3158
ACL36951.1,92.6316,46.1526,96.2105,107.8947
ACL36952.1,83.1579,44.1,89.0526,102.5263
ACL36953.1,93.4473,48.8368,98.9474,114.8421
ACL36954.1,90.7368,45.8632,96.4211,107.1053
ACL36956.1,89.2632,44.9947,92.2105,104.7895
ACL36957.1,93.0526,47.3263,98.5263,110.8421
ACL36959.1,91.1404,46.3474,96.8421,108.3684
ACL36961.1,86.0511,42.5842,89.8589,98.5263
ACL36964.1,88.2105,46.4053,94.7368,108.5263
ACL36965.1,91.9298,47.4842,97.4647,111.3158
ACL36967.1,92.6316,46.0737,96.4211,107.6842
ACL36968.1,95.3684,47.1684,97.6842,110.4211
ACL36970.1,89.6842,43.6421,92.8421,101.3684
ACL36974.1,91.3509,46.3789,97.0526,108.4737
ACM63221.1,93.0438,47.8895,99.5789,112.3158
ACM63222.1,89.6842,45.9632,96.0,107.4211
ACM63225.1,92.2017,47.4316,98.9474,111.1053
ACN41362.1,81.2632,42.0842,82.9474,97.2632
ACN41364.1,88.6316,45.7053,90.1053,106.6842
ACN41365.1,85.0263,43.4789,90.93,100.9474
ACN41369.1,79.1579,42.1053,92.0,97.3158
ACN41371.1,84.1739,44.3526,93.2632,103.1579
ACN41373.1,85.3548,43.6053,91.4126,101.2632
ACN41375.1,90.5263,46.6368,94.3158,109.1053
ACN41381.1,94.3158,47.9263,96.6316,112.4211
ACN63205.1,92.8421,47.2053,99.7895,110.5263
ACN63208.1,95.1753,45.9263,99.5611,107.3158
ACN63210.1,92.5441,44.7842,96.0495,104.2632
ACN63214.1,89.8947,44.1316,92.6316,102.5789
ACN63215.1,91.5614,46.2,98.7368,108.0
ACN63221.1,91.1579,46.6579,97.6842,109.1579
ACN63240.1,93.2632,47.5211,97.8947,111.3684
ACN63241.1,89.0526,45.1842,96.0,105.3158
ACN63243.1,93.0526,45.4789,96.0,106.1053
ACN63244.1,92.8421,47.9421,99.1579,112.4737
ACN63245.1,88.6316,43.7947,93.0526,101.7368
ACN63249.1,93.4737,46.0526,95.5789,107.6316
ACN63251.1,87.1579,44.2632,96.2105,102.9474
ACN63252.1,88.6316,43.9,92.8421,102.0
ACN63253.1,85.6541,42.1895,91.1579,97.5263
ACN63254.1,88.4211,44.8474,94.3158,104.4211
ACN63255.1,83.5789,44.2684,95.5789,102.9474
ACN63258.1,90.7368,46.7,97.6842,109.2632
ACN63260.1,92.4123,45.8211,97.0526,107.0526
ACN63265.1,88.3772,44.2842,94.2979,103.0
ACN63269.1,93.6754,47.9842,97.8947,112.5789
ACN63271.1,93.6842,48.0421,98.5263,112.7368
ACN63274.1,94.4212,45.4737,98.7368,106.1579
ACN63275.1,92.2303,45.2737,96.7605,105.5263
ACN63277.1,92.4123,47.2421,98.3158,110.6316
ACN63279.1,89.6492,46.2632,97.8947,108.1579
ACN63282.1,91.7895,44.9947,93.4737,104.8421
ACN63283.1,96.1749,44.0263,98.0047,102.3158
ACN63284.1,94.4984,45.9895,98.9026,107.4737
ACN63289.1,92.4211,45.8,96.0,107.0
ACN63290.1,90.1053,47.3158,96.8421,110.8421
ACN63291.1,90.5718,43.1579,93.7184,100.1053
ACN63297.1,93.0526,47.8684,99.5789,112.2632
ACN63299.1,87.7178,45.0105,92.9995,104.8421
ACN63303.1,89.0526,46.1789,98.3158,107.9474
ACN63304.1,89.6842,45.7474,96.4211,106.8421
ACN63308.1,91.122,47.0684,96.6137,110.2105
ACN63313.1,88.5251,40.6526,93.0263,93.6316
ACN63315.1,92.6052,47.1789,99.7895,110.4737
ACN63324.1,92.6316,44.5947,97.4737,103.7895
ACN63329.1,90.9474,45.2895,95.3684,105.5789
ACN63330.1,96.9559,45.8,99.7895,107.0
ACN63331.1,93.0526,45.1947,96.2105,105.3158
ACN63333.1,92.2105,44.5684,97.4737,103.6842
ACN70001.1,90.1053,46.7053,96.0,109.2632
ACN70004.1,91.1579,47.1579,95.5789,110.4211
ACN70007.1,90.0877,46.0474,99.1579,107.6316
ACN72668.1,93.6842,47.0632,98.7368,110.1579
ACN72670.1,90.5263,45.8,98.5263,107.0
ACN72672.1,79.5241,41.3684,94.0868,95.4737
ACR16074.1,91.7895,47.5895,99.3684,111.5263
ACR16080.1,92.0,45.3474,94.5263,105.7368
ACR16104.1,92.4211,45.5368,95.5789,106.2632
ACR16105.1,94.9474,47.7316,98.1053,111.8947
ACR16154.1,91.3684,45.1263,95.7895,105.1579
ACR16161.1,89.2368,46.3474,95.9821,108.3684
ACR16164.1,93.0175,47.1632,94.9116,110.4211
ACR16171.1,91.7895,46.6579,100.0,109.1579
ACR16173.1,90.1053,44.5684,96.8421,103.6842
ACR16186.1,96.2405,40.2368,99.4989,92.5263
ACR16191.1,93.4737,47.7684,99.5789,112.0
ACS95116.1,81.8398,45.1,92.4026,105.0526
ACS95131.1,96.8876,43.9895,98.4737,102.2632
ACS95132.1,94.3158,47.8105,98.7368,112.1053
ACS95136.1,92.2105,45.6842,95.1579,106.6842
ACS95138.1,92.0,46.6,98.7368,109.0
ACS95139.1,90.1053,45.0474,95.7895,104.9474
ACS95140.1,92.6316,45.1632,95.7895,105.2105
ACS95142.1,93.2544,46.9789,96.4211,109.9474
ACS95158.1,89.8859,46.5316,96.4211,108.8421
ACS95159.1,90.0877,46.1789,95.1489,107.9474
ACS95161.1,92.8421,45.8789,96.0,107.2105
ACS95170.1,86.9474,46.2789,98.3158,108.2105
ACS95175.1,86.5088,45.8421,99.5789,107.1053
ACS95178.1,90.1053,47.2632,98.1053,110.7368
ACS95179.1,84.2105,46.0105,98.1053,107.5263
ACS95181.1,90.2983,47.8053,95.9911,112.1053
ACS95185.1,93.2632,47.9105,98.9474,112.3684
ACS95187.1,87.5526,44.4158,93.4647,103.3158
ACS95188.1,88.0614,47.2789,98.7368,110.7368
ACS95190.1,89.0176,46.9421,94.0874,109.8947
ACS95193.1,91.7895,45.5579,94.9474,106.3158
ACS95197.1,90.0965,47.0316,99.3684,110.1053
ACS95198.1,89.6842,45.5895,92.4211,106.4211
ACS95204.1,92.4211,46.7684,95.7895,109.4211
ACS95205.1,92.6045,46.4211,96.6316,108.5789
ACS95208.1,90.7193,47.7158,98.9474,111.8421
ACS95209.1,87.5176,45.4211,95.1311,105.9474
ACS95214.1,87.7895,45.3158,97.4737,105.6842
ACS95216.1,89.8947,46.7,94.9474,109.2632
ACS95217.1,90.5263,45.9,97.0526,107.2105
ACS95219.1,86.1053,44.3158,95.7895,103.0526
ACS95220.1,83.3684,41.9895,92.0,97.0
ACS95221.1,86.5263,46.9211,97.8947,109.8421
ACS95223.1,90.2894,46.8895,99.1579,109.7368
ACS95225.1,87.8718,44.6842,95.1395,104.0526
ACS95226.1,87.7895,46.9316,98.5263,109.8421
ACS95231.1,90.1053,46.2211,95.3684,108.0526
ACS95234.1,88.5702,46.8211,98.1053,109.5789
ACS95237.1,90.4897,43.7579,94.0684,101.6842
ACS95238.1,90.1053,47.4368,97.8947,111.1579
ACS95239.1,90.3158,45.8842,98.1053,107.1579
ACS95240.1,84.193,44.3105,91.7721,103.0526
ACS95241.1,89.2456,44.9158,90.5089,104.6316
ACS95250.1,87.5057,44.7316,95.7895,104.1579
ACS95251.1,87.9267,44.2632,95.5789,102.9474
ACS95256.1,90.9474,46.3895,97.0526,108.4737
ACS95258.1,92.6316,46.8263,98.3158,109.5789
ACS95261.1,91.3333,47.6158,96.3942,111.5789
ACS95263.1,89.4737,45.8316,92.6316,107.0
ACS95269.1,92.807,47.5789,97.6842,111.4737
ACS95272.1,91.28,47.0316,97.6126,110.1053
ACS95285.1,89.0351,45.1632,93.4647,105.2632
ACS95286.1,84.8421,45.1368,99.3684,105.1579
ACS95287.1,91.7895,47.0105,97.8947,110.0526
ACS95291.1,90.5263,46.9421,98.3158,109.8947
ACS95300.1,86.3158,44.7421,96.6316,104.1579
ACS95306.1,84.3879,41.4895,88.5653,95.7895
ACS95307.1,82.7368,42.7316,94.5263,98.9474
ACS95308.1,93.0526,46.2421,97.4737,108.1053
ACS95309.1,88.6316,45.1158,92.4211,105.1053
ACS95312.1,93.2632,46.2789,96.8421,108.2105
